method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.11875, 0.40625, 0.0, 7521.75, 50000.0, 21.0
surrogate, 2, 0.175, 0.40625, 0.03125, 24.8, 28.0, 21.0
surrogate, 3, 0.184375, 0.40625, 0.0625, 24.4, 29.0, 21.0
surrogate, 4, 0.2671875, 0.625, 0.0625, 25.5, 32.0, 21.0
surrogate, 5, 0.2765625, 0.625, 0.0625, 25.4, 32.0, 21.0
surrogate, 6, 0.4234375, 0.625, 0.125, 28.15, 32.0, 21.0
surrogate, 7, 0.3734375, 0.625, 0.125, 27.05, 31.0, 21.0
surrogate, 8, 0.36875, 0.8125, 0.125, 26.7, 34.0, 21.0
surrogate, 9, 0.3875, 0.9375, 0.125, 26.75, 36.0, 21.0
surrogate, 10, 0.3546875, 1.0, 0.125, 25.5, 36.0, 21.0
