method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.05375, 1.0, 0.0, 43504.34, 50000.0, 19.0
emulator, 1.1, 1.0, 1.0, 1.0, 35.0, 35.0, 35.0
