method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8191666666666666, 0.9333333333333333, 0.7333333333333333, 398.0, 2181.0, 47.0
surrogate, 2, 0.8258333333333334, 0.9333333333333333, 0.7333333333333333, 117.95, 649.0, 45.0
surrogate, 3, 0.8308333333333333, 0.9333333333333333, 0.7, 153.75, 1131.0, 41.0
surrogate, 4, 0.8450000000000001, 0.9333333333333333, 0.7, 133.9, 1131.0, 39.0
surrogate, 5, 0.8458333333333334, 0.9333333333333333, 0.7, 162.6, 1131.0, 39.0
surrogate, 6, 0.8466666666666667, 0.9333333333333333, 0.7, 320.05, 3218.0, 39.0
surrogate, 7, 0.8541666666666666, 0.9333333333333333, 0.7, 318.8, 3218.0, 39.0
surrogate, 8, 0.86, 0.9333333333333333, 0.7333333333333333, 264.55, 3218.0, 39.0
surrogate, 9, 0.8666666666666666, 0.9333333333333333, 0.75, 264.35, 3218.0, 39.0
surrogate, 10, 0.8658333333333333, 0.9333333333333333, 0.75, 50.5, 126.0, 39.0
surrogate, 11, 0.8658333333333333, 0.9333333333333333, 0.75, 50.5, 126.0, 39.0
surrogate, 12, 0.8641666666666665, 0.95, 0.75, 51.05, 126.0, 39.0
