# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,4.00,0.94,7.05,20.00,0.04,31.32
1.00,9.00,0.94,6.58,16.00,0.02,27.11
1.00,2.00,1.88,13.00,16.00,0.03,27.39
1.00,7.00,0.94,4.70,12.00,0.05,25.06
1.00,25.00,0.94,7.52,20.00,0.02,31.11
1.00,11.00,0.94,7.05,18.00,0.02,29.11
1.00,10.00,1.88,12.22,20.00,0.02,31.09
1.00,34.00,0.94,7.05,18.00,0.02,29.11
1.00,15.00,3.57,27.07,20.80,0.05,43.09
1.00,16.00,1.88,11.04,15.00,0.06,27.77
1.00,18.00,3.29,28.67,19.00,0.06,31.67
1.00,32.00,1.88,16.13,18.00,0.03,29.40
1.00,27.00,3.29,23.38,20.00,0.06,32.70
1.00,19.00,2.35,17.39,20.00,0.05,33.34
1.00,21.00,6.58,45.70,22.75,0.05,42.52
1.00,6.00,3.29,23.50,23.50,0.03,34.82
1.00,13.00,5.11,41.71,20.50,0.07,33.22
1.00,20.00,4.23,24.91,23.50,0.03,34.88
1.00,14.00,4.23,26.88,20.80,0.04,32.20
1.00,1.00,5.64,38.36,18.75,0.07,31.53
1.00,62.00,0.94,5.17,12.00,0.04,23.32
1.00,49.00,0.94,7.52,20.00,0.02,31.11
1.00,78.00,0.94,7.05,18.00,0.02,29.11
1.00,79.00,1.88,12.92,22.00,0.03,33.20
1.00,51.00,0.94,7.05,20.00,0.04,31.32
1.00,29.00,1.41,8.46,24.00,0.02,35.10
1.00,28.00,0.94,8.46,24.00,0.02,35.11
1.00,46.00,1.41,10.81,19.00,0.03,30.32
1.00,57.00,2.82,18.17,22.00,0.04,33.31
1.00,74.00,0.94,6.11,14.00,0.02,25.11
1.00,65.00,0.94,7.99,22.00,0.02,33.11
1.00,80.00,3.67,30.08,22.80,0.04,34.09
1.00,53.00,4.23,26.03,20.00,0.04,33.18
1.00,67.00,4.23,31.17,19.33,0.07,32.10
1.00,60.00,1.88,18.17,20.00,0.05,34.03
1.00,30.00,1.72,15.35,16.00,0.04,27.32
1.00,38.00,2.35,16.13,18.67,0.03,30.08
1.00,52.00,2.82,20.68,19.50,0.04,34.36
1.00,41.00,2.35,18.33,21.33,0.04,32.69
1.00,48.00,3.10,26.32,18.40,0.09,32.76
1.00,44.00,2.82,21.85,19.00,0.05,40.54
1.00,54.00,3.29,24.91,19.20,0.04,33.08
1.00,42.00,3.29,20.79,18.00,0.09,32.44
1.00,31.00,3.57,28.67,21.20,0.07,34.19
1.00,26.00,6.11,37.80,22.00,0.05,43.05
1.00,45.00,4.70,32.03,22.00,0.04,33.63
1.00,40.00,4.23,28.76,22.00,0.05,40.11
1.00,69.00,4.15,32.66,20.33,0.07,33.17
1.00,72.00,4.23,28.12,18.67,0.04,30.09
1.00,35.00,7.05,61.48,22.55,0.07,35.12
1.00,70.00,12.22,77.88,23.14,0.10,37.18
1.00,33.00,6.58,46.88,22.75,0.08,36.08
1.00,43.00,7.52,51.27,20.60,0.07,33.33
1.00,56.00,8.93,63.01,23.45,0.07,36.11
1.00,99.00,0.94,7.05,18.00,0.02,29.11
1.00,98.00,1.88,11.04,21.00,0.03,32.20
1.00,100.00,2.35,12.69,22.00,0.02,33.08
1.00,77.00,1.41,13.16,20.00,0.04,31.32
1.00,101.00,2.23,21.62,20.00,0.04,31.30
1.00,95.00,0.94,8.46,24.00,0.02,35.11
1.00,88.00,0.94,7.99,22.00,0.02,33.11
1.00,102.00,1.88,15.04,24.00,0.04,35.33
1.00,86.00,0.94,7.52,20.00,0.02,31.11
1.00,84.00,3.13,27.57,19.00,0.04,30.39
1.00,96.00,1.41,10.81,17.00,0.02,28.10
1.00,94.00,3.29,28.20,20.80,0.04,34.27
1.00,97.00,2.82,21.62,20.00,0.03,31.35
1.00,83.00,1.88,15.82,20.00,0.03,31.39
1.00,71.00,4.23,34.57,19.43,0.06,32.03
1.00,76.00,2.35,14.41,16.67,0.04,29.47
1.00,113.00,0.94,7.99,22.00,0.02,33.11
1.00,108.00,0.94,7.52,20.00,0.02,31.11
1.00,107.00,2.35,12.92,23.00,0.02,34.08
1.00,121.00,1.88,13.63,23.00,0.03,34.20
1.00,106.00,0.94,6.11,14.00,0.02,25.11
1.00,127.00,1.88,12.45,19.00,0.04,30.33
1.00,110.00,2.82,18.17,22.00,0.04,36.83
1.00,103.00,2.35,16.60,20.00,0.03,31.25
1.00,111.00,1.72,12.53,12.67,0.04,30.23
1.00,116.00,1.41,12.69,21.00,0.05,34.11
1.00,112.00,5.17,41.15,20.86,0.10,35.93
1.00,140.00,1.88,13.86,22.00,0.04,33.33
1.00,125.00,2.35,14.10,18.00,0.04,29.33
1.00,128.00,1.41,15.19,19.33,0.03,30.64
1.00,137.00,2.82,13.63,24.00,0.02,35.08
1.00,143.00,0.94,6.58,16.00,0.02,27.11
1.00,120.00,2.82,20.44,19.50,0.04,30.87
1.00,144.00,1.41,14.33,23.00,0.04,34.32
1.00,118.00,4.23,33.52,20.00,0.07,32.77
1.00,133.00,1.88,12.22,23.00,0.03,34.20
1.00,136.00,2.35,19.74,22.67,0.04,34.02
1.00,131.00,6.11,34.51,20.00,0.04,31.52
1.00,126.00,3.76,31.64,19.33,0.06,32.04
1.00,132.00,4.70,36.86,20.57,0.07,33.50
1.00,123.00,4.70,33.57,18.57,0.05,40.51
1.00,117.00,5.64,46.52,20.44,0.07,33.44
1.00,130.00,7.05,48.04,22.22,0.05,42.45
1.00,135.00,5.48,42.76,18.89,0.08,32.36
1.00,145.00,0.94,6.11,14.00,0.02,25.11
1.00,139.00,1.88,12.22,22.00,0.03,33.20
1.00,147.00,1.88,12.92,23.00,0.03,34.42
1.00,138.00,1.88,12.45,18.00,0.06,30.77
1.00,142.00,1.88,12.45,20.00,0.03,31.42
1.00,146.00,7.52,51.69,21.00,0.08,34.47
1.00,149.00,0.94,8.93,15.00,0.03,26.34
1.00,148.00,0.94,7.99,22.00,0.02,33.11
1.00,163.00,1.41,8.46,24.00,0.02,35.10
1.00,176.00,0.94,6.58,16.00,0.02,27.11
1.00,174.00,2.35,15.82,19.33,0.04,32.14
1.00,166.00,1.41,8.46,24.00,0.02,35.10
1.00,154.00,1.88,12.45,22.00,0.02,33.09
1.00,170.00,1.41,10.10,16.00,0.02,27.10
1.00,164.00,1.41,11.51,20.00,0.02,31.10
1.00,178.00,1.88,12.22,23.00,0.03,34.20
