method, generation, latency, ar
surrogate, 1, 45.0, 0.45
surrogate, 1, 44.0, 0.375
surrogate, 1, 43.0, 0.35
surrogate, 1, 41.0, 0.25
surrogate, 1, 39.0, 0.225
surrogate, 1, 37.0, 0.05
surrogate, 2, 45.0, 0.45
surrogate, 2, 44.0, 0.375
surrogate, 2, 43.0, 0.35
surrogate, 2, 43.0, 0.35
surrogate, 2, 43.0, 0.35
surrogate, 2, 41.0, 0.25
surrogate, 2, 41.0, 0.25
surrogate, 2, 39.0, 0.225
surrogate, 2, 39.0, 0.225
surrogate, 2, 37.0, 0.05
surrogate, 2, 37.0, 0.05
surrogate, 3, 45.0, 0.45
surrogate, 3, 44.0, 0.375
surrogate, 3, 44.0, 0.375
surrogate, 3, 43.0, 0.35
surrogate, 3, 43.0, 0.35
surrogate, 3, 43.0, 0.35
surrogate, 3, 43.0, 0.35
surrogate, 3, 43.0, 0.35
surrogate, 3, 43.0, 0.35
surrogate, 3, 41.0, 0.25
surrogate, 3, 41.0, 0.25
surrogate, 3, 41.0, 0.25
surrogate, 3, 41.0, 0.25
surrogate, 3, 39.0, 0.225
surrogate, 3, 39.0, 0.225
surrogate, 3, 39.0, 0.225
surrogate, 3, 37.0, 0.05
surrogate, 3, 37.0, 0.05
surrogate, 3, 37.0, 0.05
surrogate, 3, 37.0, 0.05
surrogate, 4, 47.0, 0.525
surrogate, 4, 45.0, 0.45
surrogate, 4, 45.0, 0.45
surrogate, 4, 44.0, 0.375
surrogate, 4, 44.0, 0.375
surrogate, 4, 44.0, 0.375
surrogate, 4, 43.0, 0.35
surrogate, 4, 43.0, 0.35
surrogate, 4, 43.0, 0.35
surrogate, 4, 43.0, 0.35
surrogate, 4, 43.0, 0.35
surrogate, 4, 43.0, 0.35
surrogate, 4, 43.0, 0.35
surrogate, 4, 41.0, 0.25
surrogate, 4, 41.0, 0.25
surrogate, 4, 41.0, 0.25
surrogate, 4, 41.0, 0.25
surrogate, 4, 41.0, 0.25
surrogate, 4, 39.0, 0.225
surrogate, 4, 39.0, 0.225
surrogate, 4, 39.0, 0.225
surrogate, 4, 39.0, 0.225
surrogate, 4, 37.0, 0.05
surrogate, 4, 37.0, 0.05
surrogate, 4, 37.0, 0.05
surrogate, 4, 37.0, 0.05
surrogate, 4, 37.0, 0.05
surrogate, 4, 37.0, 0.05
surrogate, 4, 37.0, 0.05
surrogate, 5, 47.0, 0.525
surrogate, 5, 46.0, 0.475
surrogate, 5, 45.0, 0.45
surrogate, 5, 45.0, 0.45
surrogate, 5, 45.0, 0.45
surrogate, 5, 44.0, 0.375
surrogate, 5, 44.0, 0.375
surrogate, 5, 44.0, 0.375
surrogate, 5, 44.0, 0.375
surrogate, 5, 43.0, 0.35
surrogate, 5, 43.0, 0.35
surrogate, 5, 43.0, 0.35
surrogate, 5, 43.0, 0.35
surrogate, 5, 43.0, 0.35
surrogate, 5, 43.0, 0.35
surrogate, 5, 43.0, 0.35
surrogate, 5, 43.0, 0.35
surrogate, 5, 41.0, 0.25
surrogate, 5, 41.0, 0.25
surrogate, 5, 41.0, 0.25
surrogate, 5, 41.0, 0.25
surrogate, 5, 41.0, 0.25
surrogate, 5, 39.0, 0.225
surrogate, 5, 39.0, 0.225
surrogate, 5, 39.0, 0.225
surrogate, 5, 39.0, 0.225
surrogate, 5, 39.0, 0.225
surrogate, 5, 37.0, 0.05
surrogate, 5, 37.0, 0.05
surrogate, 5, 37.0, 0.05
surrogate, 5, 37.0, 0.05
surrogate, 5, 37.0, 0.05
surrogate, 5, 37.0, 0.05
surrogate, 5, 37.0, 0.05
surrogate, 5, 37.0, 0.05
surrogate, 6, 47.0, 0.525
surrogate, 6, 47.0, 0.525
surrogate, 6, 46.0, 0.475
surrogate, 6, 45.0, 0.45
surrogate, 6, 45.0, 0.45
surrogate, 6, 45.0, 0.45
surrogate, 6, 45.0, 0.45
surrogate, 6, 44.0, 0.375
surrogate, 6, 44.0, 0.375
surrogate, 6, 44.0, 0.375
surrogate, 6, 44.0, 0.375
surrogate, 6, 42.0, 0.35
surrogate, 6, 41.0, 0.25
surrogate, 6, 41.0, 0.25
surrogate, 6, 41.0, 0.25
surrogate, 6, 41.0, 0.25
surrogate, 6, 41.0, 0.25
surrogate, 6, 41.0, 0.25
