method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1078125, 0.40625, 0.0, 10021.5, 50000.0, 23.0
surrogate, 2, 0.16875, 0.40625, 0.03125, 26.1, 29.0, 23.0
surrogate, 3, 0.2140625, 0.40625, 0.03125, 25.65, 29.0, 23.0
surrogate, 4, 0.225, 0.40625, 0.09375, 25.6, 29.0, 23.0
surrogate, 5, 0.2078125, 0.40625, 0.09375, 24.7, 29.0, 23.0
surrogate, 6, 0.228125, 0.40625, 0.09375, 25.4, 29.0, 23.0
surrogate, 7, 0.3125, 0.40625, 0.09375, 27.1, 29.0, 23.0
surrogate, 8, 0.353125, 0.59375, 0.09375, 27.9, 33.0, 23.0
surrogate, 9, 0.33125, 0.59375, 0.09375, 27.5, 33.0, 23.0
surrogate, 10, 0.303125, 0.59375, 0.09375, 26.8, 33.0, 22.0
surrogate, 11, 0.390625, 0.6875, 0.09375, 28.45, 34.0, 22.0
surrogate, 12, 0.415625, 0.6875, 0.09375, 28.9, 34.0, 22.0
surrogate, 13, 0.3453125, 0.6875, 0.09375, 27.2, 34.0, 22.0
surrogate, 14, 0.24375, 0.6875, 0.09375, 24.95, 34.0, 22.0
surrogate, 15, 0.29375, 0.6875, 0.09375, 25.95, 34.0, 22.0
surrogate, 16, 0.340625, 0.6875, 0.09375, 26.9, 34.0, 22.0
surrogate, 17, 0.3, 0.6875, 0.09375, 26.05, 33.0, 22.0
surrogate, 18, 0.3296875, 0.6875, 0.09375, 26.6, 33.0, 22.0
surrogate, 19, 0.3484375, 0.6875, 0.09375, 26.95, 33.0, 22.0
surrogate, 20, 0.4359375, 0.6875, 0.09375, 28.45, 33.0, 21.0
surrogate, 21, 0.465625, 0.6875, 0.09375, 28.95, 33.0, 21.0
surrogate, 22, 0.475, 0.6875, 0.09375, 29.0, 33.0, 21.0
surrogate, 23, 0.43125, 0.6875, 0.09375, 28.2, 33.0, 21.0
surrogate, 24, 0.43125, 0.6875, 0.09375, 28.2, 33.0, 21.0
surrogate, 25, 0.43125, 0.6875, 0.09375, 28.2, 33.0, 21.0
surrogate, 26, 0.43125, 0.6875, 0.09375, 28.2, 33.0, 21.0
surrogate, 27, 0.496875, 0.90625, 0.09375, 29.35, 37.0, 21.0
surrogate, 28, 0.4609375, 0.90625, 0.09375, 28.6, 37.0, 21.0
surrogate, 29, 0.43125, 0.90625, 0.09375, 28.0, 37.0, 21.0
surrogate, 30, 0.3953125, 1.0, 0.09375, 27.2, 37.0, 21.0
