method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8125, 0.8625, 0.725, 47.45, 49.0, 46.0
surrogate, 2, 0.9099999999999999, 0.975, 0.7875, 47.35, 48.0, 46.0
