method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8481250000000001, 0.9125, 0.725, 47.4, 49.0, 46.0
surrogate, 2, 0.875, 0.9125, 0.8, 47.2, 49.0, 46.0
surrogate, 3, 0.8768750000000001, 0.9125, 0.8375, 46.85, 49.0, 46.0
surrogate, 4, 0.8862500000000001, 0.9125, 0.85, 46.9, 49.0, 46.0
surrogate, 5, 0.8943749999999999, 0.9375, 0.8625, 46.8, 48.0, 45.0
surrogate, 6, 0.8949999999999999, 0.9375, 0.8625, 46.7, 48.0, 45.0
surrogate, 7, 0.898125, 0.9375, 0.8625, 46.7, 48.0, 45.0
surrogate, 8, 0.898125, 0.9375, 0.8625, 46.6, 48.0, 45.0
surrogate, 9, 0.8987499999999999, 0.9375, 0.8625, 46.6, 48.0, 45.0
surrogate, 10, 0.89875, 0.9375, 0.8625, 46.65, 49.0, 45.0
surrogate, 11, 0.89625, 0.9875, 0.775, 46.45, 48.0, 45.0
