method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.84375, 0.9375, 0.7875, 47.55, 49.0, 46.0
surrogate, 2, 0.8787500000000001, 0.9375, 0.8, 46.95, 48.0, 46.0
surrogate, 3, 0.8899999999999999, 0.9375, 0.8125, 46.95, 48.0, 46.0
surrogate, 4, 0.8993749999999998, 0.9375, 0.85, 47.0, 49.0, 46.0
surrogate, 5, 0.9056249999999997, 0.9375, 0.8625, 47.15, 49.0, 46.0
surrogate, 6, 0.905625, 0.9375, 0.8625, 47.05, 49.0, 46.0
surrogate, 7, 0.9099999999999999, 0.9375, 0.8875, 47.05, 49.0, 46.0
surrogate, 8, 0.9106250000000001, 0.9375, 0.8875, 47.0, 48.0, 46.0
surrogate, 9, 0.9125, 0.9375, 0.8875, 47.05, 48.0, 46.0
surrogate, 10, 0.9125, 0.9375, 0.8875, 47.0, 48.0, 46.0
surrogate, 11, 0.920625, 0.95, 0.9, 46.95, 48.0, 46.0
