method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.178125, 0.375, 0.0, 5022.75, 50000.0, 21.0
surrogate, 2, 0.2140625, 0.53125, 0.03125, 24.75, 31.0, 21.0
surrogate, 3, 0.2171875, 0.53125, 0.03125, 24.3, 31.0, 21.0
surrogate, 4, 0.1484375, 0.625, 0.03125, 22.7, 31.0, 21.0
surrogate, 5, 0.14375, 0.6875, 0.03125, 22.65, 31.0, 21.0
surrogate, 6, 0.19375, 0.6875, 0.03125, 23.45, 31.0, 21.0
surrogate, 7, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 8, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 9, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 10, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 11, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 12, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 13, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 14, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 15, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 16, 0.25625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 17, 0.2359375, 0.6875, 0.03125, 24.0, 31.0, 21.0
surrogate, 18, 0.25625, 0.6875, 0.03125, 24.3, 31.0, 21.0
surrogate, 19, 0.25625, 0.6875, 0.03125, 24.3, 31.0, 21.0
surrogate, 20, 0.25625, 0.6875, 0.03125, 24.3, 31.0, 21.0
surrogate, 21, 0.25625, 0.6875, 0.03125, 24.3, 31.0, 21.0
surrogate, 22, 0.25625, 0.6875, 0.03125, 24.3, 31.0, 21.0
surrogate, 23, 0.25625, 0.6875, 0.03125, 24.3, 31.0, 21.0
surrogate, 24, 0.2625, 0.6875, 0.03125, 24.4, 31.0, 21.0
surrogate, 25, 0.26875, 0.6875, 0.03125, 24.5, 31.0, 21.0
surrogate, 26, 0.26875, 0.6875, 0.03125, 24.5, 31.0, 21.0
surrogate, 27, 0.26875, 0.6875, 0.03125, 24.5, 31.0, 21.0
surrogate, 28, 0.26875, 0.6875, 0.03125, 24.5, 31.0, 21.0
surrogate, 29, 0.26875, 0.6875, 0.03125, 24.5, 31.0, 21.0
surrogate, 30, 0.26875, 0.6875, 0.03125, 24.5, 31.0, 21.0
surrogate, 31, 0.26875, 0.6875, 0.03125, 24.5, 31.0, 21.0
surrogate, 32, 0.2921875, 0.6875, 0.03125, 24.9, 31.0, 21.0
surrogate, 33, 0.315625, 0.6875, 0.03125, 25.3, 31.0, 21.0
surrogate, 34, 0.2921875, 0.6875, 0.03125, 24.85, 31.0, 21.0
surrogate, 35, 0.2921875, 0.6875, 0.03125, 24.85, 31.0, 21.0
surrogate, 36, 0.2234375, 0.6875, 0.03125, 23.75, 30.0, 21.0
surrogate, 37, 0.271875, 1.0, 0.03125, 24.5, 36.0, 21.0
