method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.25, 0.625, 0.0, 2525.7, 50000.0, 22.0
surrogate, 2, 0.3578125, 0.625, 0.03125, 27.4, 32.0, 22.0
surrogate, 3, 0.3515625, 0.875, 0.0625, 27.0, 34.0, 22.0
surrogate, 4, 0.3171875, 0.875, 0.0625, 26.25, 34.0, 22.0
surrogate, 5, 0.3234375, 0.875, 0.0625, 26.05, 34.0, 22.0
surrogate, 6, 0.334375, 0.875, 0.0625, 26.2, 34.0, 22.0
surrogate, 7, 0.35625, 0.875, 0.0625, 26.5, 34.0, 22.0
surrogate, 8, 0.303125, 0.875, 0.0625, 25.55, 34.0, 22.0
surrogate, 9, 0.33125, 0.875, 0.0625, 25.95, 34.0, 22.0
surrogate, 10, 0.2875, 0.875, 0.0625, 25.3, 34.0, 22.0
surrogate, 11, 0.275, 0.875, 0.0625, 24.95, 34.0, 22.0
surrogate, 12, 0.3375, 1.0, 0.0625, 25.75, 35.0, 22.0
