method, generation, latency, ar
surrogate, 1, 64.0, 0.9125
surrogate, 1, 60.0, 0.8875
surrogate, 1, 60.0, 0.8875
surrogate, 1, 59.0, 0.75
surrogate, 2, 60.0, 0.925
surrogate, 2, 58.0, 0.8375
surrogate, 3, 63.0, 0.95
surrogate, 3, 60.0, 0.925
surrogate, 3, 60.0, 0.925
surrogate, 3, 58.0, 0.9
surrogate, 3, 48.0, 0.75
emulator, 4, 66.0, 0.95
