method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.79875, 0.95, 0.675, 49.05, 51.0, 46.0
emulator, 2, 0.95, 0.95, 0.95, 52.0, 52.0, 52.0
