generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
340,0.114375,0.1875,0.09375,223.44571394205778,432.2082630023133,158.0379553442628
341,0.11625,0.1875,0.0625,228.36983996254548,458.25338442916745,105.3586368961752
342,0.118125,0.21875,0.09375,233.83357367549175,526.9597187379619,158.0379553442628
343,0.1159375,0.1875,0.0625,227.56473752785786,479.6793319748741,105.3586368961752
344,0.11875,0.21875,0.09375,236.53052525122447,513.4013820432813,158.0379553442628
345,0.1196875,0.1875,0.0625,238.3421765679798,469.62633342259045,105.3586368961752
346,0.1109375,0.1875,0.0625,211.66287639552277,437.9869054858417,105.3586368961752
347,0.1125,0.15625,0.0625,218.59445265973162,381.2633830493181,105.3586368961752
348,0.1115625,0.1875,0.0625,214.63229592641065,461.6608909801357,105.3586368961752
349,0.1134375,0.21875,0.0625,218.28747167311047,554.7699756691163,105.3586368961752
350,0.111875,0.21875,0.0625,217.48840694986592,567.9700754126281,105.3586368961752
351,0.1096875,0.21875,0.0625,209.9243151721358,535.0335891860543,105.3586368961752
352,0.11125,0.1875,0.0625,217.5665683865298,432.9060241509849,105.3586368961752
353,0.1128125,0.21875,0.0625,221.14943984645598,555.4245356045046,105.3586368961752
354,0.1128125,0.1875,0.09375,218.8447958357896,475.11352542496604,158.0379553442628
355,0.1115625,0.21875,0.0625,213.14252776326478,472.932501636919,106.52266219049831
356,0.1146875,0.21875,0.09375,223.05638893444674,513.0363563206424,158.0379553442628
357,0.11375,0.1875,0.0625,218.99444410994366,468.54023493856533,105.3586368961752
358,0.1121875,0.1875,0.0625,214.96778239166102,473.4021540725929,106.52266219049831
359,0.11625,0.1875,0.0625,228.33530447127933,488.7809468881595,105.3586368961752
360,0.1203125,0.21875,0.09375,238.86214602168292,557.9965571435486,158.0379553442628
361,0.12,0.1875,0.0625,234.86193335143733,439.453311352604,105.3586368961752
362,0.1171875,0.21875,0.09375,227.0680431011128,536.3684981737208,158.0379553442628
363,0.12125,0.1875,0.09375,235.9990285842679,433.34069912197583,158.0379553442628
364,0.1165625,0.1875,0.09375,223.579343893078,519.3096145546648,158.0379553442628
365,0.115625,0.1875,0.0625,217.15419092978777,428.2136899984345,105.3586368961752
366,0.1121875,0.15625,0.09375,208.97681497231994,376.8869520454607,158.0379553442628
367,0.1115625,0.1875,0.09375,208.8877137484913,384.87965395055215,158.0379553442628
368,0.1096875,0.21875,0.0625,205.05305109213433,476.726796270428,105.3586368961752
369,0.1109375,0.21875,0.0625,210.21743746464438,472.2639667183124,105.3586368961752
370,0.106875,0.21875,0.0625,200.71388659057135,587.538653020506,105.3586368961752
371,0.1134375,0.1875,0.0625,217.2480416981672,453.6285403927037,105.3586368961752
372,0.11125,0.1875,0.0625,211.10163181933888,449.5089617714335,105.3586368961752
373,0.1103125,0.1875,0.0625,211.27854445881457,470.24400579679434,105.3586368961752
374,0.1084375,0.1875,0.0625,203.7683624372676,447.3997955240877,111.17139433105693
375,0.1090625,0.15625,0.09375,204.9953721788128,355.99810954814234,158.0379553442628
376,0.11,0.1875,0.0625,207.47156237366448,453.93978011010245,105.3586368961752
377,0.1103125,0.21875,0.0625,210.02923172061253,499.3625781050092,105.3586368961752
378,0.1128125,0.15625,0.0625,216.9912987927949,380.6402161284519,105.3586368961752
379,0.1125,0.1875,0.0625,214.00715573569596,487.6800878408307,105.3586368961752
380,0.1125,0.21875,0.09375,213.81786521950605,526.5439308466787,158.0379553442628
381,0.1171875,0.21875,0.09375,228.24780442889886,511.21793467331577,158.0379553442628
382,0.1134375,0.1875,0.09375,217.2244089126897,438.0394457131826,158.0379553442628
383,0.11,0.1875,0.0625,206.2514315537323,390.2456799922106,105.3586368961752
384,0.1153125,0.1875,0.09375,223.24390188388,459.2426304751574,158.0379553442628
385,0.1153125,0.21875,0.09375,221.7586162977993,482.1655129790899,158.0379553442628
386,0.114375,0.1875,0.09375,221.3437566308088,457.4349568469302,158.0379553442628
387,0.111875,0.21875,0.09375,212.60397101727673,561.603094345161,158.0379553442628
388,0.11625,0.1875,0.09375,222.67586439564369,386.58212427442436,158.0379553442628
389,0.1140625,0.1875,0.09375,217.80995876942154,442.66685126634616,158.0379553442628
390,0.111875,0.1875,0.09375,211.3977736562358,410.245770555761,158.0379553442628
391,0.1121875,0.1875,0.09375,214.12538354993904,488.7883713741187,158.0379553442628
392,0.1184375,0.1875,0.09375,230.17518672837122,451.15037409794223,158.0379553442628
393,0.1153125,0.1875,0.0625,222.83482182857807,456.5728618701375,105.3586368961752
394,0.114375,0.1875,0.09375,222.39874638062133,454.39838630694726,158.0379553442628
395,0.1171875,0.1875,0.09375,231.38374837601464,494.8634027239015,158.0379553442628
396,0.118125,0.1875,0.09375,232.7654657615281,499.15495203343727,158.0379553442628
397,0.121875,0.25,0.09375,236.49799142462913,557.3750186084849,158.0379553442628
398,0.12375,0.21875,0.09375,242.24306604418237,520.7229809789726,158.0379553442628
399,0.1175,0.1875,0.0625,225.53780348447341,419.61436248819666,105.3586368961752
400,0.1165625,0.25,0.09375,221.39909698009902,529.2250495516678,158.0379553442628
401,0.1171875,0.21875,0.09375,220.91917358031228,562.9989234794282,158.0379553442628
402,0.12375,0.1875,0.0625,238.0101859849411,472.12802506328865,105.3586368961752
403,0.119375,0.21875,0.09375,227.49157453648502,558.0027622709174,158.0379553442628
404,0.11875,0.1875,0.09375,223.6593703722703,430.56437590268797,158.0379553442628
405,0.11625,0.1875,0.09375,216.18127382418214,409.7001594311739,158.0379553442628
406,0.114375,0.1875,0.09375,213.4483951995954,439.2547009227412,158.0379553442628
407,0.1115625,0.1875,0.0625,205.50709888332102,361.42553341980624,105.3586368961752
408,0.103125,0.1875,0.0625,186.732208516564,440.61991979875006,105.3586368961752
409,0.1021875,0.1875,0.0625,184.1974449915783,454.1073121620831,105.3586368961752
410,0.1034375,0.125,0.0625,187.10076881059925,277.88876038035687,105.3586368961752
411,0.1009375,0.15625,0.0625,182.998062768436,348.3502658275213,105.3586368961752
412,0.1040625,0.15625,0.09375,189.51079418055863,357.99977754616884,158.0379553442628
413,0.10375,0.15625,0.09375,189.1670713637728,355.64309393982575,158.0379553442628
414,0.1090625,0.1875,0.09375,203.02553378228825,470.3272133738536,158.0379553442628
415,0.1128125,0.1875,0.09375,211.8181583945411,425.81576117159466,158.0379553442628
416,0.11,0.1875,0.09375,206.4685327673057,422.40823281847776,158.0379553442628
417,0.108125,0.15625,0.09375,202.85919958673765,400.423300761275,158.0379553442628
418,0.10875,0.1875,0.09375,201.22380174726746,417.37970092970687,158.0379553442628
419,0.10875,0.1875,0.0625,201.2343837829938,454.24287094223854,105.3586368961752
420,0.109375,0.1875,0.0625,205.30519265677768,473.79396296378565,105.3586368961752
421,0.1078125,0.1875,0.0625,200.33963790699391,450.9049782911858,105.3586368961752
422,0.1146875,0.1875,0.0625,221.49675988857308,438.4500192508734,105.3586368961752
423,0.1109375,0.1875,0.0625,211.5680212701111,412.15047299341103,105.3586368961752
424,0.1096875,0.1875,0.0625,210.89671550127048,480.7114988756578,105.3586368961752
425,0.1125,0.1875,0.09375,219.6210764113379,486.5232320407905,158.0379553442628
426,0.11125,0.1875,0.09375,212.7521937333192,452.4345996321121,158.0379553442628
427,0.1115625,0.15625,0.09375,214.20366533098243,390.2374875344932,158.0379553442628
428,0.1084375,0.1875,0.09375,204.30638397659183,446.1568274487823,158.0379553442628
429,0.108125,0.1875,0.0625,202.36606902777245,416.61880503253667,105.3586368961752
430,0.109375,0.15625,0.0625,205.6001350901517,389.25242346945913,105.3586368961752
431,0.1103125,0.1875,0.0625,207.7588164496243,421.69821570512283,105.3586368961752
432,0.11,0.1875,0.0625,207.75431295491285,429.23902707055174,109.45356546239006
433,0.10875,0.1875,0.09375,204.91012312014635,421.9988295290793,158.0379553442628
434,0.10625,0.15625,0.0625,196.9411672998969,367.52688628552687,105.3586368961752
435,0.106875,0.1875,0.0625,198.6691561796279,464.7207236140327,105.3586368961752
436,0.1059375,0.15625,0.09375,196.8814045542615,377.54528755427646,158.0379553442628
437,0.106875,0.15625,0.09375,198.14081636599443,387.0514289840145,158.0379553442628
438,0.1059375,0.15625,0.09375,193.40263556283907,365.27844346027047,158.0379553442628
439,0.105625,0.1875,0.0625,194.28745138987387,475.4070303964487,116.3016636742231
440,0.105625,0.15625,0.09375,195.08986848001766,375.8944121327692,158.0379553442628
441,0.10625,0.1875,0.09375,197.76184585626024,459.62051600730933,158.0379553442628
442,0.105625,0.1875,0.0625,196.90665808540894,422.63805273875397,105.3586368961752
443,0.1053125,0.21875,0.0625,196.143756057354,511.8044443520246,105.3586368961752
444,0.1028125,0.15625,0.0625,189.33907506224932,356.89019263887457,105.3586368961752
445,0.105625,0.15625,0.0625,198.04284436971514,369.71488271912517,105.3586368961752
446,0.105625,0.1875,0.09375,197.89192898156205,489.9930503779303,158.0379553442628
447,0.1084375,0.1875,0.0625,205.44852419270606,475.1801369889736,116.3016636742231
448,0.1059375,0.15625,0.09375,197.5696635274627,369.0949387186494,158.0379553442628
449,0.104375,0.1875,0.09375,191.04937279303823,388.9972413199614,158.0379553442628
450,0.104375,0.1875,0.09375,190.62166896645604,427.6223691573636,158.0379553442628
451,0.10875,0.1875,0.0625,204.6410913938845,448.16010946607,105.3586368961752
452,0.1065625,0.1875,0.0625,198.50358538231146,451.71518425221234,105.3586368961752
453,0.105,0.1875,0.0625,193.18246917991257,458.18781455950545,105.3586368961752
454,0.1065625,0.15625,0.0625,198.53380029801562,387.9377692797203,105.3586368961752
455,0.1090625,0.1875,0.0625,205.178486304178,433.83893653945233,105.3586368961752
456,0.10625,0.15625,0.0625,196.5700287598307,370.98491994434625,105.3586368961752
457,0.10625,0.1875,0.0625,197.2858711120922,439.51650280099193,105.3586368961752
458,0.1071875,0.1875,0.09375,199.10233056430926,446.2345366963244,158.0379553442628
459,0.110625,0.1875,0.09375,209.62748323789222,436.7075879155612,158.0379553442628
460,0.1084375,0.21875,0.09375,204.11669429114016,581.4640539803738,158.0379553442628
461,0.1134375,0.21875,0.0625,214.39501208392042,540.4136672793582,105.3586368961752
462,0.1096875,0.1875,0.09375,203.8871306477656,426.8048669698138,158.0379553442628
463,0.1071875,0.15625,0.09375,196.47610059898892,377.62708804135787,158.0379553442628
464,0.110625,0.1875,0.0625,204.01456326545045,427.5252198342812,105.3586368961752
465,0.1159375,0.1875,0.09375,218.18618815610338,441.20915858741824,158.0379553442628
466,0.11125,0.1875,0.09375,206.75584969201077,430.9779785896781,158.0379553442628
467,0.1103125,0.1875,0.09375,203.41638220221142,418.46194751869,158.0379553442628
468,0.1084375,0.21875,0.0625,198.24008407594962,520.7278226251468,105.3586368961752
469,0.1109375,0.1875,0.09375,205.99610988471576,425.4794292471193,158.0379553442628
470,0.109375,0.1875,0.09375,203.8041103886836,433.48157253602847,158.0379553442628
471,0.108125,0.1875,0.09375,201.76892912997792,441.553550482716,158.0379553442628
472,0.1096875,0.15625,0.09375,204.64454861130784,375.3450433710413,158.0379553442628
473,0.108125,0.1875,0.0625,200.6553259428495,413.50126702286315,105.3586368961752
474,0.10875,0.21875,0.0625,204.53942034043584,550.1338801956464,105.3586368961752
475,0.1134375,0.1875,0.09375,218.60279005215025,443.1578320172738,158.0379553442628
476,0.1084375,0.21875,0.0625,202.79433077474113,502.0598753570304,105.3586368961752
477,0.10875,0.1875,0.09375,204.47021083723618,441.9444909831882,158.0379553442628
478,0.11375,0.21875,0.09375,217.7875848193248,523.8659088038227,158.0379553442628
479,0.1153125,0.15625,0.0625,219.95403812742973,385.3112476894097,105.3586368961752
480,0.1159375,0.21875,0.0625,222.24573224869965,448.1876586133911,105.3586368961752
481,0.114375,0.21875,0.09375,217.280132837399,472.0490190597588,158.0379553442628
482,0.1125,0.1875,0.0625,216.01968871813355,401.2884132934829,105.3586368961752
483,0.11125,0.1875,0.0625,209.92865686184194,436.3935199259965,105.3586368961752
484,0.1140625,0.1875,0.0625,217.40363732886297,446.3608373126933,105.3586368961752
485,0.110625,0.1875,0.09375,209.40963935172462,411.52099695358817,158.0379553442628
486,0.109375,0.15625,0.09375,205.40395398480894,376.98024079878724,158.0379553442628
487,0.1090625,0.15625,0.09375,202.5235505871694,358.67408105054886,158.0379553442628
488,0.1134375,0.1875,0.09375,214.35864557995933,449.39641870173836,158.0379553442628
489,0.10625,0.1875,0.09375,193.9640071320263,467.81716992211807,158.0379553442628
490,0.1084375,0.15625,0.0625,198.27287832166112,358.62935780373016,105.3586368961752
491,0.10625,0.15625,0.09375,195.02761147699692,370.3708577394785,158.0379553442628
492,0.105625,0.15625,0.09375,194.705007497676,349.5625428454619,158.0379553442628
493,0.1059375,0.15625,0.09375,195.3728208085543,365.35871243913437,158.0379553442628
494,0.1078125,0.15625,0.09375,202.0841649787837,374.77207028945173,158.0379553442628
495,0.1090625,0.1875,0.09375,203.7113129324747,413.5901825598082,158.0379553442628
496,0.1109375,0.21875,0.0625,211.28530096647978,555.2062153526665,105.3586368961752
497,0.1096875,0.1875,0.09375,208.41202024721287,409.7980563882343,158.0379553442628
498,0.1090625,0.1875,0.09375,206.1327332536777,452.7797059650069,158.0379553442628
499,0.114375,0.21875,0.0625,222.55193460564675,528.707107559439,105.3586368961752
500,0.113125,0.21875,0.0625,218.6847154943916,521.861352183452,105.3586368961752
