# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
60.00,12.00,0.94,5.17,12.00,0.04,23.32
60.00,0.00,0.94,5.17,12.00,0.04,23.32
60.00,7.00,0.94,5.17,12.00,0.04,23.32
60.00,3.00,0.94,5.17,12.00,0.04,23.32
60.00,1.00,1.41,13.31,14.00,0.05,35.44
60.00,9.00,0.94,5.17,12.00,0.04,23.32
60.00,10.00,0.94,5.17,12.00,0.04,23.32
60.00,8.00,0.94,5.17,12.00,0.04,23.32
60.00,6.00,0.94,5.17,12.00,0.04,23.32
60.00,2.00,0.94,5.17,12.00,0.04,23.32
60.00,4.00,10.34,84.34,20.71,0.10,35.02
60.00,24.00,0.94,5.17,12.00,0.04,23.32
60.00,30.00,0.94,5.17,12.00,0.04,23.32
60.00,25.00,0.94,5.17,12.00,0.04,23.32
60.00,13.00,0.94,5.17,12.00,0.04,23.32
60.00,18.00,0.94,5.17,12.00,0.04,23.32
60.00,27.00,0.94,5.17,12.00,0.04,23.32
60.00,29.00,0.94,5.17,12.00,0.04,23.32
60.00,15.00,0.94,5.17,12.00,0.04,23.32
60.00,11.00,0.94,5.17,12.00,0.04,23.32
60.00,45.00,0.94,5.17,12.00,0.04,23.32
60.00,19.00,0.94,5.17,12.00,0.04,23.32
60.00,40.00,0.94,5.17,12.00,0.04,23.32
60.00,21.00,0.94,5.17,12.00,0.04,23.32
60.00,20.00,0.94,5.17,12.00,0.04,23.32
60.00,36.00,0.94,5.17,12.00,0.04,23.32
60.00,17.00,0.94,5.17,12.00,0.04,23.32
60.00,23.00,0.94,5.17,12.00,0.04,23.32
60.00,31.00,0.94,5.17,12.00,0.04,23.32
60.00,34.00,0.94,5.17,12.00,0.04,23.32
60.00,28.00,0.94,5.17,12.00,0.04,23.32
60.00,22.00,2.35,19.39,17.00,0.04,28.31
60.00,43.00,0.94,5.17,12.00,0.04,23.32
60.00,26.00,0.94,5.17,12.00,0.04,23.32
60.00,5.00,14.10,114.51,22.00,0.14,38.30
60.00,14.00,4.70,36.95,18.25,0.06,30.81
60.00,16.00,11.28,97.82,20.84,0.14,37.12
60.00,56.00,0.94,5.17,12.00,0.04,23.32
60.00,52.00,0.94,5.17,12.00,0.04,23.32
60.00,62.00,0.94,5.17,12.00,0.04,23.32
60.00,54.00,0.94,5.17,12.00,0.04,23.32
60.00,58.00,0.94,5.17,12.00,0.04,23.32
60.00,33.00,0.94,5.17,12.00,0.04,23.32
60.00,41.00,0.94,5.17,12.00,0.04,23.32
60.00,61.00,0.94,5.17,12.00,0.04,23.32
60.00,44.00,0.94,5.17,12.00,0.04,23.32
60.00,35.00,0.94,5.17,12.00,0.04,23.32
60.00,47.00,0.94,5.17,12.00,0.04,23.32
60.00,60.00,0.94,5.17,12.00,0.04,23.32
60.00,37.00,0.94,5.17,12.00,0.04,23.32
60.00,46.00,0.94,5.17,12.00,0.04,23.32
60.00,38.00,0.94,5.17,12.00,0.04,23.32
60.00,51.00,0.94,5.17,12.00,0.04,23.32
60.00,39.00,0.94,5.17,12.00,0.04,23.32
60.00,49.00,0.94,5.17,12.00,0.04,23.32
60.00,57.00,0.94,5.17,12.00,0.04,23.32
60.00,59.00,0.94,5.17,12.00,0.04,23.32
60.00,42.00,0.94,5.17,12.00,0.04,23.32
60.00,53.00,1.88,13.94,14.67,0.04,26.00
60.00,50.00,0.94,5.17,12.00,0.04,23.32
60.00,32.00,0.94,5.17,12.00,0.04,23.32
60.00,65.00,0.94,5.17,12.00,0.04,23.32
60.00,64.00,0.94,5.17,12.00,0.04,23.32
60.00,72.00,0.94,5.17,12.00,0.04,23.32
60.00,69.00,0.94,5.17,12.00,0.04,23.32
60.00,55.00,0.94,5.17,12.00,0.04,23.32
60.00,68.00,0.94,5.17,12.00,0.04,23.32
60.00,63.00,0.94,5.17,12.00,0.04,23.32
60.00,66.00,2.82,20.96,16.00,0.03,27.42
60.00,67.00,6.58,50.24,17.33,0.08,30.49
60.00,48.00,7.52,61.27,19.69,0.07,32.42
60.00,81.00,0.94,5.17,12.00,0.04,23.32
60.00,74.00,0.94,5.17,12.00,0.04,23.32
60.00,80.00,0.94,5.17,12.00,0.04,23.32
60.00,78.00,0.94,5.17,12.00,0.04,23.32
60.00,84.00,0.94,5.17,12.00,0.04,23.32
60.00,79.00,0.94,5.17,12.00,0.04,23.32
60.00,71.00,0.94,5.17,12.00,0.04,23.32
60.00,82.00,0.94,5.17,12.00,0.04,23.32
60.00,76.00,2.82,20.96,16.00,0.03,27.42
60.00,75.00,2.35,16.68,15.00,0.04,26.31
60.00,83.00,4.70,33.72,15.25,0.07,28.00
60.00,77.00,4.70,33.72,15.25,0.07,28.00
60.00,73.00,8.93,70.80,18.53,0.11,33.89
60.00,86.00,0.94,5.17,12.00,0.04,23.32
60.00,87.00,0.94,5.17,12.00,0.04,23.32
60.00,88.00,0.94,5.17,12.00,0.04,23.32
60.00,89.00,0.94,5.17,12.00,0.04,23.32
60.00,90.00,0.94,5.17,12.00,0.04,23.32
60.00,70.00,13.16,111.59,22.40,0.16,39.11
60.00,96.00,0.94,5.17,12.00,0.04,23.32
60.00,93.00,0.94,5.17,12.00,0.04,23.32
60.00,98.00,0.94,5.17,12.00,0.04,23.32
60.00,94.00,0.94,5.17,12.00,0.04,23.32
60.00,95.00,0.94,5.17,12.00,0.04,23.32
60.00,91.00,0.94,5.17,12.00,0.04,23.32
60.00,92.00,6.11,46.65,16.91,0.08,30.52
60.00,85.00,15.04,119.92,22.36,0.17,39.11
60.00,97.00,0.94,5.17,12.00,0.04,23.32
60.00,99.00,2.35,16.68,15.00,0.04,26.31
