# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,12.00,0.94,7.52,20.00,0.03,31.44
1.00,33.00,0.94,5.64,14.00,0.04,25.32
1.00,19.00,1.88,12.69,19.00,0.05,32.20
1.00,35.00,1.41,10.10,18.00,0.03,29.32
1.00,14.00,2.35,18.01,21.33,0.04,32.63
1.00,34.00,1.88,13.63,22.00,0.03,33.42
1.00,1.00,1.41,13.39,23.00,0.02,34.10
1.00,31.00,0.94,7.52,20.00,0.02,31.11
1.00,16.00,1.41,11.28,19.00,0.02,30.10
1.00,7.00,1.88,16.92,16.50,0.04,28.02
1.00,6.00,2.82,16.29,19.33,0.03,30.48
1.00,9.00,0.94,7.05,18.00,0.02,29.11
1.00,21.00,3.76,26.94,17.67,0.04,30.02
1.00,5.00,1.88,12.22,22.00,0.03,33.29
1.00,24.00,5.64,39.36,20.25,0.07,32.92
1.00,2.00,5.17,31.96,19.00,0.06,31.53
1.00,15.00,4.23,36.79,20.29,0.05,38.50
1.00,0.00,4.70,33.70,19.14,0.04,31.98
1.00,29.00,1.41,14.33,21.00,0.04,32.32
1.00,25.00,5.10,36.66,21.71,0.06,34.25
1.00,23.00,6.11,38.07,20.86,0.06,33.41
1.00,62.00,0.94,6.58,18.00,0.04,29.32
1.00,63.00,1.41,8.46,24.00,0.02,35.10
1.00,47.00,1.41,8.46,24.00,0.02,35.10
1.00,43.00,3.76,24.91,19.50,0.07,32.35
1.00,49.00,3.29,22.44,20.00,0.07,33.20
1.00,30.00,5.17,40.53,19.75,0.05,39.61
1.00,64.00,2.35,18.33,20.00,0.04,31.39
1.00,40.00,1.88,12.92,20.00,0.03,31.20
1.00,69.00,2.35,20.52,23.33,0.03,34.70
1.00,41.00,1.88,10.10,18.00,0.03,29.42
1.00,45.00,3.76,21.26,21.00,0.03,32.29
1.00,44.00,0.94,8.46,24.00,0.02,35.11
1.00,36.00,2.35,17.07,18.67,0.05,40.06
1.00,50.00,2.82,21.62,20.00,0.03,31.42
1.00,70.00,1.41,8.46,24.00,0.02,35.10
1.00,22.00,0.94,8.46,24.00,0.02,35.11
1.00,32.00,1.41,8.46,24.00,0.02,35.10
1.00,13.00,8.46,62.54,21.00,0.09,35.03
1.00,38.00,3.76,29.42,21.60,0.04,35.49
1.00,28.00,2.35,20.99,22.67,0.04,34.02
1.00,55.00,4.70,37.60,20.57,0.06,33.18
1.00,57.00,0.94,6.11,16.00,0.04,27.32
1.00,77.00,0.94,8.46,24.00,0.02,35.11
1.00,86.00,3.76,26.88,18.00,0.05,30.84
1.00,71.00,3.76,22.56,20.00,0.05,35.56
1.00,73.00,1.88,17.86,15.50,0.04,26.80
1.00,60.00,3.29,27.63,21.20,0.04,34.67
1.00,81.00,1.88,11.75,21.00,0.02,32.09
1.00,61.00,1.41,11.28,17.00,0.03,28.41
1.00,79.00,5.10,38.00,21.43,0.05,37.95
1.00,59.00,2.35,16.60,20.67,0.03,32.08
1.00,54.00,7.05,50.60,21.78,0.07,34.54
1.00,78.00,7.52,49.66,20.89,0.07,33.40
1.00,74.00,3.76,26.13,21.20,0.04,33.43
1.00,39.00,8.46,60.02,22.18,0.07,34.70
1.00,83.00,10.27,83.21,23.86,0.10,38.36
1.00,66.00,5.64,46.05,22.50,0.06,35.00
1.00,92.00,0.94,7.99,22.00,0.02,33.11
1.00,90.00,1.41,8.22,13.00,0.04,31.12
1.00,99.00,0.94,7.52,20.00,0.02,31.11
1.00,98.00,1.41,11.51,20.00,0.02,31.10
1.00,84.00,1.88,12.69,19.00,0.04,30.33
1.00,75.00,1.88,13.86,21.00,0.03,32.42
1.00,72.00,0.94,7.99,22.00,0.02,33.11
1.00,88.00,1.88,11.98,22.00,0.02,33.09
1.00,96.00,1.41,11.04,19.00,0.03,30.32
1.00,91.00,2.82,22.20,20.50,0.04,31.91
1.00,97.00,3.76,26.88,20.40,0.04,31.77
1.00,82.00,4.70,35.36,17.25,0.07,30.19
1.00,76.00,5.64,42.53,21.25,0.05,40.00
1.00,93.00,5.05,43.47,21.00,0.06,33.55
