# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
121.00,2.00,0.94,5.17,12.00,0.04,23.32
121.00,4.00,0.94,5.17,12.00,0.04,23.32
121.00,8.00,0.94,5.17,12.00,0.04,23.32
121.00,14.00,0.94,5.17,12.00,0.04,23.32
121.00,19.00,0.94,5.17,12.00,0.04,23.32
121.00,3.00,0.94,5.17,12.00,0.04,23.32
121.00,17.00,0.94,5.17,12.00,0.04,23.32
121.00,11.00,0.94,5.17,12.00,0.04,23.32
121.00,9.00,0.94,5.17,12.00,0.04,23.32
121.00,1.00,0.94,5.17,12.00,0.04,23.32
121.00,5.00,0.94,5.17,12.00,0.04,23.32
121.00,6.00,0.94,5.17,12.00,0.04,23.32
121.00,10.00,0.94,5.17,12.00,0.04,23.32
121.00,13.00,0.94,5.17,12.00,0.04,23.32
121.00,7.00,6.58,50.24,17.33,0.08,30.49
121.00,16.00,6.44,46.95,19.00,0.08,32.78
121.00,20.00,0.94,5.17,12.00,0.04,23.32
121.00,30.00,0.94,5.17,12.00,0.04,23.32
121.00,15.00,0.94,5.17,12.00,0.04,23.32
121.00,32.00,0.94,5.17,12.00,0.04,23.32
121.00,26.00,0.94,5.17,12.00,0.04,23.32
121.00,36.00,0.94,5.17,12.00,0.04,23.32
121.00,21.00,0.94,5.17,12.00,0.04,23.32
121.00,29.00,0.94,5.17,12.00,0.04,23.32
121.00,28.00,0.94,5.17,12.00,0.04,23.32
121.00,24.00,0.94,5.17,12.00,0.04,23.32
121.00,27.00,0.94,5.17,12.00,0.04,23.32
121.00,31.00,0.94,5.17,12.00,0.04,23.32
121.00,18.00,0.94,5.17,12.00,0.04,23.32
121.00,25.00,5.64,47.08,16.73,0.08,30.43
121.00,12.00,13.16,98.12,21.58,0.13,37.48
121.00,0.00,11.28,93.69,19.89,0.13,36.07
121.00,51.00,0.94,5.17,12.00,0.04,23.32
121.00,35.00,0.94,5.17,12.00,0.04,23.32
121.00,42.00,0.94,5.17,12.00,0.04,23.32
121.00,56.00,0.94,5.17,12.00,0.04,23.32
121.00,40.00,0.94,5.17,12.00,0.04,23.32
121.00,46.00,0.94,5.17,12.00,0.04,23.32
121.00,45.00,0.94,5.17,12.00,0.04,23.32
121.00,38.00,0.94,5.17,12.00,0.04,23.32
121.00,39.00,0.94,5.17,12.00,0.04,23.32
121.00,37.00,0.94,5.17,12.00,0.04,23.32
121.00,41.00,0.94,5.17,12.00,0.04,23.32
121.00,34.00,0.94,5.17,12.00,0.04,23.32
121.00,49.00,0.94,5.17,12.00,0.04,23.32
121.00,47.00,0.94,5.17,12.00,0.04,23.32
121.00,55.00,2.82,20.68,14.40,0.06,27.10
121.00,33.00,1.88,12.38,14.67,0.03,26.06
121.00,48.00,2.35,16.68,15.00,0.04,26.31
121.00,67.00,0.94,5.17,12.00,0.04,23.32
121.00,71.00,0.94,5.17,12.00,0.04,23.32
121.00,66.00,0.94,5.17,12.00,0.04,23.32
121.00,65.00,0.94,5.17,12.00,0.04,23.32
121.00,68.00,0.94,5.17,12.00,0.04,23.32
121.00,60.00,0.94,5.17,12.00,0.04,23.32
121.00,53.00,0.94,5.17,12.00,0.04,23.32
121.00,58.00,0.94,5.17,12.00,0.04,23.32
121.00,50.00,0.94,5.17,12.00,0.04,23.32
121.00,62.00,0.94,5.17,12.00,0.04,23.32
121.00,70.00,0.94,5.17,12.00,0.04,23.32
121.00,73.00,0.94,5.17,12.00,0.04,23.32
121.00,61.00,0.94,5.17,12.00,0.04,23.32
121.00,52.00,0.94,5.17,12.00,0.04,23.32
121.00,59.00,2.82,20.68,14.40,0.06,27.10
121.00,54.00,7.05,61.63,17.86,0.10,32.37
121.00,44.00,7.86,71.06,18.93,0.09,33.01
121.00,63.00,10.81,77.66,19.75,0.11,34.51
121.00,64.00,11.28,98.32,20.95,0.13,36.93
121.00,57.00,10.81,90.20,20.00,0.12,35.39
121.00,69.00,6.58,50.24,17.33,0.08,30.49
121.00,22.00,15.04,129.37,22.17,0.17,38.94
121.00,81.00,0.94,5.17,12.00,0.04,23.32
121.00,76.00,0.94,5.17,12.00,0.04,23.32
121.00,78.00,0.94,5.17,12.00,0.04,23.32
121.00,84.00,0.94,5.17,12.00,0.04,23.32
121.00,85.00,0.94,5.17,12.00,0.04,23.32
121.00,83.00,0.94,5.17,12.00,0.04,23.32
121.00,72.00,0.94,5.17,12.00,0.04,23.32
121.00,75.00,0.94,5.17,12.00,0.04,23.32
121.00,80.00,0.94,5.17,12.00,0.04,23.32
121.00,82.00,4.23,31.60,14.25,0.08,27.94
121.00,43.00,14.10,119.51,21.39,0.17,38.25
121.00,23.00,14.57,107.41,20.76,0.15,37.12
121.00,79.00,5.64,47.98,16.91,0.08,30.72
121.00,88.00,0.94,5.17,12.00,0.04,23.32
121.00,87.00,0.94,5.17,12.00,0.04,23.32
121.00,77.00,6.11,51.97,16.83,0.10,31.70
121.00,92.00,0.94,5.17,12.00,0.04,23.32
121.00,94.00,0.94,5.17,12.00,0.04,23.32
121.00,91.00,0.94,5.17,12.00,0.04,23.32
121.00,97.00,0.94,5.17,12.00,0.04,23.32
121.00,95.00,0.94,5.17,12.00,0.04,23.32
121.00,90.00,0.94,5.17,12.00,0.04,23.32
121.00,93.00,0.94,5.17,12.00,0.04,23.32
121.00,89.00,4.23,32.25,15.00,0.07,28.00
121.00,74.00,20.21,156.09,24.30,0.22,42.92
121.00,86.00,18.80,148.22,22.89,0.21,45.01
121.00,96.00,0.94,5.17,12.00,0.04,23.32
121.00,99.00,8.93,74.04,18.62,0.10,32.93
121.00,98.00,12.69,95.92,20.74,0.12,36.36
