# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
56.00,9.00,0.94,5.17,12.00,0.04,23.32
56.00,12.00,0.94,5.17,12.00,0.04,23.32
56.00,0.00,0.94,5.17,12.00,0.04,23.32
56.00,1.00,0.94,5.17,12.00,0.04,23.32
56.00,6.00,0.94,5.17,12.00,0.04,23.32
56.00,20.00,0.94,5.17,12.00,0.04,23.32
56.00,21.00,0.94,5.17,12.00,0.04,23.32
56.00,11.00,0.94,5.17,12.00,0.04,23.32
56.00,18.00,0.94,5.17,12.00,0.04,23.32
56.00,14.00,0.94,5.17,12.00,0.04,23.32
56.00,16.00,0.94,5.17,12.00,0.04,23.32
56.00,15.00,0.94,5.17,12.00,0.04,23.32
56.00,3.00,2.35,16.68,15.00,0.04,26.31
56.00,19.00,6.58,54.75,18.17,0.09,32.01
56.00,5.00,2.82,20.96,16.00,0.03,27.42
56.00,23.00,0.94,5.17,12.00,0.04,23.32
56.00,10.00,0.94,5.17,12.00,0.04,23.32
56.00,7.00,8.46,60.37,21.64,0.09,35.35
56.00,4.00,4.70,33.72,15.25,0.07,28.00
56.00,13.00,6.58,51.05,18.00,0.08,31.14
56.00,8.00,13.16,99.97,21.89,0.13,37.75
56.00,17.00,23.03,160.36,25.23,0.20,45.24
56.00,2.00,14.57,118.85,22.64,0.17,39.62
56.00,58.00,0.94,5.17,12.00,0.04,23.32
56.00,28.00,0.94,5.17,12.00,0.04,23.32
56.00,40.00,0.94,5.17,12.00,0.04,23.32
56.00,31.00,0.94,5.17,12.00,0.04,23.32
56.00,26.00,0.94,5.17,12.00,0.04,23.32
56.00,30.00,0.94,5.17,12.00,0.04,23.32
56.00,32.00,0.94,5.17,12.00,0.04,23.32
56.00,39.00,0.94,5.17,12.00,0.04,23.32
56.00,25.00,0.94,5.17,12.00,0.04,23.32
56.00,36.00,0.94,5.17,12.00,0.04,23.32
56.00,33.00,0.94,5.17,12.00,0.04,23.32
56.00,24.00,0.94,5.17,12.00,0.04,23.32
56.00,27.00,11.28,89.29,21.88,0.10,36.29
56.00,64.00,0.94,5.17,12.00,0.04,23.32
56.00,22.00,12.69,97.13,21.47,0.13,37.21
56.00,72.00,0.94,5.17,12.00,0.04,23.32
56.00,71.00,0.94,5.17,12.00,0.04,23.32
56.00,69.00,0.94,5.17,12.00,0.04,23.32
56.00,34.00,0.94,5.17,12.00,0.04,23.32
56.00,46.00,0.94,5.17,12.00,0.04,23.32
56.00,44.00,0.94,5.17,12.00,0.04,23.32
56.00,74.00,0.94,5.17,12.00,0.04,23.32
56.00,66.00,0.94,5.17,12.00,0.04,23.32
56.00,65.00,0.94,5.17,12.00,0.04,23.32
56.00,55.00,0.94,5.17,12.00,0.04,23.32
56.00,51.00,0.94,5.17,12.00,0.04,23.32
56.00,45.00,0.94,5.17,12.00,0.04,23.32
56.00,67.00,0.94,5.17,12.00,0.04,23.32
56.00,57.00,0.94,5.17,12.00,0.04,23.32
56.00,43.00,0.94,5.17,12.00,0.04,23.32
56.00,42.00,0.94,5.17,12.00,0.04,23.32
56.00,56.00,0.94,5.17,12.00,0.04,23.32
56.00,37.00,2.35,16.68,15.00,0.04,26.31
56.00,60.00,0.94,5.17,12.00,0.04,23.32
56.00,52.00,0.94,5.17,12.00,0.04,23.32
56.00,54.00,0.94,5.17,12.00,0.04,23.32
56.00,47.00,0.94,5.17,12.00,0.04,23.32
56.00,38.00,0.94,5.17,12.00,0.04,23.32
56.00,35.00,3.29,25.06,15.00,0.07,28.22
56.00,41.00,7.05,55.92,19.33,0.07,32.12
56.00,76.00,0.94,5.17,12.00,0.04,23.32
56.00,29.00,9.87,82.27,20.12,0.12,35.82
56.00,81.00,0.94,5.17,12.00,0.04,23.32
56.00,70.00,0.94,5.17,12.00,0.04,23.32
56.00,78.00,0.94,5.17,12.00,0.04,23.32
56.00,77.00,0.94,5.17,12.00,0.04,23.32
56.00,83.00,0.94,5.17,12.00,0.04,23.32
56.00,80.00,0.94,5.17,12.00,0.04,23.32
56.00,59.00,0.94,5.17,12.00,0.04,23.32
56.00,75.00,0.94,5.17,12.00,0.04,23.32
56.00,84.00,0.94,5.17,12.00,0.04,23.32
56.00,61.00,0.94,5.17,12.00,0.04,23.32
56.00,50.00,0.94,5.17,12.00,0.04,23.32
56.00,62.00,3.29,22.37,15.60,0.05,35.68
56.00,53.00,4.70,34.36,15.75,0.06,28.41
56.00,68.00,6.58,51.58,17.83,0.08,31.27
56.00,73.00,7.52,60.88,18.31,0.09,32.48
56.00,63.00,7.05,62.47,19.85,0.07,32.66
56.00,48.00,15.98,132.70,22.67,0.17,39.38
56.00,49.00,22.56,153.39,25.28,0.21,47.53
56.00,87.00,0.94,5.17,12.00,0.04,23.32
56.00,88.00,0.94,5.17,12.00,0.04,23.32
56.00,91.00,0.94,5.17,12.00,0.04,23.32
56.00,92.00,0.94,5.17,12.00,0.04,23.32
56.00,85.00,0.94,5.17,12.00,0.04,23.32
56.00,82.00,0.94,5.17,12.00,0.04,23.32
56.00,89.00,9.87,79.54,19.62,0.12,35.07
56.00,86.00,11.75,94.11,20.84,0.14,37.14
56.00,96.00,0.94,5.17,12.00,0.04,23.32
56.00,97.00,0.94,5.17,12.00,0.04,23.32
56.00,94.00,0.94,5.17,12.00,0.04,23.32
56.00,98.00,0.94,5.17,12.00,0.04,23.32
56.00,93.00,0.94,5.17,12.00,0.04,23.32
56.00,95.00,4.70,33.72,15.25,0.07,28.00
56.00,79.00,14.57,121.82,23.09,0.13,39.05
56.00,90.00,16.92,135.34,23.50,0.17,40.22
56.00,99.00,16.45,136.67,24.00,0.17,40.78
