# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
52.00,5.00,0.94,5.17,12.00,0.04,23.32
52.00,8.00,0.94,5.17,12.00,0.04,23.32
52.00,9.00,0.94,5.17,12.00,0.04,23.32
52.00,17.00,0.94,5.17,12.00,0.04,23.32
52.00,7.00,0.94,5.17,12.00,0.04,23.32
52.00,0.00,0.94,5.17,12.00,0.04,23.32
52.00,1.00,0.94,5.17,12.00,0.04,23.32
52.00,4.00,0.94,5.17,12.00,0.04,23.32
52.00,3.00,0.94,5.17,12.00,0.04,23.32
52.00,2.00,0.94,5.17,12.00,0.04,23.32
52.00,11.00,0.94,5.17,12.00,0.04,23.32
52.00,10.00,2.35,16.68,15.00,0.04,26.31
52.00,16.00,0.94,5.17,12.00,0.04,23.32
52.00,13.00,0.94,5.17,12.00,0.04,23.32
52.00,12.00,0.94,5.17,12.00,0.04,23.32
52.00,21.00,0.94,5.17,12.00,0.04,23.32
52.00,24.00,0.94,5.17,12.00,0.04,23.32
52.00,37.00,1.41,12.06,12.67,0.05,34.11
52.00,23.00,0.94,5.17,12.00,0.04,23.32
52.00,14.00,0.94,5.17,12.00,0.04,23.32
52.00,25.00,0.94,5.17,12.00,0.04,23.32
52.00,19.00,0.94,5.17,12.00,0.04,23.32
52.00,30.00,0.94,5.17,12.00,0.04,23.32
52.00,27.00,0.94,5.17,12.00,0.04,23.32
52.00,20.00,0.94,5.17,12.00,0.04,23.32
52.00,26.00,4.70,33.72,15.25,0.07,28.00
52.00,18.00,4.70,33.72,15.25,0.07,28.00
52.00,15.00,6.11,46.29,18.60,0.08,32.37
52.00,6.00,7.05,59.75,18.00,0.09,32.44
52.00,64.00,0.94,5.17,12.00,0.04,23.32
52.00,41.00,0.94,5.17,12.00,0.04,23.32
52.00,48.00,0.94,5.17,12.00,0.04,23.32
52.00,31.00,0.94,5.17,12.00,0.04,23.32
52.00,28.00,0.94,5.17,12.00,0.04,23.32
52.00,61.00,0.94,5.17,12.00,0.04,23.32
52.00,66.00,0.94,5.17,12.00,0.04,23.32
52.00,62.00,0.94,5.17,12.00,0.04,23.32
52.00,40.00,0.94,5.17,12.00,0.04,23.32
52.00,59.00,0.94,5.17,12.00,0.04,23.32
52.00,39.00,0.94,5.17,12.00,0.04,23.32
52.00,36.00,0.94,5.17,12.00,0.04,23.32
52.00,45.00,0.94,5.17,12.00,0.04,23.32
52.00,65.00,0.94,5.17,12.00,0.04,23.32
52.00,57.00,0.94,5.17,12.00,0.04,23.32
52.00,33.00,0.94,5.17,12.00,0.04,23.32
52.00,53.00,0.94,5.17,12.00,0.04,23.32
52.00,34.00,0.94,5.17,12.00,0.04,23.32
52.00,47.00,0.94,5.17,12.00,0.04,23.32
52.00,60.00,0.94,5.17,12.00,0.04,23.32
52.00,50.00,0.94,5.17,12.00,0.04,23.32
52.00,51.00,0.94,5.17,12.00,0.04,23.32
52.00,46.00,0.94,5.17,12.00,0.04,23.32
52.00,22.00,0.94,5.17,12.00,0.04,23.32
52.00,44.00,2.82,20.96,16.00,0.03,27.42
52.00,29.00,2.35,16.68,15.00,0.04,26.31
52.00,49.00,2.35,18.09,15.00,0.04,26.31
52.00,58.00,6.11,50.00,20.40,0.09,34.33
52.00,72.00,0.94,5.17,12.00,0.04,23.32
52.00,77.00,0.94,5.17,12.00,0.04,23.32
52.00,69.00,0.94,5.17,12.00,0.04,23.32
52.00,71.00,0.94,5.17,12.00,0.04,23.32
52.00,70.00,0.94,5.17,12.00,0.04,23.32
52.00,56.00,0.94,5.17,12.00,0.04,23.32
52.00,68.00,0.94,5.17,12.00,0.04,23.32
52.00,75.00,0.94,5.17,12.00,0.04,23.32
52.00,54.00,0.94,5.17,12.00,0.04,23.32
52.00,55.00,2.35,18.09,15.00,0.04,26.31
52.00,67.00,7.52,60.88,18.31,0.09,32.48
52.00,35.00,10.34,80.61,21.73,0.10,36.51
52.00,32.00,9.87,81.15,21.38,0.09,35.08
52.00,73.00,0.94,5.17,12.00,0.04,23.32
52.00,79.00,0.94,5.17,12.00,0.04,23.32
52.00,81.00,0.94,5.17,12.00,0.04,23.32
52.00,96.00,0.94,5.17,12.00,0.04,23.32
52.00,94.00,0.94,5.17,12.00,0.04,23.32
52.00,88.00,0.94,5.17,12.00,0.04,23.32
52.00,95.00,0.94,5.17,12.00,0.04,23.32
52.00,86.00,0.94,5.17,12.00,0.04,23.32
52.00,87.00,0.94,5.17,12.00,0.04,23.32
52.00,85.00,0.94,5.17,12.00,0.04,23.32
52.00,43.00,16.92,135.34,23.50,0.17,40.22
52.00,78.00,0.94,5.17,12.00,0.04,23.32
52.00,76.00,2.82,20.96,16.00,0.03,27.42
52.00,84.00,4.23,31.55,17.14,0.06,29.73
52.00,74.00,7.99,67.64,18.80,0.10,33.46
52.00,42.00,10.34,75.19,19.75,0.10,34.38
52.00,38.00,14.57,121.82,23.09,0.13,39.05
52.00,52.00,15.04,118.42,22.27,0.16,38.82
52.00,97.00,0.94,5.17,12.00,0.04,23.32
52.00,91.00,0.94,5.17,12.00,0.04,23.32
52.00,89.00,0.94,5.17,12.00,0.04,23.32
52.00,92.00,0.94,5.17,12.00,0.04,23.32
52.00,93.00,0.94,5.17,12.00,0.04,23.32
52.00,90.00,0.94,5.17,12.00,0.04,23.32
52.00,80.00,15.04,117.64,22.38,0.18,40.07
52.00,99.00,0.94,5.17,12.00,0.04,23.32
52.00,98.00,9.87,78.10,19.75,0.12,35.45
52.00,83.00,21.62,151.38,24.88,0.19,43.44
52.00,63.00,21.15,151.38,26.00,0.18,43.73
52.00,82.00,22.09,157.39,24.77,0.19,44.30
