method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.196875, 0.6875, 0.0, 2525.6, 50000.0, 21.0
surrogate, 2, 0.3125, 0.6875, 0.0625, 27.05, 35.0, 21.0
surrogate, 3, 0.31875, 0.6875, 0.0625, 26.25, 35.0, 21.0
surrogate, 4, 0.240625, 0.6875, 0.0625, 24.25, 34.0, 21.0
surrogate, 5, 0.1734375, 0.6875, 0.0625, 22.9, 34.0, 21.0
surrogate, 6, 0.190625, 0.6875, 0.0625, 23.1, 33.0, 21.0
surrogate, 7, 0.2234375, 0.6875, 0.0625, 23.6, 33.0, 21.0
surrogate, 8, 0.2625, 0.6875, 0.0625, 24.2, 33.0, 21.0
surrogate, 9, 0.403125, 0.6875, 0.0625, 26.35, 33.0, 18.0
surrogate, 10, 0.440625, 0.6875, 0.0625, 26.95, 33.0, 18.0
surrogate, 11, 0.3453125, 0.6875, 0.0625, 24.8, 32.0, 18.0
surrogate, 12, 0.2375, 0.6875, 0.0625, 22.3, 31.0, 18.0
surrogate, 13, 0.225, 0.6875, 0.0625, 21.6, 31.0, 18.0
surrogate, 14, 0.225, 0.6875, 0.0625, 21.6, 31.0, 18.0
surrogate, 15, 0.225, 0.6875, 0.0625, 21.6, 31.0, 18.0
surrogate, 16, 0.26875, 0.9375, 0.0625, 22.45, 35.0, 18.0
surrogate, 17, 0.315625, 1.0, 0.0625, 23.4, 37.0, 18.0
