method, generation, latency, ar
surrogate, 1, 3569.0, 0.9666666666666667
surrogate, 1, 1129.0, 0.9
surrogate, 2, 3569.0, 0.9666666666666667
surrogate, 2, 2271.0, 0.9333333333333333
surrogate, 2, 1129.0, 0.9
surrogate, 2, 774.0, 0.7833333333333333
surrogate, 2, 433.0, 0.7333333333333333
surrogate, 3, 4011.0, 0.9833333333333333
surrogate, 3, 3569.0, 0.9666666666666667
surrogate, 3, 2271.0, 0.9333333333333333
surrogate, 3, 1129.0, 0.9
surrogate, 3, 933.0, 0.85
surrogate, 3, 508.0, 0.8
surrogate, 3, 190.0, 0.7333333333333333
surrogate, 4, 4011.0, 0.9833333333333333
surrogate, 4, 3569.0, 0.9666666666666667
surrogate, 4, 1634.0, 0.9333333333333333
surrogate, 4, 1129.0, 0.9
surrogate, 4, 933.0, 0.85
surrogate, 4, 760.0, 0.8166666666666667
surrogate, 4, 508.0, 0.8
surrogate, 4, 190.0, 0.7333333333333333
surrogate, 5, 4011.0, 0.9833333333333333
surrogate, 5, 3569.0, 0.9666666666666667
surrogate, 5, 1634.0, 0.9333333333333333
surrogate, 5, 1129.0, 0.9
surrogate, 5, 744.0, 0.85
surrogate, 5, 742.0, 0.8333333333333334
surrogate, 5, 508.0, 0.8
surrogate, 5, 398.0, 0.75
surrogate, 5, 190.0, 0.7333333333333333
surrogate, 6, 4011.0, 0.9833333333333333
surrogate, 6, 3569.0, 0.9666666666666667
surrogate, 6, 1634.0, 0.9333333333333333
surrogate, 6, 507.0, 0.9
surrogate, 6, 495.0, 0.8166666666666667
surrogate, 6, 402.0, 0.8
surrogate, 6, 398.0, 0.75
surrogate, 6, 190.0, 0.7333333333333333
surrogate, 7, 4011.0, 0.9833333333333333
surrogate, 7, 3569.0, 0.9666666666666667
surrogate, 7, 3529.0, 0.95
surrogate, 7, 1634.0, 0.9333333333333333
surrogate, 7, 507.0, 0.9
surrogate, 7, 495.0, 0.8166666666666667
surrogate, 7, 89.0, 0.8
surrogate, 8, 4011.0, 0.9833333333333333
surrogate, 8, 3569.0, 0.9666666666666667
surrogate, 8, 3529.0, 0.95
surrogate, 8, 1634.0, 0.9333333333333333
surrogate, 8, 507.0, 0.9
surrogate, 8, 495.0, 0.8166666666666667
surrogate, 8, 89.0, 0.8
surrogate, 9, 4011.0, 0.9833333333333333
surrogate, 9, 3569.0, 0.9666666666666667
surrogate, 9, 3529.0, 0.95
surrogate, 9, 1634.0, 0.9333333333333333
surrogate, 9, 507.0, 0.9
surrogate, 9, 495.0, 0.8166666666666667
surrogate, 9, 89.0, 0.8
surrogate, 10, 4011.0, 0.9833333333333333
surrogate, 10, 3569.0, 0.9666666666666667
surrogate, 10, 3529.0, 0.95
surrogate, 10, 1634.0, 0.9333333333333333
surrogate, 10, 507.0, 0.9
surrogate, 10, 495.0, 0.8166666666666667
surrogate, 10, 89.0, 0.8
surrogate, 11, 4011.0, 0.9833333333333333
surrogate, 11, 3569.0, 0.9666666666666667
surrogate, 11, 3529.0, 0.95
surrogate, 11, 1163.0, 0.9333333333333333
surrogate, 11, 507.0, 0.9
surrogate, 11, 278.0, 0.85
surrogate, 11, 89.0, 0.8
surrogate, 12, 4011.0, 0.9833333333333333
surrogate, 12, 3569.0, 0.9666666666666667
surrogate, 12, 3529.0, 0.95
surrogate, 12, 1163.0, 0.9333333333333333
surrogate, 12, 755.0, 0.9166666666666666
surrogate, 12, 507.0, 0.9
surrogate, 12, 278.0, 0.85
surrogate, 12, 89.0, 0.8
surrogate, 13, 4011.0, 0.9833333333333333
surrogate, 13, 3569.0, 0.9666666666666667
surrogate, 13, 3529.0, 0.95
surrogate, 13, 1163.0, 0.9333333333333333
surrogate, 13, 755.0, 0.9166666666666666
surrogate, 13, 507.0, 0.9
surrogate, 13, 496.0, 0.8666666666666667
surrogate, 13, 278.0, 0.85
surrogate, 13, 89.0, 0.8
surrogate, 14, 4011.0, 0.9833333333333333
surrogate, 14, 1681.0, 0.9666666666666667
surrogate, 14, 1163.0, 0.9333333333333333
surrogate, 14, 755.0, 0.9166666666666666
surrogate, 14, 507.0, 0.9
surrogate, 14, 496.0, 0.8666666666666667
surrogate, 14, 278.0, 0.85
surrogate, 14, 89.0, 0.8
surrogate, 15, 4011.0, 0.9833333333333333
surrogate, 15, 1681.0, 0.9666666666666667
surrogate, 15, 1163.0, 0.9333333333333333
surrogate, 15, 755.0, 0.9166666666666666
surrogate, 15, 507.0, 0.9
surrogate, 15, 496.0, 0.8666666666666667
surrogate, 15, 278.0, 0.85
surrogate, 15, 89.0, 0.8
surrogate, 16, 4011.0, 0.9833333333333333
surrogate, 16, 1681.0, 0.9666666666666667
surrogate, 16, 1163.0, 0.9333333333333333
surrogate, 16, 755.0, 0.9166666666666666
surrogate, 16, 507.0, 0.9
surrogate, 16, 496.0, 0.8666666666666667
surrogate, 16, 278.0, 0.85
