method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.20625, 0.6875, 0.0, 2525.35, 50000.0, 23.0
surrogate, 2, 0.30625, 0.75, 0.03125, 27.1, 34.0, 23.0
surrogate, 3, 0.375, 0.84375, 0.03125, 28.15, 36.0, 23.0
surrogate, 4, 0.3921875, 0.84375, 0.03125, 28.4, 36.0, 23.0
surrogate, 5, 0.3515625, 0.84375, 0.03125, 27.55, 36.0, 23.0
surrogate, 6, 0.4125, 0.84375, 0.03125, 28.4, 36.0, 23.0
surrogate, 7, 0.4125, 0.84375, 0.03125, 28.4, 36.0, 23.0
surrogate, 8, 0.4015625, 0.84375, 0.03125, 28.15, 36.0, 23.0
surrogate, 9, 0.425, 0.84375, 0.03125, 28.4, 36.0, 23.0
surrogate, 10, 0.425, 0.84375, 0.03125, 28.4, 36.0, 23.0
surrogate, 11, 0.425, 0.84375, 0.03125, 28.4, 36.0, 23.0
surrogate, 12, 0.425, 0.84375, 0.03125, 28.4, 36.0, 23.0
surrogate, 13, 0.425, 0.84375, 0.03125, 28.4, 36.0, 23.0
surrogate, 14, 0.4734375, 1.0, 0.03125, 29.1, 37.0, 23.0
