method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8108333333333333, 0.8833333333333333, 0.75, 45.15, 61.0, 37.0
surrogate, 2, 0.8325000000000001, 0.9, 0.7666666666666667, 46.5, 82.0, 37.0
surrogate, 3, 0.8466666666666667, 0.9166666666666666, 0.7666666666666667, 49.35, 82.0, 37.0
surrogate, 4, 0.85, 0.9166666666666666, 0.7666666666666667, 47.8, 81.0, 37.0
surrogate, 5, 0.8475000000000001, 0.9166666666666666, 0.7666666666666667, 45.55, 81.0, 37.0
surrogate, 6, 0.8500000000000002, 0.9166666666666666, 0.7666666666666667, 44.9, 67.0, 37.0
surrogate, 7, 0.8541666666666667, 0.9166666666666666, 0.7666666666666667, 44.9, 67.0, 37.0
surrogate, 8, 0.8583333333333334, 0.9166666666666666, 0.7666666666666667, 45.05, 67.0, 37.0
surrogate, 9, 0.8591666666666666, 0.9166666666666666, 0.7666666666666667, 44.9, 67.0, 37.0
surrogate, 10, 0.8600000000000001, 0.9333333333333333, 0.7666666666666667, 51.85, 216.0, 37.0
surrogate, 11, 0.8633333333333335, 0.9333333333333333, 0.7666666666666667, 52.65, 216.0, 37.0
surrogate, 12, 0.8641666666666667, 0.9333333333333333, 0.7666666666666667, 52.25, 216.0, 37.0
surrogate, 13, 0.8633333333333335, 0.9333333333333333, 0.7666666666666667, 50.65, 216.0, 37.0
surrogate, 14, 0.865, 0.9333333333333333, 0.7666666666666667, 50.9, 216.0, 37.0
surrogate, 15, 0.8691666666666666, 0.95, 0.7833333333333333, 50.95, 216.0, 37.0
