method, generation, latency, ar
surrogate, 1, 2775.0, 0.9166666666666666
surrogate, 1, 500.0, 0.8833333333333333
surrogate, 1, 355.0, 0.8333333333333334
surrogate, 1, 188.0, 0.8166666666666667
surrogate, 1, 90.0, 0.7666666666666667
surrogate, 1, 82.0, 0.75
surrogate, 1, 73.0, 0.7166666666666667
surrogate, 1, 57.0, 0.7
surrogate, 2, 2775.0, 0.9166666666666666
surrogate, 2, 500.0, 0.8833333333333333
surrogate, 2, 403.0, 0.85
surrogate, 2, 355.0, 0.8333333333333334
surrogate, 2, 188.0, 0.8166666666666667
surrogate, 2, 117.0, 0.8
surrogate, 2, 90.0, 0.7666666666666667
surrogate, 2, 80.0, 0.75
surrogate, 2, 57.0, 0.7166666666666667
surrogate, 2, 52.0, 0.7
surrogate, 3, 2775.0, 0.9166666666666666
surrogate, 3, 500.0, 0.8833333333333333
surrogate, 3, 444.0, 0.8666666666666667
surrogate, 3, 403.0, 0.85
surrogate, 3, 355.0, 0.8333333333333334
surrogate, 3, 188.0, 0.8166666666666667
surrogate, 3, 117.0, 0.8
surrogate, 3, 67.0, 0.7833333333333333
surrogate, 3, 54.0, 0.7333333333333333
surrogate, 3, 50.0, 0.7166666666666667
surrogate, 4, 2775.0, 0.9166666666666666
surrogate, 4, 2389.0, 0.9
surrogate, 4, 500.0, 0.8833333333333333
surrogate, 4, 444.0, 0.8666666666666667
surrogate, 4, 201.0, 0.85
surrogate, 4, 83.0, 0.8166666666666667
surrogate, 4, 67.0, 0.7833333333333333
surrogate, 4, 61.0, 0.75
surrogate, 4, 54.0, 0.7333333333333333
surrogate, 4, 50.0, 0.7166666666666667
surrogate, 5, 1558.0, 0.9166666666666666
surrogate, 5, 500.0, 0.8833333333333333
surrogate, 5, 444.0, 0.8666666666666667
surrogate, 5, 201.0, 0.85
surrogate, 5, 83.0, 0.8166666666666667
surrogate, 5, 67.0, 0.7833333333333333
surrogate, 5, 61.0, 0.75
surrogate, 5, 54.0, 0.7333333333333333
surrogate, 5, 50.0, 0.7166666666666667
surrogate, 6, 1558.0, 0.9166666666666666
surrogate, 6, 500.0, 0.8833333333333333
surrogate, 6, 444.0, 0.8666666666666667
surrogate, 6, 201.0, 0.85
surrogate, 6, 201.0, 0.85
surrogate, 6, 83.0, 0.8166666666666667
surrogate, 6, 67.0, 0.7833333333333333
surrogate, 6, 61.0, 0.75
surrogate, 6, 54.0, 0.7333333333333333
surrogate, 6, 50.0, 0.7166666666666667
surrogate, 6, 48.0, 0.6833333333333333
surrogate, 7, 1558.0, 0.9166666666666666
surrogate, 7, 969.0, 0.9
surrogate, 7, 247.0, 0.8833333333333333
surrogate, 7, 161.0, 0.85
surrogate, 7, 83.0, 0.8166666666666667
surrogate, 7, 67.0, 0.7833333333333333
surrogate, 7, 59.0, 0.7666666666666667
surrogate, 7, 54.0, 0.7333333333333333
surrogate, 7, 50.0, 0.7166666666666667
surrogate, 7, 48.0, 0.6833333333333333
surrogate, 8, 1558.0, 0.9166666666666666
surrogate, 8, 480.0, 0.9
surrogate, 8, 247.0, 0.8833333333333333
surrogate, 8, 161.0, 0.85
surrogate, 8, 83.0, 0.8166666666666667
surrogate, 8, 66.0, 0.7833333333333333
surrogate, 8, 59.0, 0.7666666666666667
surrogate, 8, 54.0, 0.7333333333333333
surrogate, 8, 50.0, 0.7166666666666667
surrogate, 8, 48.0, 0.6833333333333333
surrogate, 8, 47.0, 0.6666666666666666
surrogate, 9, 1558.0, 0.9166666666666666
surrogate, 9, 480.0, 0.9
surrogate, 9, 247.0, 0.8833333333333333
surrogate, 9, 71.0, 0.85
surrogate, 9, 66.0, 0.7833333333333333
surrogate, 9, 59.0, 0.7666666666666667
surrogate, 9, 54.0, 0.7333333333333333
surrogate, 9, 50.0, 0.7166666666666667
surrogate, 9, 48.0, 0.6833333333333333
surrogate, 9, 45.0, 0.6666666666666666
surrogate, 10, 1558.0, 0.9166666666666666
surrogate, 10, 480.0, 0.9
surrogate, 10, 247.0, 0.8833333333333333
surrogate, 10, 80.0, 0.8666666666666667
surrogate, 10, 71.0, 0.85
surrogate, 10, 70.0, 0.8
surrogate, 10, 66.0, 0.7833333333333333
surrogate, 10, 59.0, 0.7666666666666667
surrogate, 10, 54.0, 0.7333333333333333
surrogate, 10, 50.0, 0.7166666666666667
surrogate, 10, 49.0, 0.7
surrogate, 10, 48.0, 0.6833333333333333
surrogate, 10, 45.0, 0.6666666666666666
surrogate, 11, 1558.0, 0.9166666666666666
surrogate, 11, 480.0, 0.9
surrogate, 11, 247.0, 0.8833333333333333
surrogate, 11, 80.0, 0.8666666666666667
surrogate, 11, 71.0, 0.85
surrogate, 11, 58.0, 0.8
surrogate, 11, 52.0, 0.7833333333333333
surrogate, 11, 50.0, 0.7166666666666667
surrogate, 11, 49.0, 0.7
surrogate, 11, 48.0, 0.6833333333333333
surrogate, 11, 45.0, 0.6666666666666666
surrogate, 12, 1579.0, 0.95
surrogate, 12, 1558.0, 0.9166666666666666
surrogate, 12, 480.0, 0.9
surrogate, 12, 247.0, 0.8833333333333333
surrogate, 12, 80.0, 0.8666666666666667
surrogate, 12, 71.0, 0.85
surrogate, 12, 58.0, 0.8
surrogate, 12, 52.0, 0.7833333333333333
surrogate, 12, 50.0, 0.7166666666666667
surrogate, 12, 49.0, 0.7
surrogate, 12, 48.0, 0.6833333333333333
surrogate, 12, 45.0, 0.6666666666666666
surrogate, 12, 45.0, 0.6666666666666666
surrogate, 13, 1579.0, 0.95
surrogate, 13, 1074.0, 0.9333333333333333
surrogate, 13, 480.0, 0.9
surrogate, 13, 247.0, 0.8833333333333333
surrogate, 13, 80.0, 0.8666666666666667
surrogate, 13, 71.0, 0.85
surrogate, 13, 58.0, 0.8
surrogate, 13, 52.0, 0.7833333333333333
surrogate, 13, 50.0, 0.7166666666666667
surrogate, 13, 49.0, 0.7
surrogate, 13, 48.0, 0.6833333333333333
surrogate, 13, 45.0, 0.6666666666666666
surrogate, 13, 45.0, 0.6666666666666666
surrogate, 14, 1579.0, 0.95
surrogate, 14, 574.0, 0.9333333333333333
surrogate, 14, 393.0, 0.9166666666666666
surrogate, 14, 247.0, 0.8833333333333333
surrogate, 14, 80.0, 0.8666666666666667
surrogate, 14, 71.0, 0.85
surrogate, 14, 58.0, 0.8
surrogate, 14, 52.0, 0.7833333333333333
surrogate, 14, 50.0, 0.7166666666666667
surrogate, 14, 49.0, 0.7
surrogate, 14, 48.0, 0.6833333333333333
surrogate, 14, 45.0, 0.6666666666666666
surrogate, 14, 45.0, 0.6666666666666666
surrogate, 14, 43.0, 0.6333333333333333
surrogate, 15, 1579.0, 0.95
surrogate, 15, 574.0, 0.9333333333333333
surrogate, 15, 393.0, 0.9166666666666666
surrogate, 15, 247.0, 0.8833333333333333
surrogate, 15, 80.0, 0.8666666666666667
surrogate, 15, 71.0, 0.85
surrogate, 15, 58.0, 0.8
surrogate, 15, 52.0, 0.7833333333333333
surrogate, 15, 50.0, 0.7166666666666667
surrogate, 15, 49.0, 0.7
surrogate, 15, 48.0, 0.6833333333333333
surrogate, 15, 45.0, 0.6666666666666666
surrogate, 15, 45.0, 0.6666666666666666
surrogate, 15, 43.0, 0.6333333333333333
surrogate, 16, 1579.0, 0.95
surrogate, 16, 574.0, 0.9333333333333333
surrogate, 16, 393.0, 0.9166666666666666
surrogate, 16, 149.0, 0.8833333333333333
surrogate, 16, 80.0, 0.8666666666666667
surrogate, 16, 71.0, 0.85
surrogate, 16, 58.0, 0.8
surrogate, 16, 52.0, 0.7833333333333333
surrogate, 16, 50.0, 0.7166666666666667
surrogate, 16, 49.0, 0.7
surrogate, 16, 48.0, 0.6833333333333333
surrogate, 16, 45.0, 0.6666666666666666
surrogate, 16, 45.0, 0.6666666666666666
surrogate, 16, 43.0, 0.6333333333333333
surrogate, 17, 1579.0, 0.95
surrogate, 17, 574.0, 0.9333333333333333
surrogate, 17, 274.0, 0.9166666666666666
surrogate, 17, 149.0, 0.8833333333333333
surrogate, 17, 80.0, 0.8666666666666667
surrogate, 17, 71.0, 0.85
surrogate, 17, 58.0, 0.8
surrogate, 17, 52.0, 0.7833333333333333
surrogate, 17, 50.0, 0.7166666666666667
surrogate, 17, 49.0, 0.7
surrogate, 17, 43.0, 0.6833333333333333
surrogate, 18, 1579.0, 0.95
surrogate, 18, 574.0, 0.9333333333333333
surrogate, 18, 274.0, 0.9166666666666666
surrogate, 18, 149.0, 0.8833333333333333
surrogate, 18, 80.0, 0.8666666666666667
surrogate, 18, 69.0, 0.85
surrogate, 18, 58.0, 0.8
surrogate, 18, 52.0, 0.7833333333333333
surrogate, 18, 50.0, 0.7166666666666667
surrogate, 18, 49.0, 0.7
surrogate, 18, 43.0, 0.6833333333333333
surrogate, 19, 1579.0, 0.95
surrogate, 19, 574.0, 0.9333333333333333
surrogate, 19, 274.0, 0.9166666666666666
surrogate, 19, 149.0, 0.8833333333333333
surrogate, 19, 80.0, 0.8666666666666667
surrogate, 19, 69.0, 0.85
surrogate, 19, 51.0, 0.8
surrogate, 19, 47.0, 0.7333333333333333
surrogate, 19, 43.0, 0.6833333333333333
surrogate, 20, 1579.0, 0.95
surrogate, 20, 574.0, 0.9333333333333333
surrogate, 20, 274.0, 0.9166666666666666
surrogate, 20, 131.0, 0.8833333333333333
surrogate, 20, 80.0, 0.8666666666666667
surrogate, 20, 69.0, 0.85
surrogate, 20, 51.0, 0.8
surrogate, 20, 47.0, 0.7333333333333333
surrogate, 20, 43.0, 0.6833333333333333
surrogate, 21, 1579.0, 0.95
surrogate, 21, 574.0, 0.9333333333333333
surrogate, 21, 274.0, 0.9166666666666666
surrogate, 21, 131.0, 0.8833333333333333
surrogate, 21, 80.0, 0.8666666666666667
surrogate, 21, 69.0, 0.85
surrogate, 21, 58.0, 0.8166666666666667
surrogate, 21, 51.0, 0.8
surrogate, 21, 47.0, 0.7333333333333333
surrogate, 21, 47.0, 0.7333333333333333
surrogate, 21, 43.0, 0.6833333333333333
surrogate, 22, 1579.0, 0.95
surrogate, 22, 574.0, 0.9333333333333333
surrogate, 22, 274.0, 0.9166666666666666
surrogate, 22, 131.0, 0.8833333333333333
surrogate, 22, 80.0, 0.8666666666666667
surrogate, 22, 69.0, 0.85
surrogate, 22, 58.0, 0.8166666666666667
surrogate, 22, 51.0, 0.8
surrogate, 22, 46.0, 0.7833333333333333
surrogate, 22, 43.0, 0.6833333333333333
surrogate, 23, 1579.0, 0.95
surrogate, 23, 574.0, 0.9333333333333333
surrogate, 23, 274.0, 0.9166666666666666
surrogate, 23, 131.0, 0.8833333333333333
surrogate, 23, 80.0, 0.8666666666666667
surrogate, 23, 69.0, 0.85
surrogate, 23, 58.0, 0.8166666666666667
surrogate, 23, 51.0, 0.8
surrogate, 23, 51.0, 0.8
surrogate, 23, 46.0, 0.7833333333333333
surrogate, 23, 45.0, 0.7166666666666667
surrogate, 23, 43.0, 0.6833333333333333
surrogate, 24, 1579.0, 0.95
surrogate, 24, 426.0, 0.9333333333333333
surrogate, 24, 274.0, 0.9166666666666666
surrogate, 24, 214.0, 0.9
surrogate, 24, 131.0, 0.8833333333333333
surrogate, 24, 80.0, 0.8666666666666667
surrogate, 24, 69.0, 0.85
surrogate, 24, 58.0, 0.8166666666666667
surrogate, 24, 51.0, 0.8
surrogate, 24, 51.0, 0.8
surrogate, 24, 46.0, 0.7833333333333333
surrogate, 24, 45.0, 0.7166666666666667
surrogate, 24, 43.0, 0.6833333333333333
surrogate, 25, 1579.0, 0.95
surrogate, 25, 426.0, 0.9333333333333333
surrogate, 25, 274.0, 0.9166666666666666
surrogate, 25, 214.0, 0.9
surrogate, 25, 131.0, 0.8833333333333333
surrogate, 25, 80.0, 0.8666666666666667
surrogate, 25, 69.0, 0.85
surrogate, 25, 65.0, 0.8333333333333334
surrogate, 25, 58.0, 0.8166666666666667
surrogate, 25, 51.0, 0.8
surrogate, 25, 51.0, 0.8
surrogate, 25, 46.0, 0.7833333333333333
surrogate, 25, 45.0, 0.7166666666666667
surrogate, 25, 41.0, 0.7
surrogate, 26, 1579.0, 0.95
surrogate, 26, 426.0, 0.9333333333333333
surrogate, 26, 274.0, 0.9166666666666666
surrogate, 26, 214.0, 0.9
surrogate, 26, 107.0, 0.8833333333333333
surrogate, 26, 80.0, 0.8666666666666667
surrogate, 26, 69.0, 0.85
surrogate, 26, 59.0, 0.8333333333333334
surrogate, 26, 58.0, 0.8166666666666667
surrogate, 26, 51.0, 0.8
surrogate, 26, 51.0, 0.8
