method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.07671875, 0.53125, 0.0, 13947.607, 50000.0, 19.0
surrogate, 2, 0.1285, 0.53125, 0.03125, 30.3945, 42.0, 19.0
surrogate, 3, 0.16103125, 0.6875, 0.03125, 29.5175, 41.0, 19.0
surrogate, 4, 0.1863125, 0.84375, 0.03125, 28.967, 43.0, 19.0
surrogate, 5, 0.174390625, 0.84375, 0.03125, 27.7835, 40.0, 19.0
surrogate, 6, 0.1610625, 0.84375, 0.03125, 26.7385, 40.0, 19.0
surrogate, 7, 0.12275, 0.84375, 0.03125, 25.1745, 40.0, 19.0
surrogate, 8, 0.13128125, 0.84375, 0.03125, 24.965, 40.0, 19.0
surrogate, 9, 0.17421875, 1.0, 0.03125, 25.562, 40.0, 19.0
emulator, 9.1, 1.0, 1.0, 1.0, 34.0, 34.0, 34.0
