method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1734375, 0.65625, 0.0, 5024.7, 50000.0, 23.0
surrogate, 2, 0.2671875, 0.65625, 0.03125, 27.05, 32.0, 23.0
surrogate, 3, 0.303125, 0.65625, 0.03125, 26.75, 32.0, 23.0
surrogate, 4, 0.2515625, 0.65625, 0.03125, 25.65, 32.0, 23.0
surrogate, 5, 0.159375, 0.65625, 0.03125, 24.45, 32.0, 23.0
surrogate, 6, 0.1953125, 0.65625, 0.03125, 24.9, 32.0, 23.0
surrogate, 7, 0.225, 0.65625, 0.03125, 25.3, 32.0, 23.0
surrogate, 8, 0.2453125, 0.65625, 0.03125, 25.55, 32.0, 23.0
surrogate, 9, 0.265625, 0.65625, 0.03125, 25.8, 32.0, 23.0
surrogate, 10, 0.2921875, 0.65625, 0.03125, 26.15, 32.0, 23.0
surrogate, 11, 0.31875, 0.65625, 0.03125, 26.5, 32.0, 23.0
surrogate, 12, 0.31875, 0.65625, 0.03125, 26.5, 32.0, 23.0
surrogate, 13, 0.31875, 0.65625, 0.03125, 26.5, 32.0, 23.0
surrogate, 14, 0.31875, 0.65625, 0.03125, 26.5, 32.0, 23.0
surrogate, 15, 0.31875, 0.65625, 0.03125, 26.5, 32.0, 23.0
surrogate, 16, 0.31875, 0.65625, 0.03125, 26.5, 32.0, 23.0
surrogate, 17, 0.31875, 0.65625, 0.03125, 26.5, 32.0, 23.0
surrogate, 18, 0.228125, 0.65625, 0.03125, 25.2, 31.0, 23.0
surrogate, 19, 0.259375, 0.65625, 0.03125, 25.6, 31.0, 23.0
surrogate, 20, 0.2359375, 0.65625, 0.03125, 25.35, 31.0, 23.0
surrogate, 21, 0.246875, 0.65625, 0.03125, 25.4, 31.0, 23.0
surrogate, 22, 0.246875, 0.65625, 0.03125, 25.4, 31.0, 23.0
surrogate, 23, 0.246875, 0.65625, 0.03125, 25.4, 31.0, 23.0
surrogate, 24, 0.440625, 0.65625, 0.03125, 27.3, 32.0, 17.0
surrogate, 25, 0.3953125, 0.65625, 0.03125, 26.25, 31.0, 17.0
surrogate, 26, 0.496875, 0.65625, 0.03125, 28.0, 31.0, 17.0
surrogate, 27, 0.5078125, 0.65625, 0.03125, 28.1, 31.0, 17.0
surrogate, 28, 0.5328125, 0.65625, 0.03125, 28.55, 31.0, 17.0
surrogate, 29, 0.521875, 0.65625, 0.03125, 28.3, 31.0, 17.0
surrogate, 30, 0.521875, 0.65625, 0.03125, 28.3, 31.0, 17.0
surrogate, 31, 0.521875, 0.65625, 0.03125, 28.3, 31.0, 17.0
surrogate, 32, 0.521875, 0.65625, 0.03125, 28.3, 31.0, 17.0
surrogate, 33, 0.521875, 0.65625, 0.03125, 28.3, 31.0, 17.0
surrogate, 34, 0.521875, 0.65625, 0.03125, 28.3, 31.0, 17.0
surrogate, 35, 0.534375, 0.75, 0.03125, 28.45, 33.0, 17.0
surrogate, 36, 0.4328125, 0.75, 0.03125, 26.25, 33.0, 17.0
surrogate, 37, 0.334375, 0.75, 0.03125, 24.05, 33.0, 17.0
surrogate, 38, 0.2515625, 0.75, 0.03125, 22.05, 32.0, 17.0
surrogate, 39, 0.29375, 0.75, 0.03125, 23.1, 32.0, 17.0
surrogate, 40, 0.3140625, 0.75, 0.03125, 23.8, 32.0, 17.0
surrogate, 41, 0.328125, 0.75, 0.03125, 24.2, 32.0, 17.0
surrogate, 42, 0.328125, 0.75, 0.03125, 24.2, 32.0, 17.0
surrogate, 43, 0.328125, 0.75, 0.03125, 24.2, 32.0, 17.0
surrogate, 44, 0.328125, 0.75, 0.03125, 24.2, 32.0, 17.0
surrogate, 45, 0.328125, 0.75, 0.03125, 24.2, 32.0, 17.0
surrogate, 46, 0.328125, 0.75, 0.03125, 24.2, 32.0, 17.0
surrogate, 47, 0.328125, 0.75, 0.03125, 24.2, 32.0, 17.0
surrogate, 48, 0.328125, 0.75, 0.03125, 24.2, 32.0, 17.0
surrogate, 49, 0.328125, 0.75, 0.03125, 24.2, 32.0, 17.0
surrogate, 50, 0.36875, 0.84375, 0.03125, 25.0, 33.0, 17.0
surrogate, 51, 0.409375, 0.84375, 0.03125, 25.8, 33.0, 17.0
surrogate, 52, 0.409375, 0.84375, 0.03125, 25.8, 33.0, 17.0
surrogate, 53, 0.3796875, 0.84375, 0.03125, 25.1, 33.0, 17.0
surrogate, 54, 0.4125, 0.84375, 0.03125, 25.8, 33.0, 17.0
surrogate, 55, 0.4125, 0.84375, 0.03125, 25.8, 33.0, 17.0
surrogate, 56, 0.4578125, 0.9375, 0.03125, 26.7, 35.0, 17.0
surrogate, 57, 0.503125, 0.9375, 0.03125, 27.6, 35.0, 17.0
surrogate, 58, 0.503125, 0.9375, 0.03125, 27.6, 35.0, 17.0
surrogate, 59, 0.503125, 0.9375, 0.03125, 27.5, 34.0, 17.0
surrogate, 60, 0.503125, 0.9375, 0.03125, 27.5, 34.0, 17.0
surrogate, 61, 0.503125, 0.9375, 0.03125, 27.5, 34.0, 17.0
surrogate, 62, 0.503125, 0.9375, 0.03125, 27.5, 34.0, 17.0
surrogate, 63, 0.503125, 0.9375, 0.03125, 27.5, 34.0, 17.0
surrogate, 64, 0.475, 0.9375, 0.03125, 26.85, 34.0, 17.0
surrogate, 65, 0.50625, 0.9375, 0.03125, 27.5, 34.0, 17.0
surrogate, 66, 0.50625, 0.9375, 0.03125, 27.5, 34.0, 17.0
surrogate, 67, 0.50625, 0.9375, 0.03125, 27.5, 34.0, 17.0
surrogate, 68, 0.50625, 0.9375, 0.03125, 27.5, 34.0, 17.0
surrogate, 69, 0.50625, 0.9375, 0.03125, 27.5, 34.0, 17.0
