# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,0.00,3.29,20.21,16.50,0.02,27.61
4.00,2.00,4.23,31.56,20.33,0.02,31.45
4.00,1.00,5.17,40.77,20.75,0.02,31.86
4.00,3.00,5.17,38.24,19.00,0.03,30.11
4.00,6.00,0.94,6.11,16.00,0.02,27.11
4.00,7.00,0.94,7.99,22.00,0.01,33.11
4.00,5.00,0.94,6.58,16.00,0.01,27.11
4.00,4.00,3.29,24.91,19.20,0.03,30.31
4.00,16.00,2.35,14.57,18.00,0.02,29.11
4.00,11.00,2.82,20.09,18.50,0.02,29.61
4.00,15.00,3.57,26.50,20.00,0.04,31.12
4.00,10.00,5.17,34.64,19.14,0.03,30.26
4.00,13.00,2.82,19.85,19.00,0.02,30.11
4.00,18.00,3.29,26.13,20.00,0.02,31.11
4.00,14.00,4.23,29.68,20.00,0.02,31.11
4.00,9.00,8.93,70.85,21.69,0.04,32.81
4.00,12.00,6.11,43.50,20.44,0.03,31.56
4.00,39.00,0.94,6.11,14.00,0.01,25.11
4.00,26.00,2.70,20.68,17.50,0.04,28.62
4.00,33.00,1.41,11.75,17.00,0.02,28.11
4.00,21.00,3.29,25.85,18.00,0.03,29.11
4.00,24.00,6.11,38.80,22.00,0.03,33.11
4.00,30.00,3.68,30.62,19.33,0.02,30.45
4.00,29.00,4.23,29.84,18.00,0.05,29.12
4.00,20.00,6.77,48.64,20.00,0.03,31.11
4.00,32.00,2.82,18.92,16.50,0.02,27.61
4.00,8.00,6.58,53.43,21.40,0.04,32.52
4.00,36.00,4.70,32.29,18.00,0.03,29.11
4.00,17.00,5.05,41.41,19.25,0.04,30.37
4.00,35.00,7.05,42.76,22.25,0.02,33.36
4.00,25.00,6.11,47.93,22.00,0.04,33.12
4.00,28.00,6.58,45.69,20.44,0.03,31.56
4.00,19.00,7.52,59.49,20.50,0.04,31.62
4.00,34.00,8.93,61.35,22.55,0.04,33.66
4.00,75.00,0.94,5.64,16.00,0.03,27.11
4.00,63.00,0.94,6.58,16.00,0.01,27.11
4.00,22.00,0.94,4.70,12.00,0.03,23.11
4.00,42.00,0.94,6.11,14.00,0.01,25.11
4.00,50.00,0.94,5.64,12.00,0.01,23.11
4.00,41.00,0.94,5.64,12.00,0.01,23.11
4.00,47.00,0.94,6.58,16.00,0.01,27.11
4.00,31.00,1.88,14.41,14.67,0.03,25.78
4.00,51.00,4.23,29.14,19.20,0.04,30.32
4.00,73.00,4.70,30.23,20.67,0.02,31.78
4.00,66.00,2.35,17.23,16.00,0.03,27.11
4.00,43.00,4.23,30.70,18.67,0.03,29.78
4.00,45.00,2.82,19.50,18.00,0.03,29.12
4.00,67.00,2.35,15.35,17.33,0.02,28.45
4.00,64.00,4.23,31.75,18.00,0.03,29.11
4.00,60.00,5.17,34.17,19.71,0.03,30.83
4.00,68.00,3.76,27.65,19.00,0.02,30.11
4.00,56.00,5.17,38.33,21.71,0.02,32.83
4.00,27.00,4.70,32.29,18.00,0.03,29.11
4.00,23.00,6.11,34.24,18.86,0.03,29.97
4.00,74.00,2.35,19.27,19.00,0.02,30.11
4.00,54.00,7.05,46.20,18.60,0.05,29.72
