method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.225, 0.625, 0.0, 5024.5, 50000.0, 19.0
surrogate, 2, 0.346875, 0.625, 0.0625, 27.2, 32.0, 19.0
surrogate, 3, 0.290625, 0.625, 0.0625, 25.3, 31.0, 19.0
surrogate, 4, 0.29375, 0.625, 0.0625, 24.75, 31.0, 19.0
surrogate, 5, 0.2984375, 0.84375, 0.0625, 24.6, 34.0, 19.0
surrogate, 6, 0.3125, 0.84375, 0.0625, 24.7, 34.0, 19.0
surrogate, 7, 0.2828125, 0.84375, 0.0625, 24.0, 34.0, 19.0
surrogate, 8, 0.34375, 0.84375, 0.0625, 25.2, 34.0, 19.0
surrogate, 9, 0.35, 0.84375, 0.0625, 24.85, 34.0, 19.0
surrogate, 10, 0.425, 0.84375, 0.0625, 26.4, 34.0, 19.0
surrogate, 11, 0.50625, 1.0, 0.0625, 27.9, 35.0, 19.0
