method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.171875, 0.6875, 0.0, 12520.3, 50000.0, 23.0
surrogate, 2, 0.284375, 0.6875, 0.0625, 26.85, 32.0, 23.0
surrogate, 3, 0.35625, 0.6875, 0.15625, 27.05, 34.0, 23.0
surrogate, 4, 0.35625, 0.6875, 0.1875, 26.15, 32.0, 23.0
surrogate, 5, 0.3265625, 0.6875, 0.1875, 25.35, 32.0, 23.0
surrogate, 6, 0.403125, 0.6875, 0.1875, 26.6, 32.0, 23.0
surrogate, 7, 0.521875, 0.6875, 0.1875, 28.45, 32.0, 22.0
surrogate, 8, 0.5984375, 0.6875, 0.1875, 29.95, 32.0, 22.0
surrogate, 9, 0.584375, 0.6875, 0.1875, 29.6, 32.0, 22.0
surrogate, 10, 0.584375, 0.6875, 0.1875, 29.6, 32.0, 22.0
surrogate, 11, 0.584375, 0.6875, 0.1875, 29.6, 32.0, 22.0
surrogate, 12, 0.584375, 0.6875, 0.1875, 29.6, 32.0, 22.0
surrogate, 13, 0.584375, 0.6875, 0.1875, 29.6, 32.0, 22.0
surrogate, 14, 0.584375, 0.6875, 0.1875, 29.6, 32.0, 22.0
surrogate, 15, 0.584375, 0.6875, 0.1875, 29.6, 32.0, 22.0
surrogate, 16, 0.5875, 0.6875, 0.1875, 29.65, 32.0, 22.0
surrogate, 17, 0.5875, 0.6875, 0.1875, 29.65, 32.0, 22.0
surrogate, 18, 0.584375, 0.6875, 0.1875, 29.5, 32.0, 22.0
surrogate, 19, 0.584375, 0.6875, 0.1875, 29.5, 32.0, 22.0
surrogate, 20, 0.584375, 0.6875, 0.1875, 29.5, 32.0, 22.0
surrogate, 21, 0.4828125, 0.6875, 0.1875, 27.05, 32.0, 22.0
surrogate, 22, 0.5015625, 0.6875, 0.1875, 26.9, 31.0, 21.0
surrogate, 23, 0.471875, 0.6875, 0.1875, 26.4, 31.0, 21.0
surrogate, 24, 0.50625, 0.6875, 0.1875, 27.2, 31.0, 21.0
surrogate, 25, 0.584375, 0.6875, 0.1875, 28.8, 31.0, 21.0
surrogate, 26, 0.584375, 0.6875, 0.1875, 28.8, 31.0, 21.0
surrogate, 27, 0.59375, 0.875, 0.1875, 28.9, 33.0, 21.0
surrogate, 28, 0.525, 0.875, 0.1875, 27.4, 33.0, 21.0
surrogate, 29, 0.4609375, 0.875, 0.1875, 26.05, 33.0, 21.0
surrogate, 30, 0.45, 0.875, 0.1875, 25.9, 33.0, 21.0
surrogate, 31, 0.45, 0.875, 0.1875, 25.9, 33.0, 21.0
surrogate, 32, 0.45, 0.875, 0.1875, 25.9, 33.0, 21.0
surrogate, 33, 0.45, 0.875, 0.1875, 25.9, 33.0, 21.0
surrogate, 34, 0.4765625, 0.875, 0.1875, 26.45, 33.0, 21.0
surrogate, 35, 0.503125, 0.875, 0.1875, 27.0, 33.0, 21.0
surrogate, 36, 0.503125, 0.875, 0.1875, 27.0, 33.0, 21.0
surrogate, 37, 0.503125, 0.875, 0.1875, 27.0, 33.0, 21.0
surrogate, 38, 0.503125, 0.875, 0.1875, 27.0, 33.0, 21.0
surrogate, 39, 0.503125, 0.875, 0.1875, 27.0, 33.0, 21.0
surrogate, 40, 0.4265625, 0.875, 0.1875, 25.4, 33.0, 21.0
surrogate, 41, 0.453125, 0.875, 0.1875, 25.9, 33.0, 21.0
surrogate, 42, 0.453125, 0.875, 0.1875, 25.9, 33.0, 21.0
surrogate, 43, 0.453125, 0.875, 0.1875, 25.9, 33.0, 21.0
surrogate, 44, 0.4359375, 0.875, 0.1875, 25.6, 32.0, 21.0
surrogate, 45, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 46, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 47, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 48, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 49, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 50, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 51, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 52, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 53, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 54, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 55, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 56, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 57, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 58, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 59, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 60, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 61, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 62, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 63, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 64, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 65, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 66, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 67, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 68, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 69, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 70, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 71, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 72, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 73, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 74, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 75, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 76, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 77, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
surrogate, 78, 0.4875, 0.875, 0.1875, 26.5, 32.0, 21.0
