method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1359375, 0.40625, 0.0, 12519.55, 50000.0, 23.0
surrogate, 2, 0.2296875, 0.40625, 0.0625, 25.95, 30.0, 22.0
surrogate, 3, 0.2703125, 0.40625, 0.0625, 25.6, 30.0, 22.0
surrogate, 4, 0.259375, 0.40625, 0.0625, 24.9, 29.0, 22.0
surrogate, 5, 0.228125, 0.4375, 0.0625, 24.2, 28.0, 22.0
surrogate, 6, 0.190625, 0.4375, 0.0625, 23.8, 28.0, 22.0
surrogate, 7, 0.171875, 0.625, 0.0625, 23.75, 32.0, 22.0
surrogate, 8, 0.178125, 0.625, 0.0625, 23.8, 32.0, 22.0
surrogate, 9, 0.1890625, 0.625, 0.0625, 23.85, 32.0, 22.0
surrogate, 10, 0.20625, 0.625, 0.0625, 24.1, 32.0, 22.0
surrogate, 11, 0.234375, 0.625, 0.0625, 24.6, 32.0, 22.0
surrogate, 12, 0.234375, 0.625, 0.0625, 24.6, 32.0, 22.0
surrogate, 13, 0.234375, 0.625, 0.0625, 24.6, 32.0, 22.0
surrogate, 14, 0.234375, 0.625, 0.0625, 24.6, 32.0, 22.0
surrogate, 15, 0.234375, 0.625, 0.0625, 24.6, 32.0, 22.0
surrogate, 16, 0.1765625, 0.625, 0.0625, 23.6, 32.0, 22.0
surrogate, 17, 0.2546875, 0.84375, 0.0625, 24.75, 35.0, 22.0
surrogate, 18, 0.41875, 0.84375, 0.0625, 27.05, 35.0, 21.0
surrogate, 19, 0.4765625, 0.84375, 0.0625, 28.15, 34.0, 21.0
surrogate, 20, 0.4390625, 0.84375, 0.0625, 27.65, 34.0, 21.0
surrogate, 21, 0.2890625, 0.84375, 0.0625, 24.4, 34.0, 21.0
surrogate, 22, 0.2859375, 0.84375, 0.0625, 24.45, 34.0, 21.0
surrogate, 23, 0.2859375, 0.84375, 0.0625, 24.45, 34.0, 21.0
surrogate, 24, 0.2859375, 0.84375, 0.0625, 24.45, 34.0, 21.0
surrogate, 25, 0.2859375, 0.84375, 0.0625, 24.45, 34.0, 21.0
surrogate, 26, 0.2859375, 0.84375, 0.0625, 24.45, 34.0, 21.0
surrogate, 27, 0.325, 0.84375, 0.0625, 25.1, 34.0, 21.0
surrogate, 28, 0.325, 0.84375, 0.0625, 25.1, 34.0, 21.0
surrogate, 29, 0.325, 0.84375, 0.0625, 25.1, 34.0, 21.0
surrogate, 30, 0.3171875, 0.84375, 0.0625, 24.95, 33.0, 21.0
surrogate, 31, 0.3484375, 0.84375, 0.0625, 25.5, 33.0, 21.0
surrogate, 32, 0.3484375, 0.84375, 0.0625, 25.5, 33.0, 21.0
surrogate, 33, 0.3203125, 0.84375, 0.0625, 24.95, 33.0, 21.0
surrogate, 34, 0.3203125, 0.84375, 0.0625, 24.95, 33.0, 21.0
surrogate, 35, 0.3203125, 0.84375, 0.0625, 24.95, 33.0, 21.0
surrogate, 36, 0.3484375, 0.84375, 0.0625, 25.4, 33.0, 21.0
surrogate, 37, 0.3171875, 0.84375, 0.0625, 24.8, 33.0, 21.0
surrogate, 38, 0.3265625, 0.84375, 0.0625, 24.9, 33.0, 21.0
surrogate, 39, 0.3875, 0.84375, 0.0625, 25.8, 33.0, 21.0
surrogate, 40, 0.434375, 1.0, 0.0625, 26.45, 34.0, 21.0
