# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
7.00,1.00,3.70,20.36,10.00,0.01,21.11
7.00,0.00,3.70,33.32,13.00,0.02,24.11
7.00,3.00,3.70,35.17,14.00,0.01,25.11
7.00,5.00,7.40,50.60,14.00,0.03,25.11
7.00,4.00,9.26,60.47,15.33,0.03,26.45
7.00,2.00,24.07,178.33,19.56,0.05,30.67
7.00,7.00,20.36,173.09,18.60,0.03,29.71
7.00,6.00,29.62,193.08,19.60,0.04,30.71
7.00,8.00,3.70,20.36,12.00,0.02,23.11
7.00,9.00,31.47,232.58,21.64,0.04,32.75
7.00,10.00,7.40,39.80,14.00,0.04,25.12
7.00,19.00,5.55,39.80,13.00,0.02,24.11
7.00,16.00,3.70,33.32,13.00,0.02,24.11
7.00,21.00,3.70,22.21,12.00,0.02,23.11
7.00,25.00,3.70,20.36,10.00,0.01,21.11
7.00,12.00,3.70,22.21,12.00,0.02,23.11
7.00,11.00,29.62,189.19,19.60,0.05,30.71
7.00,15.00,29.62,190.49,19.60,0.05,30.71
7.00,22.00,37.02,249.29,20.50,0.07,31.61
7.00,14.00,31.47,212.72,19.82,0.05,30.93
7.00,24.00,22.21,169.69,18.89,0.04,30.00
7.00,13.00,22.21,182.71,19.20,0.05,30.31
7.00,45.00,3.70,33.32,13.00,0.02,24.11
7.00,48.00,3.70,22.21,12.00,0.01,23.11
7.00,56.00,3.70,33.32,13.00,0.02,24.11
7.00,46.00,3.70,22.21,12.00,0.01,23.11
7.00,30.00,3.70,20.36,10.00,0.01,21.11
7.00,31.00,3.70,20.36,12.00,0.02,23.11
7.00,27.00,18.51,138.15,17.50,0.04,28.61
7.00,49.00,16.66,122.44,17.14,0.03,28.26
7.00,64.00,20.36,152.95,18.00,0.05,29.11
7.00,66.00,24.07,177.10,20.00,0.04,31.11
7.00,32.00,22.21,184.71,20.44,0.03,31.56
7.00,18.00,22.21,175.04,20.22,0.04,31.33
7.00,35.00,22.21,168.25,19.33,0.03,30.45
7.00,37.00,24.07,169.49,19.78,0.04,30.89
7.00,59.00,12.96,99.35,15.67,0.03,26.78
7.00,34.00,3.70,16.66,8.00,0.02,19.11
7.00,68.00,3.70,18.51,10.00,0.02,21.11
7.00,52.00,16.66,122.44,17.14,0.03,28.26
7.00,40.00,20.36,155.71,18.00,0.03,29.11
7.00,44.00,22.21,164.96,18.22,0.04,29.33
7.00,51.00,20.36,160.85,18.89,0.04,30.00
7.00,17.00,25.92,165.78,18.89,0.04,30.00
7.00,33.00,25.92,199.19,20.60,0.05,31.71
7.00,26.00,24.07,174.63,19.78,0.04,30.89
7.00,57.00,23.24,180.18,20.00,0.05,31.11
7.00,28.00,12.96,101.20,16.00,0.03,27.11
7.00,23.00,20.98,165.58,19.56,0.04,30.67
7.00,42.00,25.92,217.98,19.33,0.06,30.45
7.00,29.00,18.51,126.81,16.25,0.03,27.36
7.00,38.00,25.92,184.75,18.60,0.05,29.71
7.00,20.00,22.21,173.81,20.00,0.03,31.11
7.00,39.00,22.21,168.25,19.33,0.03,30.45
7.00,36.00,66.27,587.79,24.40,0.12,35.51
7.00,43.00,38.88,269.42,21.54,0.07,32.65
7.00,65.00,35.17,282.38,21.69,0.06,32.81
7.00,67.00,5.55,36.10,14.00,0.03,25.11
7.00,70.00,7.40,50.60,14.00,0.03,25.11
7.00,74.00,3.70,20.36,10.00,0.01,21.11
7.00,54.00,5.55,48.75,15.33,0.02,26.45
7.00,50.00,5.55,36.10,14.00,0.03,25.11
7.00,60.00,18.51,126.81,16.25,0.03,27.36
7.00,73.00,20.36,180.18,19.78,0.05,30.89
7.00,72.00,20.36,152.95,18.00,0.05,29.11
7.00,78.00,20.36,171.98,18.00,0.04,29.11
7.00,62.00,22.21,168.25,19.33,0.03,30.45
7.00,61.00,29.62,209.52,20.00,0.04,31.11
7.00,76.00,27.77,241.73,21.00,0.04,32.11
7.00,79.00,18.51,126.81,16.25,0.03,27.36
7.00,58.00,24.07,182.03,19.78,0.06,30.89
7.00,75.00,18.51,170.52,19.11,0.05,30.23
7.00,53.00,20.36,152.95,18.00,0.05,29.11
7.00,41.00,20.36,160.64,18.44,0.05,29.56
7.00,71.00,25.92,209.69,19.64,0.04,30.75
7.00,69.00,22.21,188.20,20.22,0.06,31.34
7.00,47.00,22.21,173.81,20.00,0.03,31.11
7.00,63.00,25.92,165.78,18.89,0.04,30.00
7.00,55.00,35.17,280.24,22.92,0.05,34.04
7.00,89.00,3.70,20.36,10.00,0.01,21.11
7.00,84.00,3.70,20.36,10.00,0.01,21.11
7.00,87.00,3.70,22.21,12.00,0.02,23.11
7.00,86.00,20.36,179.98,19.78,0.05,30.89
7.00,85.00,24.07,174.63,20.22,0.04,31.33
7.00,80.00,24.07,173.19,20.22,0.04,31.33
7.00,77.00,12.96,101.20,16.00,0.03,27.11
7.00,88.00,12.96,99.35,15.67,0.03,26.78
7.00,82.00,37.02,269.85,21.85,0.05,32.96
7.00,83.00,42.29,292.49,21.85,0.08,32.96
7.00,81.00,37.02,286.08,22.15,0.06,33.27
7.00,90.00,20.36,161.88,18.00,0.04,29.11
7.00,97.00,5.55,48.75,15.33,0.02,26.45
7.00,96.00,11.11,64.79,15.33,0.04,26.45
7.00,94.00,5.55,37.02,11.00,0.03,22.11
7.00,95.00,16.66,122.44,17.14,0.03,28.26
7.00,91.00,25.92,205.82,19.45,0.05,30.57
7.00,93.00,29.62,204.56,20.40,0.06,31.51
7.00,92.00,42.58,337.96,21.62,0.06,32.74
7.00,108.00,5.55,40.73,11.00,0.03,22.11
7.00,107.00,3.70,20.36,12.00,0.02,23.11
7.00,100.00,23.24,180.18,20.00,0.05,31.11
7.00,106.00,9.26,82.19,15.20,0.03,26.31
7.00,105.00,22.21,169.69,18.89,0.04,30.00
7.00,98.00,24.07,166.81,18.89,0.04,30.00
7.00,101.00,40.73,298.91,20.80,0.07,31.92
7.00,118.00,3.70,33.32,13.00,0.02,24.11
7.00,104.00,9.26,60.47,15.33,0.03,26.45
7.00,112.00,7.40,51.83,23.00,0.02,34.11
7.00,109.00,20.36,152.26,18.25,0.06,29.36
7.00,110.00,18.51,138.15,17.50,0.04,28.61
7.00,114.00,29.62,218.44,19.82,0.05,30.93
7.00,111.00,25.92,203.45,20.00,0.04,31.11
