# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,8.00,3.70,25.92,18.00,0.02,29.11
3.00,1.00,3.70,27.77,18.00,0.01,29.11
3.00,5.00,7.40,49.06,19.00,0.03,30.11
3.00,17.00,3.70,25.92,18.00,0.02,29.11
3.00,0.00,3.70,27.77,20.00,0.02,31.11
3.00,9.00,7.40,58.00,19.33,0.02,30.45
3.00,10.00,3.70,20.36,12.00,0.02,23.11
3.00,19.00,3.70,25.92,18.00,0.02,29.11
3.00,13.00,3.70,37.02,16.00,0.01,27.11
3.00,18.00,5.55,39.80,17.00,0.02,28.11
3.00,3.00,5.55,49.98,20.00,0.03,31.11
3.00,2.00,14.81,112.61,19.67,0.03,30.78
3.00,23.00,16.66,134.87,19.14,0.03,30.26
3.00,11.00,3.70,25.92,16.00,0.01,27.11
3.00,4.00,12.96,69.73,20.00,0.03,31.11
3.00,14.00,28.88,210.48,22.20,0.04,33.31
3.00,7.00,22.21,166.61,20.50,0.04,31.61
3.00,33.00,3.70,37.02,17.00,0.02,28.11
3.00,24.00,3.70,35.17,14.00,0.01,25.11
3.00,35.00,3.70,20.36,10.00,0.01,21.11
3.00,38.00,7.40,61.09,19.33,0.02,30.45
3.00,32.00,11.11,62.94,18.67,0.02,29.78
3.00,16.00,11.11,81.45,21.00,0.02,32.11
3.00,30.00,11.11,81.92,19.50,0.03,30.61
3.00,15.00,11.11,66.03,20.00,0.03,31.11
3.00,34.00,20.36,130.51,20.00,0.05,31.11
3.00,20.00,14.81,115.88,21.20,0.03,32.31
3.00,27.00,16.66,111.81,21.20,0.02,32.31
3.00,28.00,18.51,116.32,20.00,0.03,31.11
3.00,6.00,5.55,41.65,19.00,0.02,30.11
3.00,41.00,12.96,102.56,19.20,0.03,30.31
3.00,29.00,7.40,60.47,18.67,0.02,29.78
3.00,26.00,11.11,65.41,19.33,0.02,30.45
3.00,25.00,16.66,117.86,19.00,0.03,30.11
3.00,42.00,9.26,69.11,21.33,0.02,32.45
3.00,37.00,22.21,120.64,20.33,0.02,31.45
3.00,21.00,24.07,191.29,20.67,0.05,31.78
3.00,22.00,9.26,82.38,18.50,0.03,29.61
3.00,39.00,25.92,190.88,21.78,0.04,32.89
3.00,12.00,14.81,109.96,20.00,0.04,31.11
3.00,36.00,14.81,102.56,19.60,0.03,30.71
3.00,31.00,14.81,107.74,21.20,0.02,32.31
3.00,45.00,5.55,47.21,19.00,0.02,30.11
3.00,65.00,7.40,61.71,20.00,0.02,31.11
3.00,46.00,7.40,53.68,19.00,0.02,30.11
3.00,64.00,5.55,48.13,20.00,0.01,31.11
3.00,40.00,5.55,49.06,19.00,0.02,30.11
3.00,49.00,16.66,108.48,20.40,0.04,31.51
3.00,44.00,7.40,49.98,20.00,0.02,31.11
3.00,43.00,12.96,85.62,18.50,0.02,29.61
3.00,50.00,24.07,165.22,21.00,0.04,32.11
3.00,47.00,11.11,77.75,19.50,0.02,30.61
3.00,48.00,23.65,195.61,21.33,0.04,32.45
3.00,66.00,5.55,42.58,16.00,0.02,27.11
3.00,54.00,3.70,25.92,18.00,0.02,29.11
3.00,59.00,3.70,27.77,18.00,0.01,29.11
3.00,51.00,3.70,27.77,18.00,0.01,29.11
3.00,57.00,9.26,80.53,19.00,0.02,30.11
3.00,58.00,9.26,58.00,17.33,0.02,28.45
3.00,63.00,9.26,65.41,20.00,0.02,31.11
3.00,53.00,9.26,70.35,21.33,0.02,32.45
3.00,61.00,12.96,91.63,21.00,0.02,32.11
3.00,56.00,14.81,101.82,20.00,0.04,31.11
3.00,55.00,14.07,102.93,20.40,0.04,31.51
3.00,52.00,33.32,241.66,22.91,0.05,34.02
3.00,62.00,16.66,151.00,21.43,0.03,32.54
3.00,60.00,29.62,212.89,21.80,0.04,32.91
3.00,67.00,37.02,269.85,21.85,0.05,32.96
3.00,72.00,5.55,40.73,19.00,0.01,30.11
3.00,76.00,3.70,24.07,16.00,0.02,27.11
3.00,81.00,5.55,43.50,20.00,0.01,31.11
3.00,79.00,3.70,29.62,20.00,0.02,31.11
3.00,73.00,9.26,64.79,20.00,0.02,31.11
3.00,74.00,11.11,74.05,21.33,0.03,32.45
3.00,80.00,11.11,87.01,20.00,0.04,31.11
3.00,69.00,9.26,62.32,18.67,0.02,29.78
3.00,84.00,6.79,54.92,17.33,0.02,28.45
3.00,70.00,9.26,62.94,17.33,0.02,28.45
3.00,86.00,18.51,121.25,19.33,0.04,30.45
3.00,89.00,9.26,68.49,18.67,0.04,29.78
3.00,87.00,14.81,107.68,18.00,0.03,29.11
3.00,82.00,11.11,72.20,20.67,0.03,31.78
3.00,68.00,11.11,76.82,19.50,0.02,30.61
3.00,71.00,22.21,127.42,20.67,0.03,31.78
3.00,85.00,16.66,141.22,19.71,0.03,30.83
3.00,77.00,20.36,133.29,22.00,0.04,33.11
3.00,75.00,20.36,128.97,20.67,0.03,31.78
3.00,78.00,14.81,135.14,20.33,0.04,31.45
3.00,102.00,5.55,44.43,19.00,0.01,30.11
3.00,92.00,3.70,27.77,18.00,0.01,29.11
3.00,90.00,7.40,63.56,20.67,0.02,31.78
3.00,91.00,3.70,27.77,18.00,0.01,29.11
3.00,93.00,9.26,67.26,20.00,0.02,31.11
3.00,97.00,12.96,73.43,20.67,0.02,31.78
3.00,95.00,5.55,51.83,18.00,0.02,29.11
3.00,94.00,5.55,42.58,19.00,0.01,30.11
3.00,96.00,7.40,59.86,17.33,0.02,28.45
3.00,88.00,24.07,164.52,20.50,0.04,31.61
3.00,99.00,38.88,248.37,21.50,0.05,32.61
3.00,83.00,37.02,260.25,22.33,0.05,33.45
3.00,100.00,24.07,193.14,21.33,0.05,32.45
3.00,121.00,5.55,39.80,18.00,0.02,29.11
3.00,120.00,3.70,25.92,18.00,0.02,29.11
3.00,115.00,7.40,46.28,17.00,0.02,28.11
3.00,107.00,5.55,39.80,18.00,0.01,29.11
3.00,98.00,3.70,27.77,18.00,0.01,29.11
3.00,122.00,7.40,65.41,20.00,0.02,31.11
3.00,118.00,9.26,70.35,18.67,0.03,29.78
3.00,114.00,3.70,18.51,10.00,0.02,21.11
3.00,106.00,7.40,60.47,20.00,0.02,31.11
3.00,116.00,3.70,29.62,20.00,0.01,31.11
3.00,112.00,11.11,74.51,17.00,0.04,28.11
3.00,117.00,11.11,73.58,18.50,0.02,29.61
3.00,110.00,7.40,59.24,18.00,0.03,29.11
3.00,105.00,22.21,158.05,19.75,0.03,30.86
3.00,109.00,16.35,122.49,20.67,0.03,31.78
3.00,111.00,11.11,93.67,18.00,0.03,29.11
3.00,103.00,19.75,164.55,19.33,0.04,30.45
3.00,113.00,24.07,189.44,21.78,0.03,32.89
3.00,104.00,20.36,139.10,20.29,0.04,31.40
3.00,108.00,27.77,183.06,20.44,0.05,31.56
3.00,101.00,37.02,249.29,20.50,0.07,31.61
3.00,133.00,3.70,22.21,16.00,0.03,27.11
3.00,127.00,3.70,24.07,16.00,0.02,27.11
3.00,123.00,3.70,29.62,20.00,0.01,31.11
3.00,129.00,7.40,47.21,18.00,0.05,29.12
3.00,130.00,5.55,46.28,20.00,0.02,31.11
3.00,138.00,5.55,43.50,19.00,0.02,30.11
3.00,125.00,7.40,56.77,18.00,0.02,29.11
3.00,134.00,9.26,62.94,18.67,0.03,29.78
3.00,124.00,5.55,40.73,20.00,0.02,31.11
3.00,136.00,9.26,60.47,20.67,0.02,31.78
3.00,126.00,12.96,101.45,18.80,0.04,29.91
3.00,137.00,11.11,77.29,18.50,0.03,29.61
3.00,128.00,18.51,135.14,21.67,0.03,32.78
3.00,119.00,24.07,193.76,21.56,0.04,32.67
3.00,132.00,14.81,118.17,20.33,0.02,31.45
3.00,131.00,25.92,210.48,21.40,0.05,32.51
3.00,135.00,33.32,248.99,21.67,0.05,32.78
3.00,141.00,7.40,41.65,18.00,0.02,29.11
3.00,144.00,9.26,58.00,19.33,0.01,30.45
3.00,142.00,7.40,61.09,18.67,0.02,29.78
3.00,140.00,37.02,255.80,23.09,0.05,34.20
3.00,139.00,35.17,212.33,21.80,0.04,32.91
3.00,145.00,7.40,61.09,19.33,0.02,30.45
3.00,148.00,11.11,77.75,19.50,0.02,30.61
3.00,146.00,3.70,37.02,16.00,0.01,27.11
3.00,152.00,12.96,102.19,20.00,0.04,31.11
3.00,153.00,18.51,161.75,20.00,0.03,31.11
3.00,143.00,7.40,67.26,18.00,0.03,29.11
3.00,147.00,18.51,137.25,19.71,0.04,30.83
3.00,154.00,3.70,24.07,14.00,0.01,25.11
3.00,150.00,14.81,108.85,20.80,0.04,31.91
3.00,149.00,3.70,25.92,18.00,0.02,29.11
3.00,151.00,18.51,130.51,16.25,0.04,27.36
3.00,170.00,3.70,27.77,18.00,0.01,29.11
3.00,173.00,3.70,25.92,16.00,0.01,27.11
3.00,165.00,3.70,24.07,14.00,0.01,25.11
3.00,160.00,10.64,83.77,20.50,0.02,31.61
3.00,161.00,3.70,27.77,18.00,0.01,29.11
3.00,162.00,11.11,74.05,21.33,0.03,32.45
3.00,157.00,14.81,103.67,21.00,0.05,32.12
3.00,169.00,12.96,77.29,18.50,0.03,29.61
3.00,159.00,12.96,106.26,19.20,0.04,30.31
3.00,155.00,16.66,111.81,20.00,0.04,31.11
