# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,14.00,3.70,29.62,20.00,0.02,31.11
1.00,15.00,3.70,34.25,15.00,0.02,26.11
1.00,6.00,3.70,33.32,24.00,0.02,35.11
1.00,19.00,3.70,27.77,18.00,0.01,29.11
1.00,0.00,3.70,29.62,20.00,0.01,31.11
1.00,8.00,5.55,33.32,24.00,0.01,35.11
1.00,2.00,12.96,91.63,21.00,0.02,32.11
1.00,13.00,3.70,38.88,18.00,0.02,29.11
1.00,5.00,3.70,31.47,22.00,0.01,33.11
1.00,3.00,9.26,67.26,22.00,0.02,33.11
1.00,12.00,29.62,209.52,20.00,0.04,31.11
1.00,9.00,18.51,135.14,21.67,0.03,32.78
1.00,4.00,18.51,144.86,18.50,0.04,29.61
1.00,11.00,20.36,179.98,19.78,0.05,30.89
1.00,35.00,3.70,29.62,20.00,0.01,31.11
1.00,49.00,14.81,103.67,21.00,0.05,32.12
1.00,54.00,3.70,25.92,18.00,0.02,29.11
1.00,30.00,5.55,33.32,24.00,0.01,35.11
1.00,66.00,5.55,33.32,24.00,0.01,35.11
1.00,48.00,3.70,33.32,24.00,0.01,35.11
1.00,31.00,5.55,33.32,24.00,0.01,35.11
1.00,16.00,8.79,74.97,18.00,0.03,29.11
1.00,63.00,3.70,29.62,20.00,0.01,31.11
1.00,51.00,3.70,25.92,16.00,0.01,27.11
1.00,47.00,3.70,33.32,24.00,0.01,35.11
1.00,59.00,3.70,31.47,22.00,0.01,33.11
1.00,24.00,11.11,52.76,24.00,0.01,35.11
1.00,27.00,3.70,33.32,24.00,0.01,35.11
1.00,23.00,11.11,93.95,22.50,0.02,33.61
1.00,25.00,9.26,52.76,24.00,0.02,35.11
1.00,39.00,9.26,69.73,21.33,0.02,32.45
1.00,32.00,5.55,47.21,18.00,0.02,29.11
1.00,70.00,7.40,43.50,20.00,0.02,31.11
1.00,56.00,3.70,25.92,16.00,0.01,27.11
1.00,73.00,12.96,87.93,22.00,0.02,33.11
1.00,26.00,29.62,230.16,24.00,0.06,35.11
1.00,33.00,14.81,97.74,20.00,0.02,31.11
1.00,34.00,14.81,120.94,20.67,0.03,31.78
1.00,41.00,37.02,269.85,21.85,0.05,32.96
1.00,28.00,24.07,203.08,20.00,0.06,31.11
1.00,45.00,22.21,146.24,21.43,0.03,32.54
1.00,37.00,29.62,224.50,21.09,0.05,32.21
1.00,22.00,37.64,265.34,22.83,0.06,33.95
1.00,40.00,24.07,204.00,21.60,0.04,32.71
1.00,36.00,46.28,340.50,23.87,0.05,34.98
1.00,105.00,3.70,27.77,20.00,0.02,31.11
1.00,99.00,3.70,25.92,16.00,0.01,27.11
1.00,94.00,3.70,24.07,16.00,0.02,27.11
1.00,65.00,3.70,31.47,22.00,0.01,33.11
1.00,88.00,3.70,27.77,18.00,0.01,29.11
1.00,91.00,5.55,44.43,18.00,0.03,29.11
1.00,89.00,11.11,70.96,24.00,0.02,35.11
1.00,98.00,3.70,25.92,16.00,0.01,27.11
1.00,57.00,6.79,59.86,18.00,0.02,29.11
1.00,81.00,6.79,58.00,18.67,0.02,29.78
1.00,64.00,7.40,59.86,17.33,0.02,28.45
1.00,69.00,12.96,73.43,23.33,0.02,34.45
1.00,61.00,3.70,25.92,16.00,0.01,27.11
1.00,95.00,3.70,38.88,17.00,0.02,28.11
1.00,62.00,7.40,49.06,19.00,0.03,30.11
1.00,90.00,7.40,61.71,20.00,0.02,31.11
1.00,85.00,7.40,41.65,16.00,0.02,27.11
1.00,76.00,14.07,102.93,20.40,0.04,31.51
1.00,74.00,7.40,49.06,19.00,0.02,30.11
1.00,87.00,5.55,49.06,21.00,0.02,32.11
1.00,77.00,9.26,77.75,21.33,0.03,32.45
1.00,80.00,18.51,134.21,22.33,0.03,33.45
1.00,104.00,11.11,74.51,18.50,0.03,29.61
1.00,86.00,12.96,81.45,18.00,0.03,29.11
1.00,97.00,16.66,125.88,19.33,0.04,30.45
1.00,93.00,22.21,168.46,21.75,0.04,32.86
1.00,102.00,12.96,101.20,16.00,0.03,27.11
1.00,78.00,11.11,82.38,20.00,0.03,31.11
1.00,75.00,18.51,101.08,19.60,0.03,30.71
1.00,82.00,16.66,132.23,18.86,0.04,29.97
1.00,83.00,20.36,170.54,20.75,0.04,31.86
1.00,109.00,9.26,67.26,22.00,0.02,33.11
1.00,108.00,16.66,88.86,21.50,0.03,32.61
1.00,106.00,12.96,102.19,21.20,0.03,32.31
1.00,103.00,25.30,181.21,19.78,0.06,30.89
1.00,110.00,27.77,221.22,21.40,0.05,32.51
1.00,115.00,9.26,62.94,17.33,0.02,28.45
1.00,113.00,3.70,24.07,16.00,0.02,27.11
1.00,114.00,11.11,82.84,21.00,0.02,32.11
1.00,118.00,5.55,49.06,21.00,0.01,32.11
1.00,111.00,24.07,180.18,20.67,0.04,31.78
1.00,120.00,11.11,69.73,20.00,0.03,31.11
1.00,112.00,20.36,143.07,20.57,0.04,31.68
1.00,116.00,22.21,139.37,20.86,0.04,31.97
1.00,117.00,33.32,285.24,23.00,0.08,34.12
1.00,107.00,48.13,366.32,23.06,0.07,34.18
1.00,130.00,3.70,29.62,20.00,0.01,31.11
1.00,138.00,11.11,67.26,22.00,0.02,33.11
1.00,135.00,7.40,46.28,22.00,0.02,33.11
1.00,122.00,7.40,46.28,22.00,0.02,33.11
1.00,125.00,7.40,50.91,20.00,0.02,31.11
1.00,123.00,9.26,79.60,19.50,0.02,30.61
1.00,124.00,20.36,139.10,20.29,0.04,31.40
1.00,129.00,9.26,71.58,20.00,0.03,31.11
1.00,137.00,31.47,229.18,23.00,0.04,34.11
1.00,121.00,20.36,141.15,18.75,0.04,29.86
1.00,126.00,38.88,278.45,23.83,0.05,34.95
1.00,144.00,3.70,25.92,18.00,0.02,29.11
1.00,159.00,3.70,33.32,24.00,0.01,35.11
1.00,162.00,3.70,31.47,22.00,0.01,33.11
1.00,165.00,9.26,48.13,21.00,0.01,32.11
1.00,147.00,5.55,33.32,24.00,0.01,35.11
1.00,175.00,3.70,33.32,24.00,0.01,35.11
1.00,141.00,14.81,95.52,18.80,0.02,29.91
1.00,139.00,5.55,44.43,20.00,0.02,31.11
1.00,152.00,7.40,55.54,22.00,0.02,33.11
1.00,142.00,12.96,102.56,19.20,0.03,30.31
1.00,154.00,7.40,50.91,21.00,0.03,32.11
1.00,150.00,7.40,46.28,20.00,0.02,31.11
1.00,168.00,12.96,83.92,22.67,0.03,33.78
1.00,163.00,12.96,103.67,20.40,0.04,31.51
1.00,148.00,20.36,157.58,20.25,0.03,31.36
1.00,174.00,14.44,103.67,19.60,0.03,30.71
1.00,149.00,14.81,121.25,20.33,0.04,31.45
1.00,146.00,24.07,174.22,20.22,0.04,31.33
1.00,145.00,20.36,155.50,19.75,0.03,30.86
1.00,143.00,42.58,333.21,23.33,0.06,34.45
1.00,153.00,31.47,220.48,22.80,0.05,33.91
1.00,203.00,3.70,31.47,22.00,0.01,33.11
1.00,184.00,3.70,27.77,20.00,0.02,31.11
1.00,194.00,3.70,27.77,20.00,0.02,31.11
1.00,192.00,7.40,52.76,21.00,0.04,32.11
1.00,193.00,5.55,33.32,24.00,0.02,35.11
1.00,196.00,3.70,29.62,20.00,0.01,31.11
1.00,195.00,9.26,50.91,23.00,0.02,34.11
1.00,155.00,9.26,73.43,22.00,0.03,33.11
1.00,188.00,3.70,27.77,20.00,0.02,31.11
1.00,181.00,7.40,39.80,15.00,0.03,26.11
1.00,190.00,3.70,38.88,18.00,0.02,29.11
1.00,185.00,12.96,100.70,20.00,0.03,31.11
1.00,173.00,11.11,78.21,19.50,0.03,30.61
1.00,198.00,9.26,69.73,21.33,0.02,32.45
1.00,164.00,7.40,54.30,18.00,0.02,29.11
1.00,170.00,9.26,68.49,21.33,0.02,32.45
1.00,182.00,6.79,67.26,19.33,0.02,30.45
1.00,172.00,11.11,79.60,19.00,0.03,30.11
1.00,186.00,18.51,138.15,17.50,0.04,28.61
1.00,166.00,18.51,121.56,20.00,0.03,31.11
1.00,176.00,14.44,108.85,22.00,0.02,33.11
1.00,202.00,14.81,109.53,18.67,0.03,29.78
1.00,167.00,20.36,128.97,20.67,0.03,31.78
1.00,183.00,16.66,134.87,19.14,0.03,30.26
1.00,200.00,22.21,168.25,19.33,0.03,30.45
1.00,209.00,3.70,33.32,24.00,0.01,35.11
1.00,227.00,3.70,31.47,22.00,0.01,33.11
1.00,215.00,3.70,27.77,18.00,0.01,29.11
1.00,213.00,9.26,81.45,19.00,0.03,30.11
1.00,205.00,3.70,33.32,24.00,0.01,35.11
1.00,220.00,7.40,50.91,20.00,0.04,31.11
1.00,208.00,16.66,104.78,21.60,0.03,32.71
