# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,0.00,3.70,24.07,14.00,0.01,25.11
6.00,1.00,9.26,69.88,17.00,0.03,28.11
6.00,2.00,16.66,134.87,19.14,0.03,30.26
6.00,14.00,3.70,33.32,13.00,0.02,24.11
6.00,6.00,3.70,22.21,12.00,0.01,23.11
6.00,11.00,3.70,34.25,15.00,0.02,26.11
6.00,17.00,3.70,20.36,10.00,0.01,21.11
6.00,7.00,3.70,22.21,12.00,0.02,23.11
6.00,4.00,12.96,102.93,17.60,0.04,28.71
6.00,9.00,5.55,57.39,16.00,0.03,27.11
6.00,5.00,18.51,153.88,18.00,0.05,29.11
6.00,13.00,25.92,165.78,18.89,0.04,30.00
6.00,10.00,12.96,103.30,19.60,0.03,30.71
6.00,16.00,16.66,143.07,20.29,0.03,31.40
6.00,8.00,21.80,180.80,20.22,0.04,31.34
6.00,3.00,25.92,217.98,19.33,0.06,30.45
6.00,23.00,7.40,50.60,14.00,0.03,25.11
6.00,15.00,3.70,35.17,14.00,0.01,25.11
6.00,19.00,7.40,34.25,11.00,0.05,22.12
6.00,12.00,24.07,158.17,17.78,0.04,28.89
6.00,18.00,20.36,173.09,18.60,0.03,29.71
6.00,20.00,25.92,217.98,19.33,0.06,30.45
6.00,32.00,7.40,39.80,14.00,0.04,25.12
6.00,30.00,7.40,43.50,15.00,0.02,26.11
6.00,27.00,3.70,20.36,10.00,0.01,21.11
6.00,25.00,3.70,24.07,14.00,0.01,25.11
6.00,24.00,5.55,36.10,14.00,0.03,25.11
6.00,29.00,14.81,107.68,18.00,0.03,29.11
6.00,21.00,18.51,127.47,18.57,0.03,29.68
6.00,34.00,18.51,136.19,18.86,0.03,29.97
6.00,28.00,14.81,107.06,18.33,0.02,29.45
6.00,35.00,9.26,69.88,16.50,0.03,27.61
6.00,33.00,12.96,101.20,16.00,0.03,27.11
6.00,26.00,33.32,249.76,22.17,0.04,33.28
6.00,22.00,22.21,164.96,18.22,0.04,29.33
6.00,44.00,3.70,22.21,12.00,0.01,23.11
6.00,40.00,3.70,24.07,14.00,0.01,25.11
6.00,46.00,3.70,24.07,14.00,0.01,25.11
6.00,48.00,12.96,82.19,16.80,0.02,27.91
6.00,38.00,14.81,115.08,18.33,0.04,29.45
6.00,45.00,7.40,59.24,17.33,0.03,28.45
6.00,36.00,16.66,127.20,18.57,0.04,29.68
6.00,37.00,18.51,141.38,19.00,0.03,30.11
6.00,43.00,14.81,120.64,19.33,0.04,30.45
6.00,31.00,23.14,154.11,19.25,0.04,30.36
6.00,39.00,40.73,307.69,22.29,0.06,33.40
6.00,71.00,3.70,24.07,14.00,0.01,25.11
6.00,66.00,3.70,22.21,12.00,0.01,23.11
6.00,72.00,3.70,24.07,14.00,0.01,25.11
6.00,54.00,3.70,16.66,8.00,0.02,19.11
6.00,61.00,3.70,24.07,14.00,0.01,25.11
6.00,59.00,5.55,36.10,14.00,0.03,25.11
6.00,51.00,3.70,24.07,14.00,0.01,25.11
6.00,57.00,3.70,35.17,14.00,0.01,25.11
6.00,60.00,18.25,135.14,18.57,0.04,29.69
6.00,75.00,11.11,74.51,17.00,0.04,28.11
6.00,41.00,19.75,164.55,19.33,0.04,30.45
6.00,50.00,22.21,173.81,20.00,0.03,31.11
6.00,47.00,25.92,185.12,20.22,0.04,31.33
6.00,62.00,11.11,90.71,17.60,0.04,28.71
6.00,64.00,18.51,134.08,19.71,0.03,30.83
6.00,53.00,29.62,189.19,19.60,0.05,30.71
6.00,55.00,11.11,94.78,18.00,0.04,29.11
6.00,52.00,14.81,109.53,17.67,0.03,28.78
6.00,67.00,16.66,122.97,17.43,0.04,28.54
6.00,69.00,18.51,144.86,18.50,0.04,29.61
6.00,74.00,18.51,144.92,19.43,0.05,30.54
6.00,68.00,16.66,131.96,18.86,0.03,29.97
6.00,49.00,16.66,135.37,17.25,0.04,28.36
6.00,58.00,42.58,314.95,22.27,0.06,33.38
6.00,73.00,24.07,170.93,18.89,0.04,30.00
6.00,63.00,48.13,366.32,23.06,0.07,34.18
6.00,70.00,34.32,278.53,22.31,0.06,33.42
6.00,56.00,27.77,241.73,21.00,0.04,32.11
6.00,42.00,38.88,314.83,21.47,0.07,32.58
6.00,65.00,83.30,602.28,27.57,0.10,38.74
6.00,89.00,3.70,18.51,10.00,0.02,21.11
6.00,88.00,3.70,20.36,10.00,0.01,21.11
6.00,93.00,3.70,24.07,14.00,0.01,25.11
6.00,90.00,3.70,24.07,14.00,0.01,25.11
6.00,95.00,7.40,43.50,15.00,0.02,26.11
6.00,78.00,11.11,91.08,18.00,0.03,29.11
6.00,77.00,5.55,48.75,15.33,0.02,26.45
6.00,92.00,11.11,52.45,11.33,0.06,22.46
6.00,87.00,12.96,91.45,17.60,0.03,28.71
6.00,80.00,7.40,50.60,14.00,0.03,25.11
6.00,81.00,16.66,127.20,18.57,0.03,29.68
6.00,79.00,16.66,133.29,19.14,0.03,30.26
6.00,86.00,9.26,60.47,15.33,0.03,26.45
6.00,84.00,16.66,125.62,17.71,0.04,28.83
6.00,85.00,22.21,171.13,18.67,0.04,29.78
6.00,83.00,24.07,182.03,19.78,0.06,30.89
6.00,82.00,25.55,204.74,20.00,0.05,31.11
6.00,91.00,42.58,298.57,22.14,0.07,33.26
6.00,76.00,35.17,295.26,21.14,0.07,32.26
6.00,97.00,3.70,22.21,12.00,0.02,23.11
6.00,96.00,3.70,22.21,12.00,0.01,23.11
6.00,94.00,3.70,24.07,14.00,0.01,25.11
6.00,104.00,3.70,24.07,14.00,0.01,25.11
6.00,101.00,5.55,36.10,14.00,0.03,25.11
6.00,103.00,7.40,39.80,14.00,0.04,25.12
6.00,99.00,3.70,35.17,14.00,0.01,25.11
6.00,102.00,7.40,50.60,14.00,0.03,25.11
6.00,100.00,11.11,80.99,17.00,0.05,28.12
6.00,106.00,27.77,188.20,19.56,0.05,30.67
6.00,98.00,18.51,138.61,17.75,0.03,28.86
6.00,105.00,51.83,394.96,24.24,0.07,35.35
6.00,107.00,18.51,138.84,18.57,0.04,29.68
6.00,108.00,35.17,279.53,22.31,0.06,33.42
6.00,111.00,3.70,18.51,10.00,0.02,21.11
6.00,109.00,7.40,50.60,14.00,0.03,25.11
6.00,110.00,3.70,24.07,14.00,0.01,25.11
6.00,112.00,5.55,43.50,16.00,0.02,27.11
6.00,113.00,16.66,129.58,18.29,0.03,29.40
6.00,114.00,24.07,172.57,19.78,0.04,30.89
6.00,115.00,22.21,169.69,19.11,0.04,30.22
6.00,116.00,22.21,168.25,19.33,0.03,30.45
6.00,122.00,3.70,20.36,10.00,0.01,21.11
6.00,124.00,12.96,87.75,17.60,0.03,28.71
6.00,127.00,14.81,115.39,18.67,0.03,29.78
6.00,123.00,27.77,188.20,19.56,0.05,30.67
6.00,119.00,11.11,80.99,17.00,0.05,28.12
6.00,125.00,24.07,174.63,19.78,0.04,30.89
6.00,120.00,25.30,181.21,19.78,0.06,30.89
6.00,121.00,16.66,106.75,18.00,0.03,29.11
6.00,117.00,16.66,134.87,19.14,0.03,30.26
6.00,126.00,3.70,24.07,14.00,0.01,25.11
6.00,130.00,3.70,24.07,14.00,0.01,25.11
6.00,133.00,20.36,160.85,18.89,0.04,30.00
6.00,128.00,18.51,130.51,16.25,0.04,27.36
6.00,132.00,22.21,169.69,18.89,0.04,30.00
6.00,129.00,24.07,178.33,19.56,0.05,30.67
6.00,118.00,25.92,205.82,19.45,0.05,30.57
6.00,131.00,27.77,209.18,19.64,0.05,30.75
6.00,141.00,3.70,18.51,10.00,0.02,21.11
6.00,143.00,3.70,22.21,12.00,0.01,23.11
6.00,151.00,3.70,24.07,14.00,0.01,25.11
6.00,148.00,3.70,22.21,12.00,0.01,23.11
6.00,153.00,3.70,20.36,12.00,0.02,23.11
6.00,136.00,7.40,50.60,14.00,0.03,25.11
6.00,155.00,11.11,88.12,16.80,0.03,27.91
6.00,145.00,16.66,130.11,18.29,0.04,29.40
6.00,150.00,16.66,127.73,19.14,0.04,30.26
6.00,142.00,18.51,145.72,20.57,0.04,31.68
6.00,140.00,20.36,152.26,18.25,0.06,29.36
6.00,146.00,24.07,177.10,20.00,0.04,31.11
6.00,139.00,20.36,179.98,19.78,0.05,30.89
6.00,137.00,12.96,91.45,17.60,0.03,28.71
6.00,138.00,18.25,135.14,18.57,0.04,29.69
6.00,149.00,31.47,244.36,21.00,0.04,32.11
6.00,134.00,38.88,301.74,21.07,0.07,32.18
6.00,135.00,48.13,355.31,23.75,0.06,34.87
6.00,178.00,3.70,24.07,14.00,0.01,25.11
6.00,157.00,5.55,48.75,15.33,0.02,26.45
6.00,166.00,9.26,69.88,16.50,0.03,27.61
6.00,168.00,12.96,91.45,17.60,0.03,28.71
6.00,164.00,7.40,59.86,16.00,0.02,27.11
6.00,154.00,7.40,74.51,16.50,0.03,27.61
6.00,152.00,11.11,92.19,19.20,0.02,30.31
6.00,158.00,20.36,173.09,18.60,0.03,29.71
6.00,167.00,16.66,134.87,19.14,0.03,30.26
6.00,162.00,18.51,150.18,18.25,0.04,29.36
6.00,165.00,18.51,146.71,18.50,0.05,29.61
6.00,173.00,24.07,177.10,20.00,0.04,31.11
6.00,156.00,37.02,276.68,22.31,0.05,33.42
6.00,159.00,25.92,217.98,19.33,0.06,30.45
6.00,144.00,77.75,545.92,27.24,0.08,38.39
6.00,147.00,40.73,306.64,22.00,0.07,33.12
6.00,182.00,5.55,36.10,14.00,0.03,25.11
6.00,170.00,7.40,43.50,15.00,0.02,26.11
6.00,177.00,5.55,48.75,15.33,0.02,26.45
6.00,180.00,7.40,39.80,15.00,0.03,26.11
6.00,175.00,11.11,76.82,17.00,0.03,28.11
6.00,191.00,3.70,20.36,12.00,0.02,23.11
6.00,172.00,3.70,24.07,14.00,0.01,25.11
6.00,181.00,9.26,69.88,16.50,0.03,27.61
6.00,161.00,27.77,193.82,20.00,0.05,31.11
6.00,189.00,12.96,92.19,18.40,0.02,29.51
6.00,176.00,14.19,110.76,18.33,0.03,29.45
6.00,186.00,12.96,83.77,16.50,0.03,27.61
6.00,187.00,18.51,126.81,16.25,0.03,27.36
6.00,184.00,20.36,189.44,20.22,0.05,31.34
6.00,179.00,18.51,126.81,16.25,0.03,27.36
6.00,190.00,22.21,152.03,19.25,0.04,30.36
6.00,160.00,40.73,266.00,21.08,0.06,32.19
6.00,183.00,22.21,176.89,19.78,0.04,30.89
