# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,2.00,3.70,29.62,20.00,0.01,31.11
2.00,4.00,3.70,33.32,24.00,0.01,35.11
2.00,0.00,7.40,48.13,21.00,0.02,32.11
2.00,57.00,3.70,24.07,16.00,0.02,27.11
2.00,31.00,7.40,57.39,24.00,0.02,35.11
2.00,15.00,3.70,25.92,18.00,0.02,29.11
2.00,26.00,3.70,29.62,20.00,0.01,31.11
2.00,14.00,7.40,51.83,22.00,0.01,33.11
2.00,44.00,20.36,120.33,23.20,0.03,34.31
2.00,12.00,9.26,65.41,19.33,0.02,30.45
2.00,33.00,3.70,29.62,20.00,0.01,31.11
2.00,35.00,7.40,47.21,21.00,0.02,32.11
2.00,23.00,7.40,41.65,17.00,0.02,28.11
2.00,53.00,3.70,22.21,12.00,0.02,23.11
2.00,9.00,3.70,25.92,16.00,0.02,27.11
2.00,37.00,12.96,89.78,22.00,0.02,33.11
2.00,19.00,3.70,33.32,24.00,0.01,35.11
2.00,48.00,3.70,33.32,24.00,0.01,35.11
2.00,21.00,3.70,25.92,16.00,0.01,27.11
2.00,36.00,20.36,170.54,20.75,0.04,31.86
2.00,8.00,3.70,38.88,17.00,0.02,28.11
2.00,60.00,3.70,33.32,24.00,0.01,35.11
2.00,32.00,3.70,33.32,24.00,0.01,35.11
2.00,10.00,9.26,73.43,22.00,0.03,33.11
2.00,5.00,11.11,52.76,24.00,0.01,35.11
2.00,40.00,9.26,61.71,18.00,0.02,29.11
2.00,13.00,7.40,51.22,17.33,0.02,28.45
2.00,27.00,7.40,66.03,19.33,0.02,30.45
2.00,55.00,3.70,29.62,20.00,0.01,31.11
2.00,51.00,11.11,80.06,19.00,0.03,30.11
2.00,41.00,14.81,99.04,22.00,0.02,33.11
2.00,49.00,14.44,108.85,22.00,0.02,33.11
2.00,28.00,14.81,109.53,18.67,0.03,29.78
2.00,11.00,27.77,207.54,22.44,0.04,33.56
2.00,24.00,40.73,306.64,22.00,0.07,33.12
2.00,62.00,3.70,31.47,22.00,0.01,33.11
2.00,76.00,3.70,29.62,20.00,0.01,31.11
2.00,67.00,3.70,29.62,20.00,0.01,31.11
2.00,77.00,7.40,40.73,17.00,0.02,28.11
2.00,83.00,7.40,49.06,22.00,0.01,33.11
2.00,69.00,5.55,47.21,17.00,0.03,28.11
2.00,68.00,7.40,59.24,18.00,0.03,29.11
2.00,82.00,7.40,56.15,17.33,0.03,28.45
2.00,47.00,5.55,33.32,24.00,0.01,35.11
2.00,64.00,7.40,46.28,21.00,0.02,32.11
2.00,85.00,14.81,127.73,20.33,0.03,31.45
2.00,56.00,3.70,24.07,16.00,0.02,27.11
2.00,65.00,5.55,49.06,20.00,0.02,31.11
2.00,66.00,3.70,29.62,20.00,0.01,31.11
2.00,72.00,12.96,100.33,18.00,0.06,29.12
2.00,43.00,3.70,27.77,18.00,0.01,29.11
2.00,61.00,3.70,41.65,17.00,0.02,28.11
2.00,71.00,5.55,33.32,24.00,0.01,35.11
2.00,42.00,11.11,73.43,22.00,0.02,33.11
2.00,79.00,12.96,80.53,19.50,0.02,30.61
2.00,45.00,3.70,25.92,18.00,0.02,29.11
2.00,73.00,9.26,89.32,21.00,0.03,32.11
2.00,38.00,24.07,132.49,20.29,0.03,31.40
2.00,52.00,5.55,46.28,21.00,0.01,32.11
2.00,84.00,16.66,102.56,18.80,0.04,29.91
2.00,63.00,22.21,141.00,23.33,0.03,34.45
2.00,75.00,14.81,107.06,18.33,0.02,29.45
2.00,70.00,14.19,112.61,19.00,0.03,30.11
2.00,80.00,22.21,153.65,21.43,0.04,32.54
2.00,81.00,33.32,217.14,22.40,0.05,33.51
2.00,87.00,3.70,31.47,22.00,0.01,33.11
2.00,86.00,5.55,49.06,21.00,0.02,32.11
2.00,89.00,9.26,73.43,20.00,0.03,31.11
2.00,90.00,7.40,67.26,20.67,0.02,31.78
2.00,91.00,12.96,94.87,23.50,0.02,34.61
2.00,92.00,19.83,143.86,20.29,0.04,31.40
2.00,94.00,11.11,76.36,19.00,0.03,30.11
2.00,118.00,3.70,33.32,24.00,0.01,35.11
2.00,102.00,3.70,27.77,20.00,0.02,31.11
2.00,106.00,3.70,29.62,20.00,0.01,31.11
2.00,105.00,5.55,41.65,15.00,0.03,26.11
2.00,117.00,7.40,49.98,22.00,0.02,33.11
2.00,100.00,5.55,52.76,22.00,0.02,33.11
2.00,113.00,11.11,56.46,24.00,0.01,35.11
2.00,95.00,12.96,81.45,18.00,0.03,29.11
2.00,107.00,3.70,31.47,22.00,0.01,33.11
2.00,112.00,9.26,66.03,20.67,0.02,31.78
2.00,122.00,11.11,86.08,20.50,0.02,31.61
2.00,121.00,9.26,82.38,18.50,0.03,29.61
2.00,96.00,7.40,42.58,17.00,0.02,28.11
2.00,114.00,7.40,56.46,22.00,0.02,33.11
2.00,103.00,14.81,102.56,19.60,0.03,30.71
2.00,99.00,7.40,59.86,17.33,0.02,28.45
2.00,120.00,11.11,84.23,20.00,0.02,31.11
2.00,115.00,12.96,95.80,20.50,0.04,31.61
2.00,108.00,25.92,205.82,19.45,0.05,30.57
2.00,101.00,37.02,287.40,23.00,0.07,34.11
2.00,126.00,3.70,29.62,20.00,0.01,31.11
2.00,123.00,3.70,29.62,20.00,0.01,31.11
2.00,125.00,31.47,211.04,21.20,0.05,32.31
2.00,138.00,3.70,29.62,20.00,0.01,31.11
2.00,133.00,3.70,27.77,18.00,0.01,29.11
2.00,128.00,9.26,69.73,20.67,0.02,31.78
2.00,135.00,7.40,54.30,18.00,0.02,29.11
2.00,130.00,9.26,70.35,18.67,0.03,29.78
2.00,127.00,12.96,73.43,23.33,0.02,34.45
2.00,132.00,3.70,33.32,24.00,0.01,35.11
2.00,142.00,5.55,52.76,22.00,0.01,33.11
2.00,131.00,22.21,181.42,20.67,0.03,31.78
2.00,136.00,12.96,106.63,21.20,0.02,32.31
2.00,137.00,16.35,132.67,21.67,0.03,32.78
2.00,146.00,3.70,27.77,18.00,0.01,29.11
2.00,154.00,7.40,50.91,20.00,0.02,31.11
2.00,170.00,3.70,29.62,20.00,0.01,31.11
2.00,162.00,9.26,77.75,20.67,0.03,31.78
2.00,157.00,7.40,43.50,18.00,0.02,29.11
2.00,145.00,3.70,27.77,18.00,0.01,29.11
2.00,156.00,3.70,29.62,20.00,0.01,31.11
2.00,158.00,5.55,40.73,19.00,0.02,30.11
2.00,143.00,18.51,116.32,20.00,0.03,31.11
2.00,160.00,11.11,60.16,22.00,0.03,33.11
2.00,148.00,7.40,61.71,20.00,0.02,31.11
2.00,147.00,20.36,182.65,20.44,0.07,31.56
2.00,149.00,12.59,111.07,20.80,0.03,31.91
2.00,150.00,7.40,46.28,20.00,0.02,31.11
2.00,165.00,16.66,135.67,20.29,0.04,31.40
2.00,151.00,38.88,288.79,22.77,0.06,33.88
2.00,152.00,25.92,165.78,18.89,0.04,30.00
2.00,198.00,3.70,29.62,20.00,0.01,31.11
2.00,195.00,3.70,29.62,20.00,0.01,31.11
2.00,179.00,11.11,73.43,22.00,0.03,33.11
2.00,184.00,3.70,25.92,16.00,0.01,27.11
2.00,203.00,5.55,33.32,24.00,0.01,35.11
2.00,193.00,3.70,31.47,22.00,0.01,33.11
2.00,208.00,5.55,43.50,18.00,0.01,29.11
2.00,182.00,9.26,60.47,20.67,0.02,31.78
2.00,178.00,5.55,58.62,18.00,0.02,29.11
2.00,153.00,3.70,24.07,16.00,0.02,27.11
2.00,166.00,5.55,33.32,24.00,0.01,35.11
2.00,197.00,3.70,31.47,22.00,0.01,33.11
2.00,189.00,11.11,80.99,17.00,0.05,28.12
2.00,207.00,7.40,51.83,23.00,0.01,34.11
2.00,191.00,11.11,82.38,20.00,0.03,31.11
2.00,210.00,9.26,48.13,21.00,0.01,32.11
2.00,187.00,5.55,39.80,18.00,0.01,29.11
2.00,174.00,16.66,121.87,20.00,0.04,31.11
2.00,173.00,12.96,94.87,20.50,0.04,31.61
2.00,176.00,20.36,142.54,21.14,0.03,32.26
2.00,175.00,12.96,117.24,20.67,0.03,31.78
2.00,155.00,25.30,189.03,20.44,0.04,31.56
2.00,181.00,16.66,129.32,18.86,0.03,29.97
2.00,172.00,14.81,118.17,20.33,0.02,31.45
2.00,185.00,23.65,193.55,21.56,0.05,32.67
2.00,202.00,20.36,150.18,20.00,0.04,31.11
2.00,196.00,16.66,130.20,22.00,0.02,33.11
2.00,177.00,20.36,148.62,20.57,0.04,31.68
2.00,199.00,31.47,218.44,22.80,0.05,33.91
2.00,188.00,33.32,260.09,22.00,0.06,33.11
2.00,190.00,20.36,163.60,21.25,0.03,32.36
2.00,215.00,7.40,46.28,18.00,0.02,29.11
2.00,233.00,3.70,29.62,20.00,0.01,31.11
2.00,218.00,7.40,45.35,21.00,0.01,32.11
2.00,212.00,3.70,27.77,20.00,0.02,31.11
2.00,231.00,3.70,27.77,20.00,0.02,31.11
2.00,223.00,5.55,44.43,21.00,0.01,32.11
2.00,219.00,7.40,52.76,21.00,0.04,32.11
2.00,225.00,5.55,48.13,21.00,0.01,32.11
2.00,227.00,9.26,76.52,21.33,0.02,32.45
2.00,232.00,9.26,62.32,18.67,0.02,29.78
2.00,204.00,3.70,27.77,18.00,0.01,29.11
2.00,235.00,7.40,59.24,24.00,0.02,35.11
2.00,213.00,9.26,62.94,20.67,0.02,31.78
2.00,200.00,11.11,78.21,19.50,0.03,30.61
2.00,206.00,5.55,43.50,19.00,0.02,30.11
2.00,234.00,18.51,135.45,22.67,0.03,33.78
2.00,226.00,22.21,130.51,21.67,0.04,32.78
2.00,216.00,9.26,74.66,23.33,0.02,34.45
2.00,211.00,12.96,93.95,21.50,0.03,32.61
