method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.73375, 0.825, 0.65, 47.1, 48.0, 46.0
surrogate, 2, 0.7437500000000001, 0.825, 0.6375, 46.6, 48.0, 45.0
surrogate, 3, 0.745625, 0.825, 0.6375, 46.4, 48.0, 45.0
surrogate, 4, 0.7549999999999999, 0.825, 0.6375, 46.15, 48.0, 45.0
surrogate, 5, 0.76375, 0.825, 0.6375, 46.25, 48.0, 45.0
surrogate, 6, 0.7750000000000001, 0.825, 0.675, 46.3, 48.0, 45.0
surrogate, 7, 0.78125, 0.825, 0.675, 46.35, 48.0, 45.0
surrogate, 8, 0.7874999999999999, 0.825, 0.725, 46.3, 48.0, 45.0
surrogate, 9, 0.803125, 0.825, 0.7625, 46.45, 48.0, 45.0
surrogate, 10, 0.795, 0.825, 0.6125, 46.2, 48.0, 41.0
surrogate, 11, 0.7975000000000001, 0.825, 0.6125, 46.2, 48.0, 41.0
surrogate, 12, 0.798125, 0.825, 0.6125, 46.2, 48.0, 41.0
surrogate, 13, 0.7962499999999999, 0.825, 0.6125, 45.9, 48.0, 40.0
surrogate, 14, 0.8006249999999999, 0.9, 0.6125, 45.65, 48.0, 40.0
surrogate, 15, 0.7762499999999999, 0.9, 0.525, 45.1, 48.0, 40.0
surrogate, 16, 0.7649999999999999, 0.9, 0.5625, 44.15, 47.0, 37.0
surrogate, 17, 0.76125, 0.9, 0.5625, 44.0, 47.0, 37.0
surrogate, 18, 0.7706249999999999, 0.9, 0.5625, 43.65, 47.0, 37.0
surrogate, 19, 0.76125, 0.9, 0.5625, 43.2, 47.0, 37.0
surrogate, 20, 0.779375, 0.9, 0.65, 42.7, 47.0, 37.0
surrogate, 21, 0.77125, 0.9, 0.65, 42.2, 47.0, 37.0
surrogate, 22, 0.7681250000000001, 0.9, 0.575, 42.05, 47.0, 35.0
surrogate, 23, 0.7706250000000001, 0.9, 0.575, 41.6, 47.0, 35.0
surrogate, 24, 0.7706250000000001, 0.9, 0.575, 41.6, 47.0, 35.0
surrogate, 25, 0.7731250000000001, 0.9, 0.575, 41.35, 47.0, 35.0
surrogate, 26, 0.774375, 0.9, 0.575, 41.35, 47.0, 35.0
surrogate, 27, 0.7693750000000001, 0.9, 0.575, 40.85, 47.0, 35.0
surrogate, 28, 0.775, 0.9, 0.575, 40.8, 47.0, 35.0
surrogate, 29, 0.7675000000000001, 0.9, 0.575, 40.4, 47.0, 35.0
surrogate, 30, 0.7768750000000001, 0.9, 0.575, 40.35, 47.0, 35.0
surrogate, 31, 0.784375, 0.9, 0.575, 40.15, 47.0, 35.0
surrogate, 32, 0.7837500000000001, 0.9, 0.575, 39.8, 47.0, 35.0
surrogate, 33, 0.7625, 0.9, 0.5625, 39.1, 47.0, 35.0
surrogate, 34, 0.7612500000000001, 0.9, 0.5625, 38.85, 47.0, 35.0
surrogate, 35, 0.733125, 0.9, 0.0875, 38.2, 45.0, 30.0
surrogate, 36, 0.743125, 0.9, 0.0875, 38.4, 45.0, 30.0
surrogate, 37, 0.735, 0.9, 0.0875, 38.0, 45.0, 30.0
surrogate, 38, 0.735, 0.9, 0.0875, 38.0, 45.0, 30.0
surrogate, 39, 0.735, 0.9, 0.0875, 38.0, 45.0, 30.0
surrogate, 40, 0.735, 0.9, 0.0875, 37.95, 45.0, 30.0
surrogate, 41, 0.7368750000000001, 0.9, 0.0875, 37.9, 45.0, 30.0
surrogate, 42, 0.70375, 0.9, 0.025, 37.5, 45.0, 28.0
surrogate, 43, 0.70375, 0.9, 0.025, 37.5, 45.0, 28.0
surrogate, 44, 0.66375, 0.9, 0.025, 36.5, 45.0, 20.0
surrogate, 45, 0.66375, 0.9, 0.025, 36.5, 45.0, 20.0
surrogate, 46, 0.658125, 0.9, 0.025, 36.4, 45.0, 20.0
surrogate, 47, 0.6643749999999999, 0.9, 0.025, 36.4, 45.0, 20.0
surrogate, 48, 0.621875, 0.9, 0.025, 35.95, 45.0, 20.0
surrogate, 49, 0.58125, 0.9, 0.025, 35.0, 45.0, 20.0
surrogate, 50, 0.5493750000000002, 0.9, 0.025, 34.65, 45.0, 20.0
surrogate, 51, 0.5056250000000001, 0.9, 0.025, 33.65, 45.0, 20.0
surrogate, 52, 0.48125000000000007, 0.9, 0.025, 33.55, 45.0, 20.0
surrogate, 53, 0.4499999999999999, 0.9, 0.0375, 33.05, 45.0, 20.0
surrogate, 54, 0.4187499999999999, 0.9, 0.0375, 32.75, 45.0, 20.0
surrogate, 55, 0.48125000000000007, 0.9, 0.0375, 33.4, 45.0, 20.0
surrogate, 56, 0.44625000000000015, 0.9, 0.025, 32.3, 45.0, 20.0
surrogate, 57, 0.44000000000000006, 0.9, 0.025, 31.85, 45.0, 18.0
surrogate, 58, 0.43937499999999996, 0.9, 0.0125, 31.75, 45.0, 18.0
surrogate, 59, 0.41624999999999995, 0.9, 0.0125, 31.6, 45.0, 18.0
surrogate, 60, 0.41937500000000005, 0.9, 0.025, 31.85, 45.0, 18.0
surrogate, 61, 0.376875, 0.9, 0.025, 30.75, 43.0, 18.0
surrogate, 62, 0.378125, 0.9, 0.025, 30.9, 43.0, 18.0
surrogate, 63, 0.3175, 0.9, 0.025, 33.55, 108.0, 18.0
surrogate, 64, 0.38875000000000004, 0.9, 0.025, 35.9, 122.0, 18.0
surrogate, 65, 0.354375, 0.9, 0.025, 31.35, 44.0, 18.0
surrogate, 66, 0.35750000000000004, 0.9, 0.025, 31.25, 43.0, 18.0
surrogate, 67, 0.36, 0.9, 0.025, 31.65, 43.0, 18.0
surrogate, 68, 0.361875, 0.9, 0.025, 32.0, 43.0, 18.0
surrogate, 69, 0.359375, 0.9, 0.025, 31.6, 43.0, 18.0
surrogate, 70, 0.39874999999999994, 0.9, 0.025, 33.0, 43.0, 18.0
surrogate, 71, 0.361875, 0.9, 0.025, 32.1, 43.0, 18.0
surrogate, 72, 0.365625, 0.9, 0.025, 32.55, 43.0, 18.0
surrogate, 73, 0.384375, 0.9, 0.025, 32.2, 43.0, 18.0
surrogate, 74, 0.39187500000000003, 0.9, 0.025, 33.0, 43.0, 18.0
surrogate, 75, 0.36, 0.9, 0.025, 32.45, 43.0, 18.0
surrogate, 76, 0.386875, 0.9, 0.025, 33.0, 43.0, 18.0
surrogate, 77, 0.36, 0.9, 0.025, 32.35, 43.0, 18.0
surrogate, 78, 0.36062500000000003, 0.9, 0.025, 32.35, 43.0, 18.0
surrogate, 79, 0.40125, 0.9, 0.025, 33.1, 43.0, 18.0
surrogate, 80, 0.37375, 0.9, 0.0125, 32.0, 43.0, 15.0
surrogate, 81, 0.378125, 0.9, 0.0125, 32.7, 43.0, 15.0
surrogate, 82, 0.3375, 0.9, 0.0125, 31.7, 43.0, 15.0
surrogate, 83, 0.3375, 0.9, 0.0125, 31.7, 43.0, 15.0
surrogate, 84, 0.335625, 0.9, 0.0125, 31.45, 43.0, 15.0
surrogate, 85, 0.33249999999999996, 0.9, 0.0125, 31.0, 43.0, 15.0
surrogate, 86, 0.33249999999999996, 0.9, 0.0125, 31.0, 43.0, 15.0
surrogate, 87, 0.33249999999999996, 0.9, 0.0125, 31.0, 43.0, 15.0
surrogate, 88, 0.333125, 0.9, 0.0125, 30.75, 43.0, 15.0
