method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8541666666666667, 0.9833333333333333, 0.7166666666666667, 166.9, 890.0, 41.0
surrogate, 2, 0.8800000000000001, 0.9833333333333333, 0.7833333333333333, 204.7, 895.0, 41.0
surrogate, 3, 0.885, 0.9833333333333333, 0.7833333333333333, 201.7, 895.0, 41.0
surrogate, 4, 0.8958333333333333, 0.9833333333333333, 0.8166666666666667, 153.45, 679.0, 41.0
surrogate, 5, 0.8883333333333334, 0.9833333333333333, 0.7833333333333333, 150.0, 679.0, 40.0
surrogate, 6, 0.8741666666666669, 0.9833333333333333, 0.7, 118.5, 679.0, 39.0
surrogate, 7, 0.8766666666666666, 0.9833333333333333, 0.7, 131.1, 679.0, 39.0
surrogate, 8, 0.875, 0.9833333333333333, 0.7, 118.0, 679.0, 39.0
surrogate, 9, 0.8683333333333334, 0.9833333333333333, 0.7, 86.0, 523.0, 39.0
surrogate, 10, 0.8700000000000001, 0.9833333333333333, 0.7, 87.4, 523.0, 39.0
surrogate, 11, 0.8675, 0.9833333333333333, 0.7, 85.7, 523.0, 39.0
surrogate, 12, 0.865, 0.9833333333333333, 0.7, 84.65, 523.0, 39.0
surrogate, 13, 0.8708333333333333, 0.9833333333333333, 0.7666666666666667, 80.25, 523.0, 39.0
surrogate, 14, 0.8758333333333335, 0.9833333333333333, 0.7833333333333333, 80.45, 523.0, 39.0
surrogate, 15, 0.8808333333333334, 0.9833333333333333, 0.7833333333333333, 82.4, 523.0, 39.0
emulator, 16, 0.95, 0.95, 0.95, 57.0, 57.0, 57.0
