method, generation, latency, ar
surrogate, 1, 37.0, 0.90625
surrogate, 1, 32.0, 0.625
surrogate, 1, 30.0, 0.53125
surrogate, 1, 26.0, 0.3125
surrogate, 1, 24.0, 0.15625
surrogate, 1, 17.0, 0.03125
surrogate, 2, 36.0, 0.90625
surrogate, 2, 32.0, 0.625
surrogate, 2, 30.0, 0.53125
surrogate, 2, 28.0, 0.40625
surrogate, 2, 26.0, 0.3125
surrogate, 2, 24.0, 0.15625
surrogate, 2, 17.0, 0.03125
surrogate, 2, 17.0, 0.03125
surrogate, 3, 37.0, 0.96875
surrogate, 3, 36.0, 0.90625
surrogate, 3, 31.0, 0.625
surrogate, 3, 30.0, 0.53125
surrogate, 3, 30.0, 0.53125
surrogate, 3, 28.0, 0.40625
surrogate, 3, 26.0, 0.3125
surrogate, 3, 26.0, 0.3125
surrogate, 3, 24.0, 0.15625
surrogate, 3, 24.0, 0.15625
surrogate, 3, 17.0, 0.03125
surrogate, 3, 17.0, 0.03125
surrogate, 3, 17.0, 0.03125
