method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0417265625, 0.40625, 0.0, 13797.7365, 50000.0, 21.0
surrogate, 2, 0.071109375, 0.40625, 0.015625, 30.402, 34.0, 21.0
surrogate, 3, 0.0855625, 0.40625, 0.015625, 29.2745, 34.0, 21.0
surrogate, 4, 0.092265625, 0.40625, 0.015625, 28.3145, 34.0, 21.0
surrogate, 5, 0.0982890625, 0.40625, 0.015625, 27.6115, 34.0, 21.0
surrogate, 6, 0.100296875, 0.40625, 0.015625, 26.563, 34.0, 21.0
surrogate, 7, 0.059796875, 0.46875, 0.015625, 24.7355, 35.0, 21.0
surrogate, 8, 0.02878125, 0.46875, 0.015625, 23.5355, 35.0, 21.0
surrogate, 9, 0.04090625, 0.46875, 0.015625, 24.0285, 35.0, 19.0
surrogate, 10, 0.052734375, 0.5, 0.015625, 23.4185, 35.0, 19.0
surrogate, 11, 0.0259140625, 0.5, 0.015625, 21.3285, 35.0, 19.0
surrogate, 12, 0.0329296875, 0.5, 0.015625, 21.5365, 35.0, 19.0
surrogate, 13, 0.0433359375, 0.5, 0.015625, 21.8345, 35.0, 19.0
surrogate, 14, 0.049734375, 0.5, 0.015625, 21.974, 35.0, 19.0
surrogate, 15, 0.062859375, 0.5, 0.015625, 22.278, 35.0, 19.0
surrogate, 16, 0.0359296875, 0.5, 0.015625, 20.902, 35.0, 19.0
surrogate, 17, 0.050421875, 0.5, 0.015625, 20.613, 35.0, 19.0
surrogate, 18, 0.05903125, 0.5, 0.015625, 20.7325, 35.0, 19.0
surrogate, 19, 0.017765625, 0.5, 0.015625, 19.084, 34.0, 19.0
surrogate, 20, 0.017796875, 0.5, 0.015625, 19.0845, 34.0, 19.0
surrogate, 21, 0.017796875, 0.5, 0.015625, 19.0845, 34.0, 19.0
surrogate, 22, 0.017796875, 0.5, 0.015625, 19.0845, 34.0, 19.0
surrogate, 23, 0.0178203125, 0.5, 0.015625, 19.085, 34.0, 19.0
surrogate, 24, 0.01815625, 0.5, 0.015625, 19.0935, 34.0, 19.0
surrogate, 25, 0.0183984375, 0.5, 0.015625, 19.103, 34.0, 19.0
surrogate, 26, 0.0176875, 0.5, 0.015625, 19.081, 33.0, 19.0
surrogate, 27, 0.0181484375, 0.5, 0.015625, 19.097, 33.0, 19.0
surrogate, 28, 0.0181875, 0.5, 0.015625, 19.1, 33.0, 19.0
surrogate, 29, 0.017765625, 0.515625, 0.015625, 19.0865, 33.0, 19.0
surrogate, 30, 0.01821875, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 31, 0.01821875, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 32, 0.0180390625, 0.515625, 0.015625, 19.0935, 33.0, 19.0
surrogate, 33, 0.0180390625, 0.515625, 0.015625, 19.0935, 33.0, 19.0
surrogate, 34, 0.018265625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 35, 0.018265625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 36, 0.018125, 0.515625, 0.015625, 19.0945, 33.0, 19.0
surrogate, 37, 0.018125, 0.515625, 0.015625, 19.0945, 33.0, 19.0
surrogate, 38, 0.0179765625, 0.515625, 0.015625, 19.0885, 33.0, 19.0
surrogate, 39, 0.01834375, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 40, 0.01834375, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 41, 0.01834375, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 42, 0.01834375, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 43, 0.018, 0.515625, 0.015625, 19.0885, 33.0, 19.0
surrogate, 44, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 45, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 46, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 47, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 48, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 49, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 50, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 51, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 52, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 53, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 54, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 55, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 56, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 57, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 58, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 59, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 60, 0.018390625, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 61, 0.0180703125, 0.515625, 0.015625, 19.087, 33.0, 19.0
surrogate, 62, 0.0181875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 63, 0.0181875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 64, 0.0181875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 65, 0.0181875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 66, 0.0181875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 67, 0.0181875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 68, 0.0181875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 69, 0.0181875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 70, 0.0179765625, 0.515625, 0.015625, 19.0845, 33.0, 19.0
surrogate, 71, 0.0179765625, 0.515625, 0.015625, 19.0845, 33.0, 19.0
surrogate, 72, 0.01821875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 73, 0.01821875, 0.515625, 0.015625, 19.091, 33.0, 19.0
surrogate, 74, 0.01834375, 0.515625, 0.015625, 19.0955, 33.0, 19.0
surrogate, 75, 0.01846875, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 76, 0.01846875, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 77, 0.01846875, 0.515625, 0.015625, 19.1, 33.0, 19.0
surrogate, 78, 0.01846875, 0.515625, 0.015625, 19.1, 33.0, 19.0
