# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,0.00,2.82,23.97,15.00,0.01,26.11
5.00,1.00,2.82,22.56,16.00,0.01,27.11
5.00,2.00,7.21,58.90,19.00,0.01,30.11
5.00,3.00,13.16,106.63,21.09,0.02,32.20
5.00,11.00,1.88,11.28,12.00,0.01,23.11
5.00,12.00,4.70,33.21,16.00,0.02,27.11
5.00,5.00,3.76,29.45,17.33,0.01,28.45
5.00,14.00,5.40,36.42,17.50,0.01,28.61
5.00,13.00,5.64,39.71,18.00,0.02,29.11
5.00,16.00,4.70,30.70,14.67,0.01,25.78
5.00,4.00,1.88,10.34,12.00,0.01,23.11
5.00,6.00,9.40,73.44,20.29,0.01,31.40
5.00,7.00,10.34,79.89,19.75,0.02,30.86
5.00,9.00,8.46,64.85,17.71,0.02,28.83
5.00,8.00,17.86,127.28,21.50,0.02,32.61
5.00,10.00,1.88,12.22,14.00,0.01,25.11
5.00,20.00,4.70,31.96,16.67,0.02,27.78
5.00,18.00,4.70,33.21,16.00,0.02,27.11
5.00,23.00,3.76,21.15,16.00,0.01,27.11
5.00,29.00,1.88,10.34,12.00,0.01,23.11
5.00,36.00,3.76,29.14,16.67,0.01,27.78
5.00,28.00,1.88,11.28,14.00,0.01,25.11
5.00,31.00,6.39,49.81,19.20,0.01,30.31
5.00,24.00,4.70,45.11,17.60,0.01,28.71
5.00,27.00,6.39,49.06,18.00,0.01,29.11
5.00,21.00,9.40,70.63,20.00,0.01,31.11
5.00,30.00,15.98,107.57,20.55,0.02,31.66
5.00,41.00,4.70,33.21,16.00,0.02,27.11
5.00,43.00,1.88,19.27,16.00,0.01,27.11
5.00,32.00,1.88,10.34,12.00,0.01,23.11
5.00,39.00,4.70,37.36,17.50,0.01,28.61
5.00,17.00,6.58,37.60,17.50,0.01,28.61
5.00,42.00,8.46,73.04,19.43,0.02,30.54
5.00,37.00,10.34,74.13,18.25,0.02,29.36
5.00,44.00,11.28,85.53,20.25,0.02,31.36
5.00,26.00,13.16,87.62,20.00,0.02,31.11
5.00,38.00,6.58,37.60,17.50,0.01,28.61
5.00,35.00,5.64,47.37,17.60,0.01,28.71
5.00,34.00,9.40,75.19,18.75,0.01,29.86
5.00,15.00,15.98,123.36,21.00,0.02,32.11
5.00,25.00,9.40,72.24,20.29,0.02,31.40
5.00,33.00,21.62,145.25,22.46,0.03,33.57
5.00,19.00,13.16,111.25,20.18,0.02,31.29
5.00,50.00,1.88,12.22,14.00,0.01,25.11
5.00,66.00,2.82,21.15,16.00,0.01,27.11
5.00,52.00,1.88,9.40,10.00,0.01,21.11
5.00,45.00,1.88,17.39,15.00,0.01,26.11
5.00,49.00,1.88,12.22,14.00,0.01,25.11
5.00,54.00,6.58,45.11,17.20,0.01,28.31
5.00,47.00,7.52,49.63,18.00,0.02,29.11
5.00,67.00,4.70,38.07,17.00,0.01,28.11
5.00,48.00,9.40,72.24,20.29,0.02,31.40
5.00,53.00,9.26,71.70,20.00,0.01,31.11
5.00,57.00,10.34,74.13,18.25,0.02,29.36
5.00,22.00,16.92,127.28,21.50,0.03,32.61
5.00,40.00,10.34,79.18,20.25,0.01,31.36
