method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8212499999999998, 0.8875, 0.7375, 46.8, 48.0, 40.0
surrogate, 2, 0.8456249999999998, 0.9125, 0.7375, 46.25, 48.0, 39.0
surrogate, 3, 0.8568749999999999, 0.9125, 0.7375, 46.0, 48.0, 39.0
surrogate, 4, 0.8606250000000001, 0.9125, 0.7375, 45.85, 50.0, 39.0
surrogate, 5, 0.83625, 0.9125, 0.475, 44.65, 50.0, 38.0
surrogate, 6, 0.8381250000000001, 0.9125, 0.475, 44.0, 50.0, 38.0
surrogate, 7, 0.840625, 0.9125, 0.475, 43.75, 50.0, 38.0
surrogate, 8, 0.844375, 0.925, 0.475, 43.35, 48.0, 38.0
surrogate, 9, 0.853125, 0.925, 0.475, 43.75, 49.0, 38.0
surrogate, 10, 0.8581249999999999, 0.95, 0.475, 43.4, 49.0, 38.0
