# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,0.00,10.34,66.33,18.29,0.03,29.40
6.00,1.00,6.58,45.68,17.60,0.02,28.71
6.00,5.00,9.40,68.07,18.00,0.04,29.12
6.00,3.00,3.45,27.88,16.00,0.02,27.11
6.00,4.00,9.40,68.07,18.00,0.04,29.12
6.00,2.00,14.10,102.45,18.73,0.04,29.84
6.00,8.00,1.88,18.33,15.00,0.01,26.11
6.00,9.00,1.88,17.86,15.00,0.01,26.11
6.00,14.00,2.82,21.62,15.00,0.02,26.11
6.00,15.00,1.88,10.34,10.00,0.01,21.11
6.00,11.00,1.88,11.28,12.00,0.02,23.11
6.00,10.00,1.88,12.22,14.00,0.01,25.11
6.00,18.00,6.58,44.74,17.20,0.02,28.31
6.00,12.00,6.58,55.45,18.00,0.03,29.11
6.00,17.00,10.34,71.20,17.75,0.02,28.86
6.00,6.00,15.98,100.66,19.80,0.04,30.91
6.00,13.00,11.28,87.41,19.78,0.03,30.89
6.00,7.00,17.86,153.00,22.00,0.05,33.11
6.00,25.00,1.88,19.27,15.00,0.02,26.11
6.00,20.00,5.40,39.01,16.50,0.02,27.61
6.00,28.00,3.76,29.14,16.00,0.02,27.11
6.00,22.00,10.34,66.33,18.29,0.03,29.40
6.00,24.00,10.34,71.20,17.75,0.02,28.86
6.00,27.00,10.34,86.05,19.56,0.03,30.67
6.00,23.00,12.22,100.66,19.80,0.05,30.92
6.00,21.00,21.62,160.95,21.12,0.05,32.24
6.00,19.00,18.61,158.59,21.60,0.05,32.71
6.00,16.00,17.86,152.60,22.14,0.04,33.26
6.00,29.00,5.64,39.71,16.50,0.03,27.61
6.00,26.00,8.46,64.72,18.00,0.03,29.11
6.00,30.00,1.88,12.22,14.00,0.01,25.11
6.00,31.00,6.58,54.36,18.00,0.02,29.11
6.00,35.00,1.88,12.22,14.00,0.01,25.11
6.00,34.00,5.64,45.87,18.00,0.02,29.11
6.00,32.00,10.34,90.12,20.00,0.04,31.12
6.00,33.00,12.22,89.50,19.56,0.03,30.67
6.00,36.00,1.88,12.22,14.00,0.01,25.11
6.00,37.00,8.46,62.57,18.29,0.02,29.40
6.00,39.00,11.28,77.89,19.00,0.03,30.11
6.00,38.00,10.34,86.12,20.50,0.04,31.61
6.00,41.00,10.22,79.77,19.00,0.03,30.11
6.00,40.00,28.20,199.20,23.88,0.06,35.00
6.00,42.00,28.20,218.31,24.67,0.07,35.78
6.00,53.00,1.88,11.28,14.00,0.02,25.11
6.00,66.00,1.88,17.86,14.00,0.01,25.11
6.00,44.00,1.88,10.34,10.00,0.01,21.11
6.00,56.00,1.88,18.33,15.00,0.01,26.11
6.00,57.00,3.76,23.50,15.00,0.02,26.11
6.00,75.00,5.64,38.54,19.50,0.02,30.61
6.00,78.00,6.39,50.38,17.20,0.03,28.31
6.00,49.00,8.46,59.37,18.33,0.02,29.45
6.00,61.00,1.88,18.33,15.00,0.01,26.11
6.00,50.00,3.76,22.09,15.00,0.03,26.11
