# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,36.00,3.76,26.32,24.00,0.01,35.11
1.00,37.00,1.88,14.10,18.00,0.01,29.11
1.00,39.00,1.88,14.10,18.00,0.01,29.11
1.00,0.00,5.64,44.88,21.00,0.02,32.11
1.00,1.00,15.98,116.47,19.17,0.04,30.28
1.00,9.00,2.82,16.92,24.00,0.01,35.11
1.00,49.00,1.88,16.92,24.00,0.02,35.11
1.00,43.00,1.88,17.86,14.00,0.01,25.11
1.00,60.00,1.88,15.04,20.00,0.01,31.11
1.00,4.00,1.88,15.98,22.00,0.01,33.11
1.00,38.00,3.76,32.27,20.67,0.01,31.78
1.00,42.00,1.88,12.22,14.00,0.01,25.11
1.00,5.00,5.64,47.75,18.40,0.02,29.51
1.00,56.00,3.76,25.38,23.00,0.01,34.11
1.00,50.00,1.88,16.92,24.00,0.01,35.11
1.00,10.00,1.88,15.04,20.00,0.01,31.11
1.00,44.00,4.70,35.40,22.00,0.01,33.11
1.00,2.00,2.82,16.92,24.00,0.01,35.11
1.00,7.00,2.82,16.92,24.00,0.01,35.11
1.00,3.00,3.76,23.50,17.00,0.02,28.11
1.00,45.00,3.76,27.73,21.00,0.02,32.11
1.00,41.00,9.40,80.36,19.25,0.03,30.36
1.00,47.00,10.10,79.77,19.75,0.03,30.86
1.00,51.00,2.82,22.09,18.00,0.01,29.11
1.00,90.00,1.88,19.27,15.00,0.02,26.11
1.00,29.00,1.88,15.04,20.00,0.01,31.11
1.00,93.00,4.70,34.78,18.67,0.03,29.78
1.00,13.00,2.82,22.09,21.00,0.01,32.11
1.00,52.00,1.88,15.04,20.00,0.01,31.11
1.00,80.00,1.88,14.10,18.00,0.01,29.11
1.00,54.00,1.88,13.16,18.00,0.02,29.11
1.00,94.00,3.45,30.39,18.67,0.01,29.78
1.00,75.00,1.88,16.92,24.00,0.02,35.11
1.00,65.00,3.76,27.73,21.00,0.03,32.11
1.00,87.00,1.88,15.04,20.00,0.02,31.11
1.00,72.00,1.88,15.98,22.00,0.01,33.11
1.00,26.00,7.52,49.58,20.50,0.03,31.61
1.00,57.00,5.64,47.23,21.50,0.02,32.61
1.00,89.00,1.88,11.28,14.00,0.02,25.11
1.00,69.00,4.70,32.90,19.33,0.01,30.45
1.00,67.00,4.70,31.96,20.00,0.01,31.11
1.00,88.00,2.82,16.92,24.00,0.01,35.11
1.00,11.00,3.76,23.97,21.00,0.01,32.11
1.00,33.00,3.76,26.32,22.00,0.01,33.11
1.00,68.00,1.88,13.16,18.00,0.02,29.11
1.00,64.00,6.58,50.19,18.40,0.03,29.51
1.00,58.00,2.82,23.97,20.00,0.02,31.11
