# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,0.00,1.88,12.22,14.00,0.01,25.11
5.00,8.00,4.70,31.64,16.67,0.03,27.78
5.00,4.00,7.52,43.23,17.00,0.03,28.11
5.00,6.00,3.76,31.64,17.33,0.02,28.45
5.00,7.00,8.46,66.33,18.86,0.03,29.97
5.00,3.00,6.20,51.88,18.80,0.04,29.92
5.00,1.00,11.28,84.12,19.50,0.04,30.61
5.00,9.00,16.92,122.97,21.33,0.04,32.45
5.00,5.00,12.03,101.13,20.80,0.03,31.91
5.00,2.00,18.80,112.53,20.18,0.04,31.29
5.00,12.00,1.88,18.33,16.00,0.01,27.11
5.00,15.00,1.88,12.22,16.00,0.02,27.11
5.00,13.00,4.70,33.21,17.33,0.02,28.45
5.00,17.00,5.40,39.01,16.50,0.02,27.61
5.00,14.00,3.76,23.97,16.00,0.03,27.11
5.00,10.00,4.46,35.01,16.50,0.02,27.61
5.00,16.00,7.52,54.51,18.67,0.02,29.78
5.00,11.00,16.45,131.27,22.17,0.04,33.28
5.00,20.00,4.70,36.89,18.00,0.02,29.11
5.00,19.00,9.40,75.54,19.50,0.03,30.61
5.00,18.00,15.04,111.94,21.00,0.05,32.11
5.00,21.00,16.92,111.67,20.36,0.05,31.48
5.00,22.00,1.88,13.16,16.00,0.01,27.11
5.00,24.00,5.64,39.94,17.00,0.03,28.11
5.00,23.00,11.28,87.41,19.78,0.03,30.89
5.00,27.00,1.88,12.22,14.00,0.01,25.11
5.00,25.00,3.76,28.20,16.67,0.02,27.78
5.00,26.00,3.76,29.14,16.00,0.02,27.11
5.00,38.00,1.88,11.28,16.00,0.03,27.11
5.00,33.00,1.88,11.28,12.00,0.02,23.11
5.00,30.00,1.88,12.22,16.00,0.02,27.11
5.00,39.00,1.88,11.28,16.00,0.03,27.11
5.00,36.00,5.64,39.47,18.00,0.03,29.11
5.00,31.00,1.88,12.22,16.00,0.02,27.11
5.00,35.00,7.52,54.14,20.40,0.02,31.51
5.00,29.00,19.74,136.28,21.54,0.04,32.65
5.00,37.00,15.04,97.18,19.80,0.05,30.91
5.00,32.00,17.86,152.60,22.14,0.04,33.26
5.00,28.00,12.03,101.13,20.80,0.03,31.91
5.00,34.00,11.28,97.65,20.00,0.03,31.11
5.00,54.00,1.88,13.16,16.00,0.01,27.11
5.00,65.00,2.82,19.74,16.00,0.01,27.11
5.00,55.00,2.82,18.80,16.00,0.01,27.11
5.00,40.00,1.88,13.16,16.00,0.01,27.11
5.00,66.00,1.88,11.28,16.00,0.03,27.11
5.00,45.00,1.88,18.80,16.00,0.01,27.11
5.00,68.00,2.82,24.12,14.67,0.01,25.78
5.00,70.00,1.88,18.33,15.00,0.01,26.11
5.00,51.00,5.64,40.65,17.00,0.02,28.11
5.00,57.00,1.88,17.86,14.00,0.01,25.11
5.00,69.00,10.34,74.96,19.00,0.03,30.11
5.00,52.00,4.70,31.64,16.67,0.03,27.78
5.00,42.00,9.40,80.12,20.25,0.04,31.36
5.00,43.00,11.28,77.54,20.25,0.02,31.36
5.00,47.00,11.28,79.30,20.00,0.03,31.11
5.00,41.00,9.40,68.48,18.86,0.03,29.97
5.00,48.00,9.40,82.47,20.25,0.03,31.36
5.00,49.00,7.52,61.90,17.43,0.03,28.54
5.00,46.00,9.40,78.48,19.50,0.04,30.61
5.00,53.00,12.22,100.66,19.80,0.05,30.92
5.00,83.00,1.88,10.34,12.00,0.02,23.11
5.00,82.00,1.88,13.16,16.00,0.01,27.11
5.00,88.00,1.88,13.16,16.00,0.02,27.11
5.00,81.00,1.88,17.39,14.00,0.01,25.11
5.00,50.00,1.88,12.22,16.00,0.02,27.11
5.00,67.00,6.58,37.83,17.00,0.02,28.11
5.00,89.00,4.70,35.72,17.00,0.02,28.11
5.00,60.00,1.88,12.22,16.00,0.02,27.11
5.00,74.00,1.88,18.80,16.00,0.01,27.11
5.00,61.00,5.64,41.12,17.00,0.03,28.11
5.00,75.00,6.58,39.24,18.00,0.02,29.11
5.00,73.00,10.34,77.78,20.00,0.02,31.11
5.00,79.00,11.28,76.37,19.75,0.03,30.86
5.00,77.00,5.64,39.94,17.00,0.03,28.11
