# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
48.00,14.00,13.70,82.56,11.20,0.03,22.24
48.00,10.00,13.70,82.56,11.20,0.03,22.24
48.00,12.00,13.70,82.56,11.20,0.03,22.24
48.00,6.00,13.70,82.56,11.20,0.03,22.24
48.00,0.00,13.70,82.56,11.20,0.03,22.24
48.00,8.00,13.70,82.56,11.20,0.03,22.24
48.00,5.00,13.70,82.56,11.20,0.03,22.24
48.00,16.00,13.70,82.56,11.20,0.03,22.24
48.00,7.00,13.70,82.56,11.20,0.03,22.24
48.00,15.00,13.70,82.56,11.20,0.03,22.24
48.00,20.00,13.70,82.56,11.20,0.03,22.24
48.00,9.00,13.70,82.56,11.20,0.03,22.24
48.00,11.00,13.70,82.56,11.20,0.03,22.24
48.00,2.00,13.70,82.56,11.20,0.03,22.24
48.00,13.00,17.12,129.12,12.25,0.03,23.26
48.00,19.00,13.70,82.56,11.20,0.03,22.24
48.00,1.00,20.73,159.57,14.20,0.03,25.32
48.00,3.00,13.70,82.56,11.20,0.03,22.24
48.00,4.00,13.70,82.56,11.20,0.03,22.24
48.00,18.00,13.70,82.56,11.20,0.03,22.24
48.00,17.00,59.24,452.74,20.09,0.07,31.31
48.00,28.00,13.70,82.56,11.20,0.03,22.24
48.00,23.00,13.70,82.56,11.20,0.03,22.24
48.00,42.00,13.70,82.56,11.20,0.03,22.24
48.00,38.00,13.70,82.56,11.20,0.03,22.24
48.00,43.00,13.70,82.56,11.20,0.03,22.24
48.00,39.00,13.70,82.56,11.20,0.03,22.24
48.00,35.00,13.70,82.56,11.20,0.03,22.24
48.00,25.00,13.70,82.56,11.20,0.03,22.24
48.00,24.00,13.70,82.56,11.20,0.03,22.24
48.00,32.00,13.70,82.56,11.20,0.03,22.24
48.00,21.00,13.70,82.56,11.20,0.03,22.24
48.00,36.00,13.70,82.56,11.20,0.03,22.24
48.00,44.00,10.37,77.38,12.80,0.02,24.07
48.00,30.00,13.70,82.56,11.20,0.03,22.24
48.00,26.00,13.70,82.56,11.20,0.03,22.24
48.00,29.00,13.70,82.56,11.20,0.03,22.24
48.00,31.00,13.70,82.56,11.20,0.03,22.24
48.00,27.00,13.70,82.56,11.20,0.03,22.24
48.00,37.00,13.70,82.56,11.20,0.03,22.24
48.00,22.00,13.70,82.56,11.20,0.03,22.24
48.00,64.00,13.70,82.56,11.20,0.03,22.24
48.00,46.00,13.70,82.56,11.20,0.03,22.24
48.00,55.00,13.70,82.56,11.20,0.03,22.24
48.00,62.00,13.70,82.56,11.20,0.03,22.24
48.00,49.00,13.70,82.56,11.20,0.03,22.24
48.00,57.00,13.70,82.56,11.20,0.03,22.24
48.00,58.00,13.70,82.56,11.20,0.03,22.24
48.00,50.00,13.70,82.56,11.20,0.03,22.24
48.00,47.00,13.70,82.56,11.20,0.03,22.24
48.00,53.00,13.70,82.56,11.20,0.03,22.24
48.00,54.00,13.70,82.56,11.20,0.03,22.24
48.00,33.00,13.70,82.56,11.20,0.03,22.24
48.00,48.00,13.70,82.56,11.20,0.03,22.24
48.00,40.00,20.73,158.65,14.20,0.03,25.35
48.00,41.00,31.47,238.80,15.85,0.05,26.85
48.00,34.00,48.13,379.88,20.95,0.05,32.41
48.00,60.00,37.02,279.53,16.53,0.05,27.66
48.00,68.00,13.70,82.56,11.20,0.03,22.24
48.00,71.00,13.70,82.56,11.20,0.03,22.24
48.00,75.00,13.70,82.56,11.20,0.03,22.24
48.00,76.00,13.70,82.56,11.20,0.03,22.24
48.00,69.00,13.70,82.56,11.20,0.03,22.24
48.00,74.00,13.70,82.56,11.20,0.03,22.24
48.00,73.00,13.70,82.56,11.20,0.03,22.24
48.00,70.00,13.70,82.56,11.20,0.03,22.24
48.00,66.00,13.70,82.56,11.20,0.03,22.24
48.00,61.00,13.70,82.56,11.20,0.03,22.24
48.00,67.00,13.70,82.56,11.20,0.03,22.24
48.00,52.00,13.70,82.56,11.20,0.03,22.24
48.00,63.00,13.70,82.56,11.20,0.03,22.24
48.00,65.00,33.32,254.54,16.43,0.05,27.47
48.00,45.00,43.06,353.67,18.84,0.05,30.15
48.00,51.00,49.98,390.25,18.95,0.06,30.14
48.00,59.00,49.98,390.25,18.95,0.06,30.14
