# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
135.00,10.00,55.54,444.29,19.22,0.07,30.19
135.00,3.00,79.60,611.14,20.87,0.10,31.92
135.00,5.00,79.60,619.35,21.27,0.10,32.31
135.00,2.00,74.05,612.56,21.33,0.08,32.62
135.00,7.00,79.60,619.35,21.27,0.10,32.31
135.00,6.00,79.60,617.13,21.20,0.10,32.24
135.00,1.00,79.60,619.35,21.27,0.10,32.31
135.00,0.00,79.60,619.35,21.27,0.10,32.31
135.00,13.00,75.90,607.07,20.87,0.09,31.95
135.00,4.00,79.60,619.35,21.27,0.10,32.31
135.00,18.00,79.60,619.35,21.27,0.10,32.31
135.00,15.00,79.60,618.42,21.27,0.10,32.31
135.00,14.00,79.60,619.35,21.27,0.10,32.31
135.00,12.00,79.60,619.35,21.27,0.10,32.31
135.00,19.00,79.60,619.35,21.27,0.10,32.31
135.00,17.00,79.60,619.35,21.27,0.10,32.31
135.00,16.00,79.60,619.35,21.27,0.10,32.31
135.00,44.00,31.47,261.88,16.13,0.05,27.19
135.00,9.00,79.60,618.61,21.33,0.10,32.38
135.00,38.00,35.17,269.41,15.87,0.05,26.91
135.00,32.00,77.75,611.14,21.07,0.09,32.20
135.00,27.00,77.75,611.14,21.07,0.09,32.20
135.00,21.00,79.60,618.67,21.27,0.10,32.31
135.00,22.00,79.60,619.35,21.27,0.10,32.31
135.00,26.00,79.60,615.83,21.20,0.10,32.24
135.00,40.00,79.60,622.19,21.40,0.10,32.44
135.00,42.00,79.60,618.67,21.27,0.10,32.31
135.00,36.00,79.60,620.64,21.27,0.10,32.30
135.00,20.00,79.60,618.67,21.27,0.10,32.31
135.00,35.00,79.60,619.35,21.27,0.10,32.31
135.00,11.00,79.60,617.25,21.33,0.10,32.38
135.00,45.00,17.12,130.28,11.50,0.04,22.47
135.00,37.00,79.60,622.99,21.33,0.10,32.37
135.00,60.00,20.73,158.65,14.20,0.03,25.35
135.00,52.00,49.98,392.63,18.29,0.07,29.33
135.00,28.00,79.60,623.79,21.40,0.10,32.46
135.00,46.00,40.73,325.81,17.00,0.06,27.99
135.00,33.00,77.75,611.14,21.07,0.09,32.20
135.00,8.00,79.60,619.35,21.27,0.10,32.31
135.00,25.00,79.60,619.35,21.27,0.10,32.31
135.00,29.00,79.60,619.35,21.27,0.10,32.31
135.00,39.00,79.60,619.35,21.27,0.10,32.31
135.00,43.00,79.60,623.60,21.40,0.10,32.46
135.00,30.00,79.60,618.67,21.27,0.10,32.31
135.00,57.00,33.32,259.56,15.57,0.06,26.48
135.00,31.00,79.60,619.35,21.27,0.10,32.31
135.00,53.00,79.60,618.67,21.27,0.10,32.31
135.00,66.00,40.73,325.81,17.00,0.06,27.99
135.00,50.00,79.60,619.35,21.27,0.10,32.31
135.00,48.00,79.60,622.25,21.13,0.10,32.17
135.00,49.00,79.60,618.67,21.27,0.10,32.31
135.00,51.00,79.60,619.35,21.27,0.10,32.31
135.00,23.00,79.60,619.35,21.27,0.10,32.31
135.00,34.00,77.75,613.48,21.27,0.09,32.50
135.00,24.00,79.60,619.35,21.27,0.10,32.31
135.00,61.00,55.54,443.80,19.22,0.07,30.19
135.00,47.00,79.60,620.64,21.27,0.10,32.30
135.00,67.00,64.79,513.78,20.08,0.09,31.05
135.00,68.00,79.60,619.35,21.27,0.10,32.31
135.00,58.00,79.60,616.75,21.33,0.10,32.38
135.00,63.00,79.60,623.60,21.40,0.10,32.46
135.00,62.00,79.60,618.42,21.27,0.10,32.31
135.00,59.00,79.60,619.35,21.27,0.10,32.31
135.00,41.00,79.60,619.35,21.27,0.10,32.31
135.00,54.00,79.60,619.35,21.27,0.10,32.31
135.00,56.00,79.60,619.35,21.27,0.10,32.31
135.00,81.00,17.12,130.28,11.50,0.04,22.47
135.00,64.00,72.20,567.13,20.43,0.10,31.42
135.00,76.00,46.28,382.23,18.00,0.06,29.14
135.00,65.00,79.60,620.09,21.27,0.10,32.30
135.00,55.00,79.60,618.67,21.27,0.10,32.31
135.00,73.00,79.60,616.88,21.27,0.09,32.44
135.00,72.00,81.45,619.04,21.40,0.09,32.54
135.00,79.00,33.32,259.70,15.57,0.06,26.48
135.00,71.00,79.60,619.35,21.27,0.10,32.31
135.00,69.00,79.60,619.35,21.27,0.10,32.31
135.00,75.00,79.60,619.35,21.27,0.10,32.31
135.00,74.00,79.60,623.05,21.40,0.10,32.46
135.00,77.00,79.60,622.12,21.27,0.10,32.30
135.00,80.00,74.05,608.61,21.07,0.09,32.17
