# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
31.00,3.00,7.40,51.83,10.67,0.02,21.79
31.00,0.00,7.40,51.83,10.67,0.02,21.79
31.00,6.00,6.79,52.45,12.00,0.01,23.26
31.00,11.00,7.40,51.83,10.67,0.02,21.79
31.00,19.00,7.40,51.83,10.67,0.02,21.79
31.00,10.00,7.40,51.83,10.67,0.02,21.79
31.00,2.00,7.40,51.83,10.67,0.02,21.79
31.00,1.00,7.40,51.83,10.67,0.02,21.79
31.00,9.00,7.40,51.83,10.67,0.02,21.79
31.00,12.00,7.40,51.83,10.67,0.02,21.79
31.00,5.00,7.40,51.83,10.67,0.02,21.79
31.00,7.00,18.51,157.17,14.60,0.03,25.87
31.00,47.00,7.40,51.83,10.67,0.02,21.79
31.00,20.00,7.40,51.83,10.67,0.02,21.79
31.00,31.00,7.40,51.83,10.67,0.02,21.79
31.00,18.00,7.40,51.83,10.67,0.02,21.79
31.00,17.00,7.40,51.83,10.67,0.02,21.79
31.00,33.00,7.40,51.83,10.67,0.02,21.79
31.00,49.00,10.37,77.38,11.60,0.02,22.77
31.00,16.00,13.70,82.56,11.20,0.03,22.24
31.00,23.00,7.40,51.83,10.67,0.02,21.79
31.00,29.00,7.40,51.83,10.67,0.02,21.79
31.00,30.00,7.40,51.83,10.67,0.02,21.79
31.00,37.00,7.40,51.83,10.67,0.02,21.79
31.00,27.00,7.40,51.83,10.67,0.02,21.79
31.00,34.00,7.40,51.83,10.67,0.02,21.79
31.00,44.00,7.40,51.83,10.67,0.02,21.79
31.00,48.00,7.40,51.83,10.67,0.02,21.79
31.00,40.00,6.79,51.22,11.33,0.01,22.64
31.00,14.00,7.40,51.83,10.67,0.02,21.79
31.00,8.00,7.40,51.83,10.67,0.02,21.79
31.00,28.00,7.40,51.83,10.67,0.02,21.79
31.00,32.00,7.40,51.83,10.67,0.02,21.79
31.00,15.00,7.40,51.83,10.67,0.02,21.79
31.00,4.00,7.40,51.83,10.67,0.02,21.79
31.00,22.00,10.37,77.38,11.60,0.02,22.77
31.00,21.00,31.47,225.69,17.33,0.04,28.72
31.00,26.00,31.47,220.91,17.67,0.04,28.82
31.00,41.00,33.32,251.23,17.43,0.04,28.61
31.00,24.00,36.49,262.21,17.14,0.05,28.36
31.00,13.00,27.77,211.65,16.50,0.03,27.96
31.00,25.00,37.02,288.55,18.38,0.04,29.72
31.00,64.00,7.40,51.83,10.67,0.02,21.79
31.00,39.00,7.40,51.83,10.67,0.02,21.79
31.00,55.00,7.40,51.83,10.67,0.02,21.79
31.00,38.00,7.40,51.83,10.67,0.02,21.79
31.00,50.00,7.40,51.83,10.67,0.02,21.79
31.00,45.00,7.40,51.83,10.67,0.02,21.79
31.00,51.00,7.40,51.83,10.67,0.02,21.79
31.00,54.00,7.40,51.83,10.67,0.02,21.79
31.00,35.00,7.40,51.83,10.67,0.02,21.79
31.00,56.00,7.40,51.83,10.67,0.02,21.79
31.00,65.00,7.40,51.83,10.67,0.02,21.79
31.00,60.00,7.40,51.83,10.67,0.02,21.79
31.00,52.00,7.40,51.83,10.67,0.02,21.79
31.00,42.00,7.40,51.83,10.67,0.02,21.79
31.00,59.00,7.40,55.54,14.67,0.01,26.04
31.00,43.00,7.40,51.83,10.67,0.02,21.79
31.00,57.00,7.40,51.83,10.67,0.02,21.79
31.00,36.00,18.51,159.20,15.00,0.03,26.21
31.00,53.00,31.47,219.98,18.17,0.04,29.54
31.00,66.00,40.73,327.97,18.44,0.06,29.48
31.00,46.00,44.43,358.94,19.58,0.05,30.85
31.00,58.00,57.39,459.01,20.70,0.08,31.68
31.00,69.00,7.40,51.83,10.67,0.02,21.79
31.00,70.00,7.40,51.83,10.67,0.02,21.79
31.00,71.00,7.40,51.83,10.67,0.02,21.79
31.00,75.00,7.40,51.83,10.67,0.02,21.79
31.00,72.00,7.40,51.83,10.67,0.02,21.79
31.00,62.00,7.40,51.83,10.67,0.02,21.79
31.00,67.00,7.40,51.83,10.67,0.02,21.79
31.00,74.00,7.40,51.83,10.67,0.02,21.79
31.00,61.00,7.40,51.83,10.67,0.02,21.79
31.00,63.00,7.40,51.83,10.67,0.02,21.79
31.00,76.00,9.26,59.86,14.00,0.01,25.37
31.00,68.00,31.47,228.62,16.83,0.04,28.00
31.00,73.00,31.47,228.62,16.83,0.04,28.00
31.00,83.00,7.40,51.83,10.67,0.02,21.79
31.00,80.00,7.40,51.83,10.67,0.02,21.79
31.00,81.00,7.40,51.83,10.67,0.02,21.79
31.00,79.00,7.40,51.83,10.67,0.02,21.79
31.00,82.00,7.40,51.83,10.67,0.02,21.79
31.00,77.00,31.47,229.26,17.08,0.04,28.38
31.00,78.00,49.98,406.77,22.53,0.04,34.29
31.00,90.00,7.40,51.83,10.67,0.02,21.79
31.00,86.00,7.40,51.83,10.67,0.02,21.79
31.00,89.00,7.40,51.83,10.67,0.02,21.79
31.00,87.00,7.40,51.83,10.67,0.02,21.79
31.00,88.00,7.40,51.83,10.67,0.02,21.79
31.00,85.00,7.40,51.83,10.67,0.02,21.79
31.00,84.00,53.68,413.52,20.48,0.07,31.64
31.00,93.00,7.40,51.83,10.67,0.02,21.79
31.00,92.00,7.40,51.83,10.67,0.02,21.79
31.00,94.00,7.40,51.83,10.67,0.02,21.79
31.00,91.00,25.92,184.56,17.20,0.04,28.26
31.00,97.00,7.40,51.83,10.67,0.02,21.79
31.00,98.00,7.40,51.83,10.67,0.02,21.79
31.00,99.00,7.40,51.83,10.67,0.02,21.79
31.00,96.00,40.73,335.68,18.67,0.04,30.17
31.00,95.00,68.49,552.30,22.46,0.07,34.03
