method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.225, 0.75, 0.0, 7523.65, 50000.0, 23.0
surrogate, 2, 0.35, 0.75, 0.0625, 28.15, 35.0, 23.0
surrogate, 3, 0.45, 0.84375, 0.15625, 29.55, 37.0, 23.0
surrogate, 4, 0.4390625, 0.84375, 0.15625, 28.6, 36.0, 23.0
surrogate, 5, 0.4328125, 0.84375, 0.21875, 28.55, 35.0, 23.0
surrogate, 6, 0.440625, 0.84375, 0.21875, 28.45, 35.0, 23.0
surrogate, 7, 0.4515625, 0.84375, 0.21875, 28.2, 35.0, 23.0
surrogate, 8, 0.409375, 0.84375, 0.21875, 27.3, 35.0, 23.0
surrogate, 9, 0.446875, 0.84375, 0.21875, 27.7, 35.0, 23.0
surrogate, 10, 0.428125, 0.84375, 0.21875, 27.2, 35.0, 23.0
surrogate, 11, 0.353125, 0.84375, 0.21875, 25.55, 34.0, 23.0
surrogate, 12, 0.30625, 0.84375, 0.21875, 24.55, 34.0, 23.0
surrogate, 13, 0.3296875, 0.84375, 0.21875, 24.8, 34.0, 23.0
surrogate, 14, 0.4484375, 0.84375, 0.21875, 26.85, 34.0, 21.0
surrogate, 15, 0.5796875, 0.84375, 0.21875, 29.0, 35.0, 21.0
surrogate, 16, 0.471875, 0.84375, 0.21875, 26.55, 34.0, 21.0
surrogate, 17, 0.509375, 0.84375, 0.21875, 27.15, 33.0, 21.0
surrogate, 18, 0.45, 0.84375, 0.21875, 25.95, 33.0, 21.0
surrogate, 19, 0.471875, 0.84375, 0.21875, 26.25, 33.0, 21.0
surrogate, 20, 0.44375, 0.84375, 0.21875, 25.7, 33.0, 21.0
surrogate, 21, 0.44375, 0.84375, 0.21875, 25.7, 33.0, 21.0
surrogate, 22, 0.471875, 0.84375, 0.21875, 26.3, 33.0, 21.0
surrogate, 23, 0.471875, 0.84375, 0.21875, 26.3, 33.0, 21.0
surrogate, 24, 0.471875, 0.84375, 0.21875, 26.3, 33.0, 21.0
surrogate, 25, 0.45, 0.84375, 0.21875, 25.8, 33.0, 21.0
surrogate, 26, 0.471875, 0.84375, 0.21875, 26.2, 33.0, 21.0
surrogate, 27, 0.446875, 0.84375, 0.21875, 25.6, 33.0, 21.0
surrogate, 28, 0.471875, 0.84375, 0.21875, 26.1, 33.0, 21.0
surrogate, 29, 0.471875, 0.84375, 0.21875, 26.1, 33.0, 21.0
surrogate, 30, 0.471875, 0.84375, 0.21875, 26.1, 33.0, 21.0
surrogate, 31, 0.471875, 0.84375, 0.21875, 26.1, 33.0, 21.0
surrogate, 32, 0.471875, 0.84375, 0.21875, 26.1, 33.0, 21.0
surrogate, 33, 0.471875, 0.84375, 0.21875, 26.1, 33.0, 21.0
surrogate, 34, 0.471875, 0.84375, 0.21875, 26.1, 33.0, 21.0
surrogate, 35, 0.471875, 0.84375, 0.21875, 26.1, 33.0, 21.0
surrogate, 36, 0.440625, 0.84375, 0.21875, 25.45, 32.0, 21.0
