method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2234375, 0.625, 0.0, 2525.35, 50000.0, 21.0
surrogate, 2, 0.3046875, 0.625, 0.03125, 26.95, 32.0, 21.0
surrogate, 3, 0.2890625, 0.625, 0.0625, 26.2, 32.0, 21.0
surrogate, 4, 0.3734375, 0.8125, 0.0625, 27.45, 36.0, 21.0
surrogate, 5, 0.3078125, 0.8125, 0.0625, 25.9, 35.0, 21.0
surrogate, 6, 0.325, 0.8125, 0.0625, 26.05, 35.0, 21.0
surrogate, 7, 0.353125, 0.8125, 0.0625, 26.5, 35.0, 21.0
surrogate, 8, 0.38125, 0.8125, 0.0625, 27.0, 35.0, 21.0
surrogate, 9, 0.3625, 0.8125, 0.0625, 26.6, 35.0, 21.0
surrogate, 10, 0.4, 0.8125, 0.0625, 27.2, 35.0, 21.0
surrogate, 11, 0.365625, 0.8125, 0.0625, 26.35, 35.0, 21.0
surrogate, 12, 0.403125, 0.8125, 0.0625, 27.0, 35.0, 21.0
surrogate, 13, 0.403125, 0.8125, 0.0625, 27.0, 35.0, 21.0
surrogate, 14, 0.403125, 0.8125, 0.0625, 27.0, 35.0, 21.0
surrogate, 15, 0.3546875, 0.8125, 0.0625, 25.95, 35.0, 21.0
surrogate, 16, 0.4109375, 0.8125, 0.0625, 26.9, 35.0, 21.0
surrogate, 17, 0.3546875, 0.8125, 0.0625, 25.95, 35.0, 21.0
surrogate, 18, 0.2390625, 0.8125, 0.0625, 23.9, 34.0, 21.0
surrogate, 19, 0.26875, 0.8125, 0.0625, 24.4, 34.0, 21.0
surrogate, 20, 0.30625, 0.8125, 0.0625, 25.05, 34.0, 21.0
surrogate, 21, 0.3734375, 0.8125, 0.0625, 26.0, 34.0, 20.0
surrogate, 22, 0.3296875, 0.8125, 0.0625, 25.1, 33.0, 20.0
surrogate, 23, 0.4375, 0.8125, 0.0625, 26.05, 33.0, 20.0
surrogate, 24, 0.503125, 0.8125, 0.0625, 27.1, 33.0, 19.0
surrogate, 25, 0.5390625, 0.8125, 0.0625, 27.65, 33.0, 19.0
surrogate, 26, 0.51875, 0.8125, 0.0625, 27.5, 33.0, 19.0
surrogate, 27, 0.51875, 0.8125, 0.0625, 27.5, 33.0, 19.0
surrogate, 28, 0.51875, 0.8125, 0.0625, 27.5, 33.0, 19.0
surrogate, 29, 0.55, 0.8125, 0.0625, 27.95, 33.0, 19.0
surrogate, 30, 0.525, 0.8125, 0.0625, 27.5, 33.0, 19.0
surrogate, 31, 0.525, 0.8125, 0.0625, 27.5, 33.0, 19.0
surrogate, 32, 0.525, 0.8125, 0.0625, 27.5, 33.0, 19.0
surrogate, 33, 0.525, 0.8125, 0.0625, 27.5, 33.0, 19.0
surrogate, 34, 0.4203125, 0.8125, 0.0625, 25.45, 32.0, 19.0
surrogate, 35, 0.38125, 0.8125, 0.0625, 24.8, 32.0, 19.0
surrogate, 36, 0.34375, 0.8125, 0.0625, 24.05, 32.0, 19.0
surrogate, 37, 0.34375, 0.8125, 0.0625, 24.05, 32.0, 19.0
surrogate, 38, 0.34375, 0.8125, 0.0625, 24.05, 32.0, 19.0
surrogate, 39, 0.34375, 0.8125, 0.0625, 24.05, 32.0, 19.0
surrogate, 40, 0.34375, 0.8125, 0.0625, 24.05, 32.0, 19.0
surrogate, 41, 0.34375, 0.8125, 0.0625, 24.05, 32.0, 19.0
surrogate, 42, 0.38125, 0.8125, 0.0625, 24.7, 32.0, 19.0
surrogate, 43, 0.38125, 0.8125, 0.0625, 24.7, 32.0, 19.0
surrogate, 44, 0.38125, 0.8125, 0.0625, 24.7, 32.0, 19.0
surrogate, 45, 0.38125, 0.8125, 0.0625, 24.7, 32.0, 19.0
surrogate, 46, 0.38125, 0.8125, 0.0625, 24.7, 32.0, 19.0
surrogate, 47, 0.38125, 0.8125, 0.0625, 24.7, 32.0, 19.0
surrogate, 48, 0.38125, 0.8125, 0.0625, 24.7, 32.0, 19.0
surrogate, 49, 0.38125, 0.8125, 0.0625, 24.7, 32.0, 19.0
surrogate, 50, 0.38125, 0.8125, 0.0625, 24.7, 32.0, 19.0
surrogate, 51, 0.3, 0.8125, 0.0625, 23.25, 32.0, 19.0
surrogate, 52, 0.3, 0.8125, 0.0625, 23.25, 32.0, 19.0
surrogate, 53, 0.3, 0.8125, 0.0625, 23.25, 32.0, 19.0
surrogate, 54, 0.328125, 0.8125, 0.0625, 23.7, 32.0, 19.0
surrogate, 55, 0.328125, 0.8125, 0.0625, 23.7, 32.0, 19.0
surrogate, 56, 0.328125, 0.8125, 0.0625, 23.7, 32.0, 19.0
surrogate, 57, 0.315625, 0.8125, 0.0625, 23.4, 32.0, 19.0
surrogate, 58, 0.328125, 0.8125, 0.0625, 23.6, 32.0, 19.0
surrogate, 59, 0.328125, 0.8125, 0.0625, 23.6, 32.0, 19.0
surrogate, 60, 0.328125, 0.8125, 0.0625, 23.6, 32.0, 19.0
surrogate, 61, 0.328125, 0.8125, 0.0625, 23.6, 32.0, 19.0
surrogate, 62, 0.328125, 0.8125, 0.0625, 23.6, 32.0, 19.0
surrogate, 63, 0.2984375, 0.8125, 0.0625, 23.0, 32.0, 19.0
surrogate, 64, 0.2984375, 0.8125, 0.0625, 23.0, 32.0, 19.0
