method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8106249999999999, 0.9125, 0.725, 47.25, 49.0, 46.0
surrogate, 2, 0.8387499999999999, 0.9125, 0.75, 46.95, 49.0, 45.0
surrogate, 3, 0.83375, 0.9125, 0.75, 46.8, 49.0, 45.0
surrogate, 4, 0.8299999999999998, 0.9125, 0.75, 46.6, 49.0, 45.0
surrogate, 5, 0.8331250000000001, 0.9125, 0.75, 46.5, 49.0, 45.0
surrogate, 6, 0.849375, 0.9125, 0.75, 46.6, 49.0, 45.0
surrogate, 7, 0.8456250000000001, 0.9125, 0.75, 46.45, 48.0, 45.0
surrogate, 8, 0.8525, 0.9125, 0.75, 46.6, 49.0, 45.0
surrogate, 9, 0.8525, 0.9125, 0.75, 46.6, 49.0, 45.0
surrogate, 10, 0.8525, 0.9125, 0.75, 46.55, 48.0, 45.0
surrogate, 11, 0.8612499999999998, 0.9125, 0.75, 46.6, 48.0, 45.0
surrogate, 12, 0.8462499999999998, 0.9125, 0.7, 46.35, 48.0, 44.0
surrogate, 13, 0.8399999999999999, 0.9125, 0.7, 46.15, 48.0, 44.0
surrogate, 14, 0.8431249999999999, 0.9125, 0.7, 46.2, 48.0, 44.0
surrogate, 15, 0.850625, 0.9125, 0.7375, 46.25, 48.0, 44.0
surrogate, 16, 0.8525, 0.925, 0.7375, 46.1, 48.0, 44.0
surrogate, 17, 0.8637499999999999, 0.925, 0.7375, 46.3, 49.0, 44.0
surrogate, 18, 0.8612500000000001, 0.925, 0.7375, 46.15, 48.0, 44.0
surrogate, 19, 0.8618750000000001, 0.925, 0.7375, 46.15, 48.0, 44.0
surrogate, 20, 0.8568749999999999, 0.925, 0.7375, 45.95, 48.0, 42.0
surrogate, 21, 0.8637499999999999, 0.9375, 0.75, 45.75, 48.0, 40.0
surrogate, 22, 0.8556250000000001, 0.9375, 0.75, 45.45, 48.0, 40.0
surrogate, 23, 0.85125, 0.9375, 0.75, 45.2, 47.0, 40.0
surrogate, 24, 0.8550000000000001, 0.9375, 0.75, 45.25, 47.0, 40.0
surrogate, 25, 0.8625, 0.9375, 0.75, 45.25, 47.0, 40.0
surrogate, 26, 0.86, 0.9375, 0.75, 45.15, 47.0, 40.0
surrogate, 27, 0.8612499999999998, 0.9375, 0.75, 45.2, 47.0, 40.0
surrogate, 28, 0.86625, 0.9375, 0.75, 45.15, 47.0, 40.0
surrogate, 29, 0.8631249999999999, 0.9375, 0.75, 44.9, 47.0, 40.0
surrogate, 30, 0.8418749999999999, 0.9375, 0.65, 44.4, 47.0, 40.0
surrogate, 31, 0.8543749999999999, 0.9375, 0.65, 44.45, 47.0, 40.0
surrogate, 32, 0.851875, 0.9375, 0.7, 44.15, 47.0, 39.0
surrogate, 33, 0.86, 0.9375, 0.7, 44.2, 47.0, 39.0
surrogate, 34, 0.8531250000000001, 0.9375, 0.7, 43.55, 47.0, 39.0
surrogate, 35, 0.8550000000000001, 0.9375, 0.7, 43.55, 47.0, 39.0
surrogate, 36, 0.871875, 0.9375, 0.7125, 43.8, 47.0, 39.0
surrogate, 37, 0.8724999999999999, 0.9375, 0.75, 43.65, 47.0, 38.0
surrogate, 38, 0.8712500000000001, 0.95, 0.75, 43.6, 47.0, 38.0
