# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,0.00,8.93,55.59,22.80,0.04,33.91
1.00,5.00,0.94,5.64,16.00,0.03,27.11
1.00,15.00,1.88,12.45,22.00,0.01,33.11
1.00,28.00,0.94,7.99,22.00,0.01,33.11
1.00,29.00,0.94,7.52,20.00,0.01,31.11
1.00,10.00,0.94,8.46,24.00,0.02,35.11
1.00,9.00,0.94,8.46,24.00,0.01,35.11
1.00,22.00,1.88,11.51,22.00,0.01,33.11
1.00,2.00,1.41,11.51,19.00,0.03,30.11
1.00,23.00,1.88,13.63,24.00,0.01,35.11
1.00,17.00,2.35,14.88,20.00,0.02,31.11
1.00,6.00,2.35,19.27,22.67,0.02,33.78
1.00,14.00,4.15,31.25,20.00,0.03,31.11
1.00,1.00,2.35,21.97,20.00,0.02,31.11
1.00,4.00,5.17,43.65,19.78,0.03,30.89
1.00,26.00,0.94,5.17,12.00,0.02,23.11
1.00,56.00,0.94,8.46,24.00,0.01,35.11
1.00,21.00,1.41,11.75,18.00,0.02,29.11
1.00,47.00,0.94,6.58,16.00,0.01,27.11
1.00,37.00,2.35,18.64,22.00,0.02,33.11
1.00,41.00,2.73,23.22,17.20,0.02,28.31
1.00,19.00,4.70,23.97,22.00,0.02,33.11
1.00,39.00,2.82,22.79,20.50,0.02,31.61
1.00,31.00,1.41,11.28,19.00,0.01,30.11
1.00,36.00,5.64,38.00,20.86,0.03,31.97
1.00,30.00,1.88,15.98,18.00,0.02,29.11
1.00,25.00,4.23,32.83,18.29,0.03,29.40
1.00,32.00,3.29,28.48,21.60,0.02,32.71
1.00,49.00,8.93,55.88,22.40,0.04,33.51
1.00,61.00,1.41,8.46,24.00,0.01,35.11
1.00,65.00,0.94,6.58,16.00,0.01,27.11
1.00,34.00,0.94,7.52,20.00,0.01,31.11
1.00,60.00,0.94,7.52,20.00,0.02,31.11
1.00,46.00,1.88,11.04,21.00,0.01,32.11
1.00,68.00,1.41,8.46,24.00,0.01,35.11
1.00,59.00,1.88,13.39,21.00,0.03,32.11
1.00,44.00,0.94,7.52,20.00,0.01,31.11
1.00,42.00,0.94,9.63,17.00,0.01,28.11
1.00,64.00,2.82,16.45,21.33,0.01,32.45
1.00,62.00,1.41,11.51,18.00,0.02,29.11
1.00,54.00,0.94,7.52,20.00,0.01,31.11
1.00,58.00,0.94,7.52,20.00,0.01,31.11
1.00,52.00,3.76,22.09,21.50,0.02,32.61
1.00,66.00,4.70,27.54,19.60,0.04,30.72
1.00,57.00,2.82,26.88,19.20,0.03,30.31
1.00,69.00,4.23,22.67,21.00,0.02,32.11
1.00,48.00,1.88,11.04,19.00,0.01,30.11
1.00,77.00,2.70,21.85,20.50,0.03,31.61
1.00,53.00,1.41,11.51,17.00,0.02,28.11
1.00,70.00,2.35,24.15,18.40,0.03,29.51
1.00,78.00,0.94,6.58,16.00,0.01,27.11
1.00,71.00,0.94,7.52,20.00,0.01,31.11
1.00,75.00,2.35,16.13,20.67,0.02,31.78
1.00,74.00,0.94,7.52,20.00,0.01,31.11
1.00,73.00,6.58,36.32,21.43,0.02,32.54
1.00,91.00,1.88,13.16,22.00,0.02,33.11
1.00,80.00,0.94,7.99,22.00,0.01,33.11
1.00,79.00,2.35,18.64,22.00,0.02,33.11
1.00,87.00,2.82,21.85,19.50,0.02,30.61
1.00,81.00,0.94,6.58,16.00,0.02,27.11
1.00,85.00,1.41,12.22,19.00,0.02,30.11
1.00,83.00,2.82,21.62,21.00,0.02,32.11
1.00,90.00,5.11,41.71,20.00,0.04,31.12
1.00,76.00,6.58,50.75,23.11,0.03,34.22
1.00,82.00,2.35,18.48,21.33,0.02,32.45
1.00,92.00,0.94,7.52,20.00,0.01,31.11
1.00,89.00,5.64,36.42,17.25,0.04,28.37
1.00,94.00,4.23,29.04,21.60,0.03,32.71
1.00,93.00,2.35,16.60,18.67,0.02,29.78
1.00,100.00,0.94,7.99,22.00,0.01,33.11
1.00,96.00,1.88,12.69,21.00,0.01,32.11
1.00,95.00,3.76,30.68,16.57,0.03,27.69
1.00,113.00,0.94,7.52,20.00,0.02,31.11
1.00,102.00,0.94,7.99,22.00,0.01,33.11
1.00,123.00,1.88,11.51,18.00,0.01,29.11
1.00,117.00,2.35,18.17,22.00,0.02,33.11
1.00,105.00,2.35,19.42,21.33,0.03,32.45
1.00,111.00,1.88,13.86,22.00,0.02,33.11
1.00,120.00,3.29,23.78,18.80,0.02,29.91
1.00,122.00,1.41,11.75,19.00,0.02,30.11
1.00,112.00,2.82,24.44,19.20,0.02,30.31
1.00,110.00,4.23,27.26,20.80,0.02,31.91
1.00,109.00,3.76,25.66,18.80,0.03,29.91
1.00,103.00,4.70,30.47,20.67,0.03,31.78
1.00,97.00,6.11,50.13,21.56,0.04,32.67
1.00,124.00,2.35,12.45,21.00,0.02,32.11
1.00,143.00,0.94,6.11,16.00,0.02,27.11
1.00,150.00,1.41,10.81,19.00,0.01,30.11
1.00,136.00,1.88,10.81,20.00,0.01,31.11
1.00,144.00,1.88,11.75,17.00,0.02,28.11
1.00,134.00,2.35,19.42,21.33,0.02,32.45
1.00,139.00,0.94,8.46,24.00,0.02,35.11
1.00,140.00,1.41,11.51,21.00,0.01,32.11
1.00,128.00,1.88,12.22,22.00,0.01,33.11
1.00,132.00,2.82,14.33,24.00,0.02,35.11
1.00,131.00,1.88,15.66,18.67,0.02,29.78
1.00,147.00,3.76,25.66,19.20,0.04,30.32
1.00,151.00,3.76,30.78,19.67,0.03,30.78
1.00,146.00,2.35,21.77,23.33,0.03,34.45
1.00,118.00,2.35,18.33,18.00,0.02,29.11
1.00,121.00,5.52,41.24,19.25,0.03,30.36
1.00,127.00,4.23,31.17,20.00,0.03,31.11
1.00,148.00,7.99,54.89,22.80,0.03,33.91
1.00,130.00,7.05,46.26,19.56,0.04,30.67
1.00,163.00,1.88,13.63,21.00,0.02,32.11
1.00,152.00,1.72,13.00,18.00,0.02,29.11
1.00,162.00,1.88,12.45,20.00,0.02,31.11
1.00,157.00,1.88,11.51,18.00,0.01,29.11
1.00,153.00,1.88,13.39,19.00,0.02,30.11
1.00,158.00,2.35,18.33,20.67,0.03,31.78
1.00,155.00,2.82,18.95,20.67,0.03,31.78
1.00,138.00,4.70,37.07,19.00,0.02,30.11
1.00,159.00,5.17,36.39,21.14,0.02,32.26
1.00,154.00,5.99,47.58,22.25,0.05,33.37
1.00,156.00,7.83,63.83,21.50,0.05,32.62
1.00,129.00,11.28,87.50,23.87,0.06,34.99
1.00,164.00,0.94,5.64,12.00,0.01,23.11
1.00,169.00,0.94,7.52,20.00,0.01,31.11
1.00,168.00,0.94,7.05,18.00,0.01,29.11
1.00,165.00,1.88,14.33,23.00,0.02,34.11
1.00,167.00,1.41,11.75,18.00,0.02,29.11
1.00,171.00,3.76,27.54,20.00,0.03,31.11
1.00,170.00,3.76,24.91,18.00,0.02,29.11
1.00,173.00,0.94,6.11,14.00,0.01,25.11
1.00,179.00,0.94,7.05,18.00,0.01,29.11
1.00,181.00,1.41,8.46,24.00,0.01,35.11
1.00,176.00,3.29,23.03,21.50,0.02,32.61
1.00,182.00,2.35,17.86,21.33,0.02,32.45
1.00,180.00,4.23,30.55,22.80,0.02,33.91
1.00,185.00,1.88,12.92,19.00,0.02,30.11
1.00,184.00,2.82,21.03,19.50,0.02,30.61
1.00,183.00,5.17,35.01,21.67,0.03,32.78
1.00,193.00,1.88,13.86,21.00,0.02,32.11
1.00,192.00,0.94,6.58,16.00,0.01,27.11
1.00,194.00,2.35,16.13,18.00,0.02,29.11
