# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,0.00,5.87,40.71,19.50,0.05,30.62
5.00,14.00,1.88,9.87,13.00,0.03,24.11
5.00,2.00,1.41,8.93,15.00,0.02,26.11
5.00,10.00,0.94,6.11,16.00,0.02,27.11
5.00,9.00,0.94,5.64,16.00,0.03,27.11
5.00,16.00,0.94,6.58,16.00,0.01,27.11
5.00,5.00,5.58,41.59,20.25,0.03,31.36
5.00,8.00,5.64,45.22,20.22,0.04,31.34
5.00,4.00,5.17,39.30,19.50,0.03,30.61
5.00,3.00,5.52,39.42,19.50,0.03,30.61
5.00,6.00,9.40,71.21,22.31,0.05,33.43
5.00,12.00,0.94,6.11,14.00,0.01,25.11
5.00,25.00,0.94,6.11,14.00,0.01,25.11
5.00,15.00,1.41,11.75,18.00,0.02,29.11
5.00,22.00,0.94,6.58,16.00,0.02,27.11
5.00,20.00,0.94,6.58,16.00,0.01,27.11
5.00,19.00,4.23,32.56,18.86,0.03,29.97
5.00,11.00,2.35,17.74,16.00,0.02,27.11
5.00,21.00,5.64,35.42,16.75,0.03,27.86
5.00,23.00,6.11,44.02,20.00,0.03,31.11
5.00,1.00,6.58,46.57,19.20,0.04,30.31
5.00,13.00,7.83,63.83,21.50,0.05,32.62
5.00,18.00,0.94,6.11,14.00,0.01,25.11
5.00,27.00,1.88,13.78,17.33,0.02,28.45
5.00,17.00,4.23,28.59,17.67,0.04,28.79
5.00,26.00,4.70,44.12,19.33,0.03,30.45
5.00,7.00,7.52,54.75,20.60,0.04,31.72
5.00,24.00,4.70,39.89,20.25,0.03,31.36
5.00,29.00,0.94,5.17,12.00,0.02,23.11
5.00,28.00,0.94,6.58,16.00,0.01,27.11
5.00,36.00,1.41,6.58,16.00,0.02,27.11
5.00,35.00,0.94,6.11,14.00,0.01,25.11
5.00,37.00,1.41,10.34,16.00,0.03,27.11
5.00,40.00,3.76,30.00,18.00,0.03,29.11
5.00,33.00,5.58,41.59,20.25,0.03,31.36
5.00,32.00,5.64,38.54,19.00,0.04,30.12
5.00,34.00,7.99,49.25,18.40,0.06,29.53
5.00,39.00,7.99,61.43,22.18,0.06,33.31
5.00,30.00,3.21,29.37,18.67,0.03,29.78
5.00,31.00,4.70,36.54,19.50,0.03,30.61
5.00,55.00,0.94,6.58,16.00,0.01,27.11
5.00,44.00,0.94,6.11,14.00,0.01,25.11
5.00,41.00,0.94,6.58,16.00,0.01,27.11
5.00,54.00,0.94,6.58,16.00,0.01,27.11
5.00,58.00,0.94,9.87,16.00,0.01,27.11
5.00,46.00,0.94,9.63,16.00,0.02,27.11
5.00,57.00,4.23,26.08,16.33,0.04,27.45
5.00,47.00,4.23,26.63,17.00,0.02,28.11
5.00,43.00,0.94,9.63,15.00,0.01,26.11
5.00,56.00,4.70,40.41,20.00,0.03,31.11
5.00,51.00,5.17,39.30,19.50,0.03,30.61
5.00,52.00,7.05,53.15,20.40,0.04,31.52
5.00,49.00,4.23,35.13,18.00,0.03,29.11
5.00,45.00,5.17,38.30,19.50,0.03,30.61
5.00,48.00,4.70,38.42,19.00,0.03,30.11
5.00,38.00,13.16,93.34,23.75,0.06,34.87
