time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
10,sfc0-1,22.0,0.3555607423186302,0.12309974431991577,119.89999999999998,16.5,18,3,3,0.34375,22.0,19.840273
10,sfc0-2,22.0,0.3555607423186302,0.12309974431991577,134.19999999999996,16.5,20,3,3,0.34375,22.0,25.031655999999998
10,sfc0-3,22.0,0.3555607423186302,0.16426844894886017,148.5,16.5,22,3,3,0.34375,22.0,31.5175265
10,sfc0-4,22.0,0.3292529657483101,0.16426844894886017,130.89999999999998,16.5,24,3,3,0.34375,22.0,32.510534500000006
10,sfc0-5,22.0,0.3555607423186302,0.16426844894886017,129.79999999999998,16.5,18,3,3,0.34375,22.0,27.091641
10,sfc0-6,22.0,0.3555607423186302,0.12309974431991577,108.89999999999999,14.3,16,3,3,0.34375,22.0,27.80214
10,sfc0-7,22.0,0.3555607423186302,0.12309974431991577,132.0,16.5,22,3,3,0.34375,22.0,32.158395999999996
10,sfc1-0,22.0,0.21076597273349762,0.10444327890872955,107.79999999999998,14.3,18,3,3,0.34375,22.0,28.407301500000003
10,sfc1-1,22.0,0.3555607423186302,0.13753300309181213,115.49999999999999,14.3,16,3,3,0.34375,22.0,31.5386015
10,sfc1-2,22.0,0.3292529657483101,0.16426844894886017,141.89999999999998,16.5,28,3,3,0.34375,22.0,34.42177
11,sfc0-0,22.0,0.24803569540381432,0.09636429846286773,137.5,16.5,22,3,3,0.34375,22.0,32.4861115
11,sfc0-1,22.0,0.3555607423186302,0.12309974431991577,119.89999999999998,16.5,18,3,3,0.34375,22.0,19.836737
11,sfc0-2,22.0,0.3555607423186302,0.12309974431991577,134.19999999999996,16.5,20,3,3,0.34375,22.0,25.3179435
11,sfc0-3,22.0,0.3555607423186302,0.16426844894886017,148.5,16.5,22,3,3,0.34375,22.0,30.339632
11,sfc0-4,22.0,0.3292529657483101,0.16426844894886017,130.89999999999998,16.5,24,3,3,0.34375,22.0,32.933151499999994
11,sfc0-5,22.0,0.3555607423186302,0.16426844894886017,129.79999999999998,16.5,18,3,3,0.34375,22.0,26.456393499999997
11,sfc0-6,22.0,0.3555607423186302,0.12309974431991577,108.89999999999999,14.3,16,3,3,0.34375,22.0,19.05483
11,sfc0-7,22.0,0.3555607423186302,0.12309974431991577,132.0,16.5,22,3,3,0.34375,22.0,29.690442500000003
11,sfc1-0,22.0,0.21076597273349762,0.10444327890872955,107.79999999999998,14.3,18,3,3,0.34375,22.0,34.5774105
11,sfc1-1,22.0,0.3555607423186302,0.13753300309181213,115.49999999999999,14.3,16,3,3,0.34375,22.0,31.3973795
11,sfc1-2,22.0,0.3292529657483101,0.16426844894886017,141.89999999999998,16.5,28,3,3,0.34375,22.0,35.366972000000004
12,sfc0-0,22.0,0.24803569540381432,0.09636429846286773,137.5,16.5,22,3,3,0.34375,22.0,29.333016999999998
12,sfc0-1,22.0,0.3555607423186302,0.12309974431991577,119.89999999999998,16.5,18,3,3,0.34375,22.0,31.993632
12,sfc0-2,22.0,0.3555607423186302,0.12309974431991577,134.19999999999996,16.5,20,3,3,0.34375,22.0,29.035384999999998
12,sfc0-3,22.0,0.3555607423186302,0.16426844894886017,148.5,16.5,22,3,3,0.34375,22.0,30.863778
12,sfc0-4,22.0,0.3292529657483101,0.16426844894886017,130.89999999999998,16.5,24,3,3,0.34375,22.0,33.259063499999996
12,sfc0-5,22.0,0.3555607423186302,0.16426844894886017,129.79999999999998,16.5,18,3,3,0.34375,22.0,25.117586
12,sfc0-6,22.0,0.3555607423186302,0.12309974431991577,108.89999999999999,14.3,16,3,3,0.34375,22.0,27.991009
12,sfc0-7,22.0,0.3555607423186302,0.12309974431991577,132.0,16.5,22,3,3,0.34375,22.0,29.839417
12,sfc1-0,22.0,0.21076597273349762,0.10444327890872955,107.79999999999998,14.3,18,3,3,0.34375,22.0,22.447205500000003
12,sfc1-1,22.0,0.3555607423186302,0.13753300309181213,115.49999999999999,14.3,16,3,3,0.34375,22.0,31.5846395
12,sfc1-2,22.0,0.3292529657483101,0.16426844894886017,141.89999999999998,16.5,28,3,3,0.34375,23.0,34.749423
13,sfc0-0,23.0,0.2548459731042385,0.09637681543827056,143.75,17.25,22,3,3,0.34375,23.0,31.75818
13,sfc0-1,23.0,0.36565762013196945,0.12312397956848145,125.35000000000002,17.25,18,3,3,0.34375,23.0,31.64315
13,sfc0-2,23.0,0.36565762013196945,0.12312397956848145,140.30000000000004,17.25,20,3,3,0.34375,22.0,32.576504
13,sfc0-3,23.0,0.36565762013196945,0.1642819434404373,155.25,17.25,22,3,3,0.34375,23.0,28.978976
13,sfc0-4,23.0,0.33826567232608795,0.1642819434404373,136.85000000000002,17.25,24,3,3,0.34375,22.0,32.94349
13,sfc0-5,23.0,0.36565762013196945,0.1642819434404373,135.70000000000002,17.25,18,3,3,0.34375,23.0,24.832987
13,sfc0-6,23.0,0.36565762013196945,0.12312397956848145,113.85000000000001,14.95,16,3,3,0.34375,22.0,28.4364195
13,sfc0-7,23.0,0.36565762013196945,0.12312397956848145,138.0,17.25,22,3,3,0.34375,22.0,29.515334
13,sfc1-0,23.0,0.21605148911476135,0.10444447696208954,112.70000000000002,14.95,18,3,3,0.34375,23.0,34.54431
13,sfc1-1,23.0,0.36565762013196945,0.13753477931022645,120.75000000000001,14.95,16,3,3,0.34375,22.0,28.0716545
13,sfc1-2,23.0,0.33826567232608795,0.1642819434404373,148.35000000000002,17.25,28,3,3,0.34375,22.0,43.641056000000006
14,sfc0-0,23.0,0.2548459731042385,0.09637681543827056,143.75,17.25,22,3,3,0.34375,23.0,32.262059
14,sfc0-1,23.0,0.36565762013196945,0.12312397956848145,125.35000000000002,17.25,18,3,3,0.34375,22.0,32.0870485
14,sfc0-2,23.0,0.36565762013196945,0.12312397956848145,140.30000000000004,17.25,20,3,3,0.34375,23.0,25.553566
14,sfc0-3,23.0,0.36565762013196945,0.1642819434404373,155.25,17.25,22,3,3,0.34375,23.0,29.388526
14,sfc0-4,23.0,0.33826567232608795,0.1642819434404373,136.85000000000002,17.25,24,3,3,0.34375,23.0,33.221515
14,sfc0-5,23.0,0.36565762013196945,0.1642819434404373,135.70000000000002,17.25,18,3,3,0.34375,23.0,27.257472
14,sfc0-6,23.0,0.36565762013196945,0.12312397956848145,113.85000000000001,14.95,16,3,3,0.34375,23.0,18.986357
14,sfc0-7,23.0,0.36565762013196945,0.12312397956848145,138.0,17.25,22,3,3,0.34375,22.0,31.232697
14,sfc1-0,23.0,0.21605148911476135,0.10444447696208954,112.70000000000002,14.95,18,3,3,0.34375,22.0,35.3071725
14,sfc1-1,23.0,0.36565762013196945,0.13753477931022645,120.75000000000001,14.95,16,3,3,0.34375,23.0,25.304692
14,sfc1-2,23.0,0.33826567232608795,0.1642819434404373,148.35000000000002,17.25,28,3,3,0.34375,22.0,43.3463555
15,sfc0-0,23.0,0.2548459731042385,0.09637681543827056,143.75,17.25,22,3,3,0.34375,23.0,30.853801
15,sfc0-1,23.0,0.36565762013196945,0.12312397956848145,125.35000000000002,17.25,18,3,3,0.34375,24.0,25.7552155
15,sfc0-2,23.0,0.36565762013196945,0.12312397956848145,140.30000000000004,17.25,20,3,3,0.34375,23.0,31.980516
15,sfc0-3,23.0,0.36565762013196945,0.1642819434404373,155.25,17.25,22,3,3,0.34375,23.0,31.811267
15,sfc0-4,23.0,0.33826567232608795,0.1642819434404373,136.85000000000002,17.25,24,3,3,0.34375,23.0,33.095663
15,sfc0-5,23.0,0.36565762013196945,0.1642819434404373,135.70000000000002,17.25,18,3,3,0.34375,23.0,27.049853
15,sfc0-6,23.0,0.36565762013196945,0.12312397956848145,113.85000000000001,14.95,16,3,3,0.34375,23.0,27.887306
15,sfc0-7,23.0,0.36565762013196945,0.12312397956848145,138.0,17.25,22,3,3,0.34375,23.0,31.50403
15,sfc1-0,23.0,0.21605148911476135,0.10444447696208954,112.70000000000002,14.95,18,3,3,0.34375,23.0,23.367743
15,sfc1-1,23.0,0.36565762013196945,0.13753477931022645,120.75000000000001,14.95,16,3,3,0.34375,23.0,23.657732
15,sfc1-2,23.0,0.33826567232608795,0.1642819434404373,148.35000000000002,17.25,28,3,3,0.34375,23.0,44.459318
16,sfc0-0,23.0,0.2548459731042385,0.09637681543827056,143.75,17.25,22,3,3,0.34375,23.0,31.746142
16,sfc0-1,23.0,0.36565762013196945,0.12312397956848145,125.35000000000002,17.25,18,3,3,0.34375,23.0,31.523815
16,sfc0-2,23.0,0.36565762013196945,0.12312397956848145,140.30000000000004,17.25,20,3,3,0.34375,23.0,24.307246
16,sfc0-3,23.0,0.36565762013196945,0.1642819434404373,155.25,17.25,22,3,3,0.34375,23.0,30.794328
16,sfc0-4,23.0,0.33826567232608795,0.1642819434404373,136.85000000000002,17.25,24,3,3,0.34375,23.0,32.794354
16,sfc0-5,23.0,0.36565762013196945,0.1642819434404373,135.70000000000002,17.25,18,3,3,0.34375,23.0,27.364686
16,sfc0-6,23.0,0.36565762013196945,0.12312397956848145,113.85000000000001,14.95,16,3,3,0.34375,23.0,27.3758
16,sfc0-7,23.0,0.36565762013196945,0.12312397956848145,138.0,17.25,22,3,3,0.34375,23.0,30.424798
16,sfc1-0,23.0,0.21605148911476135,0.10444447696208954,112.70000000000002,14.95,18,3,3,0.34375,24.0,34.8429785
16,sfc1-1,23.0,0.36565762013196945,0.13753477931022645,120.75000000000001,14.95,16,3,3,0.34375,23.0,30.098504
16,sfc1-2,23.0,0.33826567232608795,0.1642819434404373,148.35000000000002,17.25,28,3,3,0.34375,23.0,43.308723
17,sfc0-0,23.0,0.2548459731042385,0.09637681543827056,143.75,17.25,22,3,3,0.34375,23.0,28.997343
17,sfc0-1,23.0,0.36565762013196945,0.12312397956848145,125.35000000000002,17.25,18,3,3,0.34375,23.0,19.120569
17,sfc0-2,23.0,0.36565762013196945,0.12312397956848145,140.30000000000004,17.25,20,3,3,0.34375,23.0,24.594068
17,sfc0-3,23.0,0.36565762013196945,0.1642819434404373,155.25,17.25,22,3,3,0.34375,23.0,31.896518
17,sfc0-4,23.0,0.33826567232608795,0.1642819434404373,136.85000000000002,17.25,24,3,3,0.34375,23.0,33.376
17,sfc0-5,23.0,0.36565762013196945,0.1642819434404373,135.70000000000002,17.25,18,3,3,0.34375,23.0,27.219372
17,sfc0-6,23.0,0.36565762013196945,0.12312397956848145,113.85000000000001,14.95,16,3,3,0.34375,23.0,27.845369
17,sfc0-7,23.0,0.36565762013196945,0.12312397956848145,138.0,17.25,22,3,3,0.34375,23.0,31.909794
17,sfc1-0,23.0,0.21605148911476135,0.10444447696208954,112.70000000000002,14.95,18,3,3,0.34375,22.0,22.644602499999998
17,sfc1-1,23.0,0.36565762013196945,0.13753477931022645,120.75000000000001,14.95,16,3,3,0.34375,23.0,23.81594
17,sfc1-2,23.0,0.33826567232608795,0.1642819434404373,148.35000000000002,17.25,28,3,3,0.34375,23.0,43.63155
18,sfc0-0,24.0,0.2616565488278866,0.09638932049274444,150.0,18.0,22,3,3,0.34375,23.0,28.806426
18,sfc0-1,24.0,0.37575405091047287,0.12314819693565368,130.8,18.0,18,3,3,0.34375,23.0,18.777655
18,sfc0-2,24.0,0.37575405091047287,0.12314819693565368,146.4,18.0,20,3,3,0.34375,24.0,24.936703
18,sfc0-3,24.0,0.37575405091047287,0.16429541409015655,161.99999999999997,18.0,22,3,3,0.34375,23.0,28.385855
18,sfc0-4,24.0,0.34727834165096283,0.16429541409015655,142.79999999999998,18.0,24,3,3,0.34375,24.0,32.999626500000005
18,sfc0-5,24.0,0.37575405091047287,0.16429541409015655,141.6,18.0,18,3,3,0.34375,23.0,27.194713
18,sfc0-6,24.0,0.37575405091047287,0.12314819693565368,118.8,15.6,16,3,3,0.34375,23.0,19.472795
18,sfc0-7,24.0,0.37575405091047287,0.12314819693565368,143.99999999999997,18.0,22,3,3,0.34375,23.0,30.147899
18,sfc1-0,24.0,0.22133857011795044,0.10444566607475281,117.60000000000001,15.6,18,3,3,0.34375,24.0,22.9950805
18,sfc1-1,24.0,0.37575405091047287,0.13753653764724733,126.0,15.6,16,3,3,0.34375,23.0,30.984006
18,sfc1-2,24.0,0.34727834165096283,0.16429541409015655,154.79999999999998,18.0,28,3,3,0.34375,23.0,34.746232
19,sfc0-0,24.0,0.2616565488278866,0.09638932049274444,150.0,18.0,22,3,3,0.34375,24.0,29.049248
19,sfc0-1,24.0,0.37575405091047287,0.12314819693565368,130.8,18.0,18,3,3,0.34375,24.0,31.953404499999998
19,sfc0-2,24.0,0.37575405091047287,0.12314819693565368,146.4,18.0,20,3,3,0.34375,23.0,25.11668
19,sfc0-3,24.0,0.37575405091047287,0.16429541409015655,161.99999999999997,18.0,22,3,3,0.34375,25.0,31.057152
19,sfc0-4,24.0,0.34727834165096283,0.16429541409015655,142.79999999999998,18.0,24,3,3,0.34375,24.0,32.5595115
19,sfc0-5,24.0,0.37575405091047287,0.16429541409015655,141.6,18.0,18,3,3,0.34375,24.0,24.637935
19,sfc0-6,24.0,0.37575405091047287,0.12314819693565368,118.8,15.6,16,3,3,0.34375,25.0,19.743498
19,sfc0-7,24.0,0.37575405091047287,0.12314819693565368,143.99999999999997,18.0,22,3,3,0.34375,24.0,31.610773000000002
19,sfc1-0,24.0,0.22133857011795044,0.10444566607475281,117.60000000000001,15.6,18,3,3,0.34375,23.0,22.430663
19,sfc1-1,24.0,0.37575405091047287,0.13753653764724733,126.0,15.6,16,3,3,0.34375,23.0,24.725012
19,sfc1-2,24.0,0.34727834165096283,0.16429541409015655,154.79999999999998,18.0,28,3,3,0.34375,23.0,34.639468
20,sfc0-0,24.0,0.2616565488278866,0.09638932049274444,150.0,18.0,22,3,3,0.34375,24.0,31.836311000000002
20,sfc0-1,24.0,0.37575405091047287,0.12314819693565368,130.8,18.0,18,3,3,0.34375,24.0,32.449000999999996
20,sfc0-2,24.0,0.37575405091047287,0.12314819693565368,146.4,18.0,20,3,3,0.34375,24.0,33.0391805
20,sfc0-3,24.0,0.37575405091047287,0.16429541409015655,161.99999999999997,18.0,22,3,3,0.34375,23.0,31.657879
20,sfc0-4,24.0,0.34727834165096283,0.16429541409015655,142.79999999999998,18.0,24,3,3,0.34375,24.0,32.7427715
20,sfc0-5,24.0,0.37575405091047287,0.16429541409015655,141.6,18.0,18,3,3,0.34375,24.0,24.865872500000002
20,sfc0-6,24.0,0.37575405091047287,0.12314819693565368,118.8,15.6,16,3,3,0.34375,24.0,23.7853905
20,sfc0-7,24.0,0.37575405091047287,0.12314819693565368,143.99999999999997,18.0,22,3,3,0.34375,24.0,32.02967
20,sfc1-0,24.0,0.22133857011795044,0.10444566607475281,117.60000000000001,15.6,18,3,3,0.34375,24.0,23.2255595
20,sfc1-1,24.0,0.37575405091047287,0.13753653764724733,126.0,15.6,16,3,3,0.34375,24.0,23.921053999999998
20,sfc1-2,24.0,0.34727834165096283,0.16429541409015655,154.79999999999998,18.0,28,3,3,0.34375,24.0,33.988604
21,sfc0-0,24.0,0.2616565488278866,0.09638932049274444,150.0,18.0,22,3,3,0.34375,24.0,28.3294725
21,sfc0-1,24.0,0.37575405091047287,0.12314819693565368,130.8,18.0,18,3,3,0.34375,24.0,19.239955000000002
21,sfc0-2,24.0,0.37575405091047287,0.12314819693565368,146.4,18.0,20,3,3,0.34375,24.0,24.7834815
21,sfc0-3,24.0,0.37575405091047287,0.16429541409015655,161.99999999999997,18.0,22,3,3,0.34375,25.0,31.472081
21,sfc0-4,24.0,0.34727834165096283,0.16429541409015655,142.79999999999998,18.0,24,3,3,0.34375,24.0,32.7601395
21,sfc0-5,24.0,0.37575405091047287,0.16429541409015655,141.6,18.0,18,3,3,0.34375,24.0,24.7493335
21,sfc0-6,24.0,0.37575405091047287,0.12314819693565368,118.8,15.6,16,3,3,0.34375,23.0,18.946072
21,sfc0-7,24.0,0.37575405091047287,0.12314819693565368,143.99999999999997,18.0,22,3,3,0.34375,24.0,29.2553185
21,sfc1-0,24.0,0.22133857011795044,0.10444566607475281,117.60000000000001,15.6,18,3,3,0.34375,24.0,22.898366
21,sfc1-1,24.0,0.37575405091047287,0.13753653764724733,126.0,15.6,16,3,3,0.34375,24.0,23.244972
21,sfc1-2,24.0,0.34727834165096283,0.16429541409015655,154.79999999999998,18.0,28,3,3,0.34375,25.0,34.048369
22,sfc0-0,24.0,0.2616565488278866,0.09638932049274444,150.0,18.0,22,3,3,0.34375,24.0,31.504493500000002
22,sfc0-1,24.0,0.37575405091047287,0.12314819693565368,130.8,18.0,18,3,3,0.34375,24.0,19.2915615
22,sfc0-2,24.0,0.37575405091047287,0.12314819693565368,146.4,18.0,20,3,3,0.34375,25.0,32.099341
22,sfc0-3,24.0,0.37575405091047287,0.16429541409015655,161.99999999999997,18.0,22,3,3,0.34375,23.0,31.023018
22,sfc0-4,24.0,0.34727834165096283,0.16429541409015655,142.79999999999998,18.0,24,3,3,0.34375,24.0,32.358515
22,sfc0-5,24.0,0.37575405091047287,0.16429541409015655,141.6,18.0,18,3,3,0.34375,24.0,27.038298
22,sfc0-6,24.0,0.37575405091047287,0.12314819693565368,118.8,15.6,16,3,3,0.34375,24.0,27.8920165
22,sfc0-7,24.0,0.37575405091047287,0.12314819693565368,143.99999999999997,18.0,22,3,3,0.34375,24.0,32.264441000000005
22,sfc1-0,24.0,0.22133857011795044,0.10444566607475281,117.60000000000001,15.6,18,3,3,0.34375,24.0,34.275495
22,sfc1-1,24.0,0.37575405091047287,0.13753653764724733,126.0,15.6,16,3,3,0.34375,24.0,30.423036
22,sfc1-2,24.0,0.34727834165096283,0.16429541409015655,154.79999999999998,18.0,28,3,3,0.34375,23.0,43.458286
23,sfc0-0,25.0,0.2684667520225048,0.09640182554721832,156.25,18.75,22,3,3,0.34375,25.0,31.258173
23,sfc0-1,25.0,0.3858506307005882,0.12317241430282592,136.25,18.75,18,3,3,0.34375,25.0,19.407183
23,sfc0-2,25.0,0.3858506307005882,0.12317241430282592,152.5,18.75,20,3,3,0.34375,24.0,31.4080585
23,sfc0-3,25.0,0.3858506307005882,0.16430889666080475,168.75,18.75,22,3,3,0.34375,25.0,31.292566
23,sfc0-4,25.0,0.3562905639410019,0.16430889666080475,148.75,18.75,24,3,3,0.34375,24.0,32.876892
23,sfc0-5,25.0,0.3858506307005882,0.16430889666080475,147.5,18.75,18,3,3,0.34375,25.0,26.635562
23,sfc0-6,25.0,0.3858506307005882,0.12317241430282592,123.75,16.25,16,3,3,0.34375,25.0,27.075468
23,sfc0-7,25.0,0.3858506307005882,0.12317241430282592,150.0,18.75,22,3,3,0.34375,24.0,32.6685255
23,sfc1-0,25.0,0.22662431001663208,0.10444685518741607,122.5,16.25,18,3,3,0.34375,25.0,33.736152
23,sfc1-1,25.0,0.3858506307005882,0.13753830790519714,131.25,16.25,16,3,3,0.34375,24.0,27.314646500000002
23,sfc1-2,25.0,0.3562905639410019,0.16430889666080475,161.25,18.75,28,3,3,0.34375,25.0,34.989114
24,sfc0-0,25.0,0.2684667520225048,0.09640182554721832,156.25,18.75,22,3,3,0.34375,25.0,32.115972
24,sfc0-1,25.0,0.3858506307005882,0.12317241430282592,136.25,18.75,18,3,3,0.34375,25.0,18.643107
24,sfc0-2,25.0,0.3858506307005882,0.12317241430282592,152.5,18.75,20,3,3,0.34375,25.0,32.053586
24,sfc0-3,25.0,0.3858506307005882,0.16430889666080475,168.75,18.75,22,3,3,0.34375,25.0,30.860503
24,sfc0-4,25.0,0.3562905639410019,0.16430889666080475,148.75,18.75,24,3,3,0.34375,25.0,32.177893
24,sfc0-5,25.0,0.3858506307005882,0.16430889666080475,147.5,18.75,18,3,3,0.34375,25.0,26.443341
24,sfc0-6,25.0,0.3858506307005882,0.12317241430282592,123.75,16.25,16,3,3,0.34375,25.0,18.735577
24,sfc0-7,25.0,0.3858506307005882,0.12317241430282592,150.0,18.75,22,3,3,0.34375,24.0,31.5013605
24,sfc1-0,25.0,0.22662431001663208,0.10444685518741607,122.5,16.25,18,3,3,0.34375,24.0,34.176
24,sfc1-1,25.0,0.3858506307005882,0.13753830790519714,131.25,16.25,16,3,3,0.34375,25.0,23.224702
24,sfc1-2,25.0,0.3562905639410019,0.16430889666080475,161.25,18.75,28,3,3,0.34375,24.0,34.813642
25,sfc0-0,25.0,0.2684667520225048,0.09640182554721832,156.25,18.75,22,3,3,0.34375,25.0,29.463307
25,sfc0-1,25.0,0.3858506307005882,0.12317241430282592,136.25,18.75,18,3,3,0.34375,25.0,18.968076
25,sfc0-2,25.0,0.3858506307005882,0.12317241430282592,152.5,18.75,20,3,3,0.34375,25.0,24.639379
25,sfc0-3,25.0,0.3858506307005882,0.16430889666080475,168.75,18.75,22,3,3,0.34375,25.0,31.396988
25,sfc0-4,25.0,0.3562905639410019,0.16430889666080475,148.75,18.75,24,3,3,0.34375,25.0,32.62861
25,sfc0-5,25.0,0.3858506307005882,0.16430889666080475,147.5,18.75,18,3,3,0.34375,25.0,27.406838
25,sfc0-6,25.0,0.3858506307005882,0.12317241430282592,123.75,16.25,16,3,3,0.34375,25.0,20.318002
25,sfc0-7,25.0,0.3858506307005882,0.12317241430282592,150.0,18.75,22,3,3,0.34375,25.0,31.881938
25,sfc1-0,25.0,0.22662431001663208,0.10444685518741607,122.5,16.25,18,3,3,0.34375,25.0,33.121665
25,sfc1-1,25.0,0.3858506307005882,0.13753830790519714,131.25,16.25,16,3,3,0.34375,25.0,24.435067
25,sfc1-2,25.0,0.3562905639410019,0.16430889666080475,161.25,18.75,28,3,3,0.34375,25.0,43.195368
26,sfc0-0,25.0,0.2684667520225048,0.09640182554721832,156.25,18.75,22,3,3,0.34375,25.0,28.13711
26,sfc0-1,25.0,0.3858506307005882,0.12317241430282592,136.25,18.75,18,3,3,0.34375,25.0,19.109425
26,sfc0-2,25.0,0.3858506307005882,0.12317241430282592,152.5,18.75,20,3,3,0.34375,25.0,31.304394
26,sfc0-3,25.0,0.3858506307005882,0.16430889666080475,168.75,18.75,22,3,3,0.34375,25.0,28.506735
26,sfc0-4,25.0,0.3562905639410019,0.16430889666080475,148.75,18.75,24,3,3,0.34375,25.0,32.536426
26,sfc0-5,25.0,0.3858506307005882,0.16430889666080475,147.5,18.75,18,3,3,0.34375,25.0,27.126926
26,sfc0-6,25.0,0.3858506307005882,0.12317241430282592,123.75,16.25,16,3,3,0.34375,25.0,19.014682
26,sfc0-7,25.0,0.3858506307005882,0.12317241430282592,150.0,18.75,22,3,3,0.34375,25.0,31.322579
26,sfc1-0,25.0,0.22662431001663208,0.10444685518741607,122.5,16.25,18,3,3,0.34375,25.0,22.152653
26,sfc1-1,25.0,0.3858506307005882,0.13753830790519714,131.25,16.25,16,3,3,0.34375,25.0,30.760419
26,sfc1-2,25.0,0.3562905639410019,0.16430889666080475,161.25,18.75,28,3,3,0.34375,25.0,33.760092
27,sfc0-0,25.0,0.2684667520225048,0.09640182554721832,156.25,18.75,22,3,3,0.34375,25.0,29.244232
27,sfc0-1,25.0,0.3858506307005882,0.12317241430282592,136.25,18.75,18,3,3,0.34375,25.0,20.244807
27,sfc0-2,25.0,0.3858506307005882,0.12317241430282592,152.5,18.75,20,3,3,0.34375,25.0,26.529215
27,sfc0-3,25.0,0.3858506307005882,0.16430889666080475,168.75,18.75,22,3,3,0.34375,25.0,30.67309
27,sfc0-4,25.0,0.3562905639410019,0.16430889666080475,148.75,18.75,24,3,3,0.34375,25.0,32.738859
27,sfc0-5,25.0,0.3858506307005882,0.16430889666080475,147.5,18.75,18,3,3,0.34375,25.0,27.363387
27,sfc0-6,25.0,0.3858506307005882,0.12317241430282592,123.75,16.25,16,3,3,0.34375,25.0,27.746747
27,sfc0-7,25.0,0.3858506307005882,0.12317241430282592,150.0,18.75,22,3,3,0.34375,25.0,28.36116
27,sfc1-0,25.0,0.22662431001663208,0.10444685518741607,122.5,16.25,18,3,3,0.34375,25.0,33.993893
27,sfc1-1,25.0,0.3858506307005882,0.13753830790519714,131.25,16.25,16,3,3,0.34375,25.0,23.890794
27,sfc1-2,25.0,0.3562905639410019,0.16430889666080475,161.25,18.75,28,3,3,0.34375,25.0,42.477332
28,sfc0-0,26.0,0.2752766013145447,0.0964143455028534,162.49999999999997,19.5,22,3,3,0.34375,19.0,27.905188
28,sfc0-1,26.0,0.39594635367393494,0.12319665551185607,141.70000000000002,19.5,18,3,3,0.34375,19.0,19.333246
28,sfc0-2,26.0,0.39594635367393494,0.12319665551185607,158.6,19.5,20,3,3,0.34375,5.0,32.023716
28,sfc0-3,26.0,0.39594635367393494,0.1643223822116852,175.50000000000003,19.5,22,3,3,0.34375,21.0,27.983494
28,sfc0-4,26.0,0.36530268378555775,0.1643223822116852,154.70000000000005,19.5,24,3,3,0.34375,5.0,32.469443
28,sfc0-5,26.0,0.39594635367393494,0.1643223822116852,153.40000000000003,19.5,18,3,3,0.34375,25.0,26.652452
28,sfc0-6,26.0,0.39594635367393494,0.12319665551185607,128.7,16.9,16,3,3,0.34375,5.0,19.129171
28,sfc0-7,26.0,0.39594635367393494,0.12319665551185607,156.0,19.5,22,3,3,0.34375,22.0,29.419729
28,sfc1-0,26.0,0.23191027343273163,0.10444805324077606,127.39999999999999,16.9,18,3,3,0.34375,13.0,21.762558
28,sfc1-1,26.0,0.39594635367393494,0.1375400722026825,136.5,16.9,16,3,3,0.34375,22.0,30.34847
28,sfc1-2,26.0,0.36530268378555775,0.1643223822116852,167.70000000000002,19.5,28,3,3,0.34375,22.0,34.4171915
29,sfc0-0,26.0,0.2752766013145447,0.0964143455028534,162.49999999999997,19.5,22,3,3,0.34375,0.0,0.0
29,sfc0-1,26.0,0.39594635367393494,0.12319665551185607,141.70000000000002,19.5,18,3,3,0.34375,0.0,0.0
29,sfc0-2,26.0,0.39594635367393494,0.12319665551185607,158.6,19.5,20,3,3,0.34375,0.0,0.0
29,sfc0-3,26.0,0.39594635367393494,0.1643223822116852,175.50000000000003,19.5,22,3,3,0.34375,0.0,0.0
29,sfc0-4,26.0,0.36530268378555775,0.1643223822116852,154.70000000000005,19.5,24,3,3,0.34375,0.0,0.0
29,sfc0-5,26.0,0.39594635367393494,0.1643223822116852,153.40000000000003,19.5,18,3,3,0.34375,0.0,0.0
29,sfc0-6,26.0,0.39594635367393494,0.12319665551185607,128.7,16.9,16,3,3,0.34375,0.0,0.0
29,sfc0-7,26.0,0.39594635367393494,0.12319665551185607,156.0,19.5,22,3,3,0.34375,0.0,0.0
29,sfc1-0,26.0,0.23191027343273163,0.10444805324077606,127.39999999999999,16.9,18,3,3,0.34375,0.0,0.0
29,sfc1-1,26.0,0.39594635367393494,0.1375400722026825,136.5,16.9,16,3,3,0.34375,0.0,0.0
29,sfc1-2,26.0,0.36530268378555775,0.1643223822116852,167.70000000000002,19.5,28,3,3,0.34375,0.0,0.0
30,sfc0-0,26.0,0.2752766013145447,0.0964143455028534,162.49999999999997,19.5,22,3,3,0.34375,0.0,0.0
30,sfc0-1,26.0,0.39594635367393494,0.12319665551185607,141.70000000000002,19.5,18,3,3,0.34375,0.0,0.0
30,sfc0-2,26.0,0.39594635367393494,0.12319665551185607,158.6,19.5,20,3,3,0.34375,0.0,0.0
30,sfc0-3,26.0,0.39594635367393494,0.1643223822116852,175.50000000000003,19.5,22,3,3,0.34375,0.0,0.0
30,sfc0-4,26.0,0.36530268378555775,0.1643223822116852,154.70000000000005,19.5,24,3,3,0.34375,0.0,0.0
30,sfc0-5,26.0,0.39594635367393494,0.1643223822116852,153.40000000000003,19.5,18,3,3,0.34375,0.0,0.0
30,sfc0-6,26.0,0.39594635367393494,0.12319665551185607,128.7,16.9,16,3,3,0.34375,0.0,0.0
30,sfc0-7,26.0,0.39594635367393494,0.12319665551185607,156.0,19.5,22,3,3,0.34375,0.0,0.0
