time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
1,sfc0-6,1.0,0.17496518790721893,0.23227576315402984,1.1900000000000002,0.18,24,0,0,0.3125,2.0,85.7517825
1,sfc0-7,1.0,0.14879778027534485,0.11436678171157837,1.1100000000000003,0.18,20,0,0,0.3125,2.0,56.0283855
1,sfc1-0,1.0,0.21003782749176025,0.23227576315402984,1.2400000000000002,0.18,20,0,0,0.3125,0.0,0.0
1,sfc1-1,1.0,0.17496518790721893,0.23227576315402984,1.4500000000000002,0.18,28,0,0,0.3125,0.0,0.0
2,sfc0-0,2.0,0.22365819662809372,0.19257805943489076,2.6000000000000005,0.36,20,0,0,0.3125,2.0,34.3631305
2,sfc0-1,2.0,0.14684302732348442,0.13118297457695008,2.4000000000000004,0.36,22,0,0,0.3125,2.0,39.123547
2,sfc0-2,2.0,0.22365819662809372,0.19257805943489076,2.5200000000000005,0.36,24,0,0,0.3125,2.0,51.281021
2,sfc0-3,2.0,0.16041764989495277,0.13118297457695008,2.4600000000000004,0.36,20,0,0,0.3125,2.0,39.2519185
2,sfc0-4,2.0,0.22365819662809372,0.2322310358285904,2.5000000000000004,0.36,20,0,0,0.3125,2.0,36.617293000000004
2,sfc0-5,2.0,0.22365819662809372,0.19257805943489076,2.5,0.36,20,0,0,0.3125,2.0,43.366930499999995
2,sfc0-6,2.0,0.18617959693074226,0.2322310358285904,2.3800000000000003,0.36,24,0,0,0.3125,1.0,61.439845
2,sfc0-7,2.0,0.16041764989495277,0.11439736485481262,2.2200000000000006,0.36,20,0,0,0.3125,2.0,35.2168275
2,sfc1-0,2.0,0.22365819662809372,0.2322310358285904,2.4800000000000004,0.36,20,0,0,0.3125,2.0,59.0331925
2,sfc1-1,2.0,0.18617959693074226,0.2322310358285904,2.9000000000000004,0.36,28,0,0,0.3125,2.0,63.3264705
3,sfc0-0,2.0,0.22365819662809372,0.19257805943489076,2.6000000000000005,0.36,20,0,0,0.3125,3.0,36.952639
3,sfc0-1,2.0,0.14684302732348442,0.13118297457695008,2.4000000000000004,0.36,22,0,0,0.3125,3.0,34.268596
3,sfc0-2,2.0,0.22365819662809372,0.19257805943489076,2.5200000000000005,0.36,24,0,0,0.3125,3.0,37.299449
3,sfc0-3,2.0,0.16041764989495277,0.13118297457695008,2.4600000000000004,0.36,20,0,0,0.3125,3.0,32.156596
3,sfc0-4,2.0,0.22365819662809372,0.2322310358285904,2.5000000000000004,0.36,20,0,0,0.3125,3.0,33.412016
3,sfc0-5,2.0,0.22365819662809372,0.19257805943489076,2.5,0.36,20,0,0,0.3125,2.0,30.380799500000002
3,sfc0-6,2.0,0.18617959693074226,0.2322310358285904,2.3800000000000003,0.36,24,0,0,0.3125,2.0,38.5366385
3,sfc0-7,2.0,0.16041764989495277,0.11439736485481262,2.2200000000000006,0.36,20,0,0,0.3125,3.0,31.467173
3,sfc1-0,2.0,0.22365819662809372,0.2322310358285904,2.4800000000000004,0.36,20,0,0,0.3125,2.0,38.796965
3,sfc1-1,2.0,0.18617959693074226,0.2322310358285904,2.9000000000000004,0.36,28,0,0,0.3125,3.0,48.02368
4,sfc0-0,3.0,0.2372787520289421,0.19258320331573486,3.9,0.54,20,0,0,0.3125,3.0,27.001636
4,sfc0-1,3.0,0.155415590852499,0.13118097484111785,3.5999999999999996,0.54,22,0,0,0.3125,3.0,37.268721
4,sfc0-2,3.0,0.2372787520289421,0.19258320331573486,3.78,0.54,24,0,0,0.3125,3.0,35.893243
4,sfc0-3,3.0,0.1720370538532734,0.13118097484111785,3.69,0.54,20,0,0,0.3125,3.0,36.120147
4,sfc0-4,3.0,0.2372787520289421,0.232188081741333,3.75,0.54,20,0,0,0.3125,3.0,31.78116
4,sfc0-5,3.0,0.2372787520289421,0.19258320331573486,3.7500000000000004,0.54,20,0,0,0.3125,3.0,31.275285
4,sfc0-6,3.0,0.1973937638103962,0.232188081741333,3.57,0.54,24,0,0,0.3125,3.0,38.678403
4,sfc0-7,3.0,0.1720370538532734,0.11442793905735016,3.3299999999999996,0.54,20,0,0,0.3125,3.0,30.33737
4,sfc1-0,3.0,0.2372787520289421,0.232188081741333,3.72,0.54,20,0,0,0.3125,3.0,39.916013
4,sfc1-1,3.0,0.1973937638103962,0.232188081741333,4.350000000000001,0.54,28,0,0,0.3125,3.0,47.070199
5,sfc0-0,3.0,0.2372787520289421,0.19258320331573486,3.9,0.54,20,0,0,0.3125,3.0,26.950184
5,sfc0-1,3.0,0.155415590852499,0.13118097484111785,3.5999999999999996,0.54,22,0,0,0.3125,3.0,31.790951
5,sfc0-2,3.0,0.2372787520289421,0.19258320331573486,3.78,0.54,24,0,0,0.3125,3.0,35.400178
5,sfc0-3,3.0,0.1720370538532734,0.13118097484111785,3.69,0.54,20,0,0,0.3125,3.0,34.957303
5,sfc0-4,3.0,0.2372787520289421,0.232188081741333,3.75,0.54,20,0,0,0.3125,3.0,32.021376
5,sfc0-5,3.0,0.2372787520289421,0.19258320331573486,3.7500000000000004,0.54,20,0,0,0.3125,3.0,29.585502
5,sfc0-6,3.0,0.1973937638103962,0.232188081741333,3.57,0.54,24,0,0,0.3125,3.0,37.738691
5,sfc0-7,3.0,0.1720370538532734,0.11442793905735016,3.3299999999999996,0.54,20,0,0,0.3125,3.0,34.095318
5,sfc1-0,3.0,0.2372787520289421,0.232188081741333,3.72,0.54,20,0,0,0.3125,3.0,29.948597
5,sfc1-1,3.0,0.1973937638103962,0.232188081741333,4.350000000000001,0.54,28,0,0,0.3125,3.0,44.740189
6,sfc0-0,3.0,0.2372787520289421,0.19258320331573486,3.9,0.54,20,0,0,0.3125,3.0,25.811078
6,sfc0-1,3.0,0.155415590852499,0.13118097484111785,3.5999999999999996,0.54,22,0,0,0.3125,3.0,36.363248
6,sfc0-2,3.0,0.2372787520289421,0.19258320331573486,3.78,0.54,24,0,0,0.3125,3.0,35.060203
6,sfc0-3,3.0,0.1720370538532734,0.13118097484111785,3.69,0.54,20,0,0,0.3125,4.0,30.126183
6,sfc0-4,3.0,0.2372787520289421,0.232188081741333,3.75,0.54,20,0,0,0.3125,4.0,31.421333
6,sfc0-5,3.0,0.2372787520289421,0.19258320331573486,3.7500000000000004,0.54,20,0,0,0.3125,3.0,31.224439
6,sfc0-6,3.0,0.1973937638103962,0.232188081741333,3.57,0.54,24,0,0,0.3125,3.0,36.313365
6,sfc0-7,3.0,0.1720370538532734,0.11442793905735016,3.3299999999999996,0.54,20,0,0,0.3125,3.0,28.372868
6,sfc1-0,3.0,0.2372787520289421,0.232188081741333,3.72,0.54,20,0,0,0.3125,3.0,30.441058
6,sfc1-1,3.0,0.1973937638103962,0.232188081741333,4.350000000000001,0.54,28,0,0,0.3125,4.0,43.126875
7,sfc0-0,4.0,0.25089871138334274,0.19258835315704345,5.200000000000001,0.72,20,0,0,0.3125,4.0,30.249228000000002
7,sfc0-1,4.0,0.16398733481764793,0.13117897808551787,4.800000000000001,0.72,22,0,0,0.3125,4.0,33.7947775
7,sfc0-2,4.0,0.25089871138334274,0.19258835315704345,5.040000000000001,0.72,24,0,0,0.3125,4.0,35.163393
7,sfc0-3,4.0,0.1836581714451313,0.13117897808551787,4.920000000000001,0.72,20,0,0,0.3125,4.0,30.465580000000003
7,sfc0-4,4.0,0.25089871138334274,0.23214744329452514,5.000000000000001,0.72,20,0,0,0.3125,4.0,30.081073500000002
7,sfc0-5,4.0,0.25089871138334274,0.19258835315704345,5.0,0.72,20,0,0,0.3125,4.0,30.473789
7,sfc0-6,4.0,0.20860837772488594,0.23214744329452514,4.760000000000001,0.72,24,0,0,0.3125,4.0,35.512282
7,sfc0-7,4.0,0.1836581714451313,0.11445852220058442,4.440000000000001,0.72,20,0,0,0.3125,4.0,31.7582615
7,sfc1-0,4.0,0.25089871138334274,0.23214744329452514,4.960000000000001,0.72,20,0,0,0.3125,4.0,35.219023
7,sfc1-1,4.0,0.20860837772488594,0.23214744329452514,5.800000000000001,0.72,28,0,0,0.3125,4.0,44.5330575
8,sfc0-0,4.0,0.25089871138334274,0.19258835315704345,5.200000000000001,0.72,20,0,0,0.3125,4.0,30.878162500000002
8,sfc0-1,4.0,0.16398733481764793,0.13117897808551787,4.800000000000001,0.72,22,0,0,0.3125,5.0,34.297615
8,sfc0-2,4.0,0.25089871138334274,0.19258835315704345,5.040000000000001,0.72,24,0,0,0.3125,5.0,35.414688
8,sfc0-3,4.0,0.1836581714451313,0.13117897808551787,4.920000000000001,0.72,20,0,0,0.3125,4.0,30.4817155
8,sfc0-4,4.0,0.25089871138334274,0.23214744329452514,5.000000000000001,0.72,20,0,0,0.3125,4.0,30.3912385
8,sfc0-5,4.0,0.25089871138334274,0.19258835315704345,5.0,0.72,20,0,0,0.3125,4.0,29.6515385
8,sfc0-6,4.0,0.20860837772488594,0.23214744329452514,4.760000000000001,0.72,24,0,0,0.3125,4.0,35.0195235
8,sfc0-7,4.0,0.1836581714451313,0.11445852220058442,4.440000000000001,0.72,20,0,0,0.3125,5.0,34.308157
8,sfc1-0,4.0,0.25089871138334274,0.23214744329452514,4.960000000000001,0.72,20,0,0,0.3125,5.0,39.556462
8,sfc1-1,4.0,0.20860837772488594,0.23214744329452514,5.800000000000001,0.72,28,0,0,0.3125,4.0,42.0794715
9,sfc0-0,5.0,0.264519564807415,0.19259347319602965,6.5,0.9,20,0,0,0.3125,5.0,26.156401
9,sfc0-1,5.0,0.1725599728524685,0.13117696046829225,6.000000000000001,0.9,22,0,0,0.3125,5.0,34.614854
9,sfc0-2,5.0,0.264519564807415,0.19259347319602965,6.300000000000002,0.9,24,0,0,0.3125,5.0,34.089672
9,sfc0-3,5.0,0.19527839496731758,0.13117696046829225,6.150000000000001,0.9,20,0,0,0.3125,5.0,26.56945
9,sfc0-4,5.0,0.264519564807415,0.23210677802562713,6.25,0.9,20,0,0,0.3125,6.0,30.772385
9,sfc0-5,5.0,0.264519564807415,0.19259347319602965,6.250000000000001,0.9,20,0,0,0.3125,5.0,29.7065
9,sfc0-6,5.0,0.21982291713356972,0.23210677802562713,5.95,0.9,24,0,0,0.3125,5.0,34.995861
9,sfc0-7,5.0,0.19527839496731758,0.11448909044265747,5.55,0.9,20,0,0,0.3125,5.0,32.660154
9,sfc1-0,5.0,0.264519564807415,0.23210677802562713,6.2,0.9,20,0,0,0.3125,5.0,39.874532
9,sfc1-1,5.0,0.21982291713356972,0.23210677802562713,7.249999999999999,0.9,28,0,0,0.3125,5.0,43.192477
10,sfc0-0,5.0,0.264519564807415,0.19259347319602965,6.5,0.9,20,0,0,0.3125,6.0,26.431655499999998
10,sfc0-1,5.0,0.1725599728524685,0.13117696046829225,6.000000000000001,0.9,22,0,0,0.3125,6.0,33.8922
10,sfc0-2,5.0,0.264519564807415,0.19259347319602965,6.300000000000002,0.9,24,0,0,0.3125,5.0,33.594529
10,sfc0-3,5.0,0.19527839496731758,0.13117696046829225,6.150000000000001,0.9,20,0,0,0.3125,6.0,25.7052185
10,sfc0-4,5.0,0.264519564807415,0.23210677802562713,6.25,0.9,20,0,0,0.3125,5.0,30.665664
10,sfc0-5,5.0,0.264519564807415,0.19259347319602965,6.250000000000001,0.9,20,0,0,0.3125,5.0,30.178895
10,sfc0-6,5.0,0.21982291713356972,0.23210677802562713,5.95,0.9,24,0,0,0.3125,5.0,34.402113
10,sfc0-7,5.0,0.19527839496731758,0.11448909044265747,5.55,0.9,20,0,0,0.3125,6.0,30.695511
10,sfc1-0,5.0,0.264519564807415,0.23210677802562713,6.2,0.9,20,0,0,0.3125,5.0,28.618435
10,sfc1-1,5.0,0.21982291713356972,0.23210677802562713,7.249999999999999,0.9,28,0,0,0.3125,6.0,43.1421395
11,sfc0-0,6.0,0.27814265340566635,0.19259862303733827,7.8,1.08,20,0,0,0.3125,6.0,33.3482755
11,sfc0-1,6.0,0.18113380298018456,0.1311749666929245,7.199999999999999,1.08,22,0,0,0.3125,6.0,32.7262
11,sfc0-2,6.0,0.27814265340566635,0.19259862303733827,7.56,1.08,24,0,0,0.3125,6.0,33.6287695
11,sfc0-3,6.0,0.20690159872174263,0.1311749666929245,7.38,1.08,20,0,0,0.3125,6.0,33.461754
11,sfc0-4,6.0,0.27814265340566635,0.2320827692747116,7.5,1.08,20,0,0,0.3125,6.0,30.774804500000002
11,sfc0-5,6.0,0.27814265340566635,0.19259862303733827,7.500000000000001,1.08,20,0,0,0.3125,6.0,29.1359745
11,sfc0-6,6.0,0.23103805258870125,0.2320827692747116,7.14,1.08,24,0,0,0.3125,6.0,34.436403999999996
11,sfc0-7,6.0,0.20690159872174263,0.11451965868473053,6.659999999999999,1.08,20,0,0,0.3125,6.0,29.187604999999998
11,sfc1-0,6.0,0.27814265340566635,0.2320827692747116,7.44,1.08,20,0,0,0.3125,6.0,32.686622
11,sfc1-1,6.0,0.23103805258870125,0.2320827692747116,8.700000000000003,1.08,28,0,0,0.3125,5.0,41.041524
12,sfc0-0,6.0,0.27814265340566635,0.19259862303733827,7.8,1.08,20,0,0,0.3125,6.0,29.347741499999998
12,sfc0-1,6.0,0.18113380298018456,0.1311749666929245,7.199999999999999,1.08,22,0,0,0.3125,6.0,30.674238
12,sfc0-2,6.0,0.27814265340566635,0.19259862303733827,7.56,1.08,24,0,0,0.3125,6.0,33.891211999999996
12,sfc0-3,6.0,0.20690159872174263,0.1311749666929245,7.38,1.08,20,0,0,0.3125,6.0,29.728746
12,sfc0-4,6.0,0.27814265340566635,0.2320827692747116,7.5,1.08,20,0,0,0.3125,6.0,30.4479675
12,sfc0-5,6.0,0.27814265340566635,0.19259862303733827,7.500000000000001,1.08,20,0,0,0.3125,6.0,29.4016545
12,sfc0-6,6.0,0.23103805258870125,0.2320827692747116,7.14,1.08,24,0,0,0.3125,6.0,34.096035
12,sfc0-7,6.0,0.20690159872174263,0.11451965868473053,6.659999999999999,1.08,20,0,0,0.3125,6.0,26.866536
12,sfc1-0,6.0,0.27814265340566635,0.2320827692747116,7.44,1.08,20,0,0,0.3125,6.0,33.052698500000005
12,sfc1-1,6.0,0.23103805258870125,0.2320827692747116,8.700000000000003,1.08,28,0,0,0.3125,7.0,42.866114
13,sfc0-0,6.0,0.27814265340566635,0.19259862303733827,7.8,1.08,20,0,0,0.3125,6.0,28.930251
13,sfc0-1,6.0,0.18113380298018456,0.1311749666929245,7.199999999999999,1.08,22,0,0,0.3125,7.0,31.185923
13,sfc0-2,6.0,0.27814265340566635,0.19259862303733827,7.56,1.08,24,0,0,0.3125,7.0,33.53834
13,sfc0-3,6.0,0.20690159872174263,0.1311749666929245,7.38,1.08,20,0,0,0.3125,7.0,25.258707
13,sfc0-4,6.0,0.27814265340566635,0.2320827692747116,7.5,1.08,20,0,0,0.3125,7.0,30.484181
13,sfc0-5,6.0,0.27814265340566635,0.19259862303733827,7.500000000000001,1.08,20,0,0,0.3125,6.0,29.850073000000002
13,sfc0-6,6.0,0.23103805258870125,0.2320827692747116,7.14,1.08,24,0,0,0.3125,6.0,34.2112325
13,sfc0-7,6.0,0.20690159872174263,0.11451965868473053,6.659999999999999,1.08,20,0,0,0.3125,6.0,28.134135
13,sfc1-0,6.0,0.27814265340566635,0.2320827692747116,7.44,1.08,20,0,0,0.3125,6.0,36.886888
13,sfc1-1,6.0,0.23103805258870125,0.2320827692747116,8.700000000000003,1.08,28,0,0,0.3125,6.0,42.2134715
14,sfc0-0,7.0,0.2917630597949028,0.19260376691818237,9.100000000000001,1.26,20,0,0,0.3125,7.0,25.431707
14,sfc0-1,7.0,0.1897059939801693,0.1311729669570923,8.4,1.26,22,0,0,0.3125,7.0,34.439076
14,sfc0-2,7.0,0.2917630597949028,0.19260376691818237,8.82,1.26,24,0,0,0.3125,7.0,33.91702
14,sfc0-3,7.0,0.21852226927876472,0.1311729669570923,8.61,1.26,20,0,0,0.3125,7.0,25.665804
14,sfc0-4,7.0,0.2917630597949028,0.23208093047142028,8.75,1.26,20,0,0,0.3125,7.0,29.138846
14,sfc0-5,7.0,0.2917630597949028,0.19260376691818237,8.75,1.26,20,0,0,0.3125,7.0,28.313385
14,sfc0-6,7.0,0.24225318804383278,0.23208093047142028,8.33,1.26,24,0,0,0.3125,7.0,34.478606
14,sfc0-7,7.0,0.21852226927876472,0.11455023288726807,7.7700000000000005,1.26,20,0,0,0.3125,7.0,33.449676
14,sfc1-0,7.0,0.2917630597949028,0.23208093047142028,8.68,1.26,20,0,0,0.3125,7.0,27.651145
14,sfc1-1,7.0,0.24225318804383278,0.23208093047142028,10.149999999999999,1.26,28,0,0,0.3125,7.0,41.557583
15,sfc0-0,7.0,0.2917630597949028,0.19260376691818237,9.100000000000001,1.26,20,0,0,0.3125,7.0,31.781721
15,sfc0-1,7.0,0.1897059939801693,0.1311729669570923,8.4,1.26,22,0,0,0.3125,7.0,30.506281
15,sfc0-2,7.0,0.2917630597949028,0.19260376691818237,8.82,1.26,24,0,0,0.3125,7.0,33.558228
15,sfc0-3,7.0,0.21852226927876472,0.1311729669570923,8.61,1.26,20,0,0,0.3125,8.0,29.244099499999997
15,sfc0-4,7.0,0.2917630597949028,0.23208093047142028,8.75,1.26,20,0,0,0.3125,8.0,30.4251515
15,sfc0-5,7.0,0.2917630597949028,0.19260376691818237,8.75,1.26,20,0,0,0.3125,7.0,29.254037
15,sfc0-6,7.0,0.24225318804383278,0.23208093047142028,8.33,1.26,24,0,0,0.3125,7.0,33.700745
15,sfc0-7,7.0,0.21852226927876472,0.11455023288726807,7.7700000000000005,1.26,20,0,0,0.3125,8.0,32.597565
15,sfc1-0,7.0,0.2917630597949028,0.23208093047142028,8.68,1.26,20,0,0,0.3125,7.0,29.082675
15,sfc1-1,7.0,0.24225318804383278,0.23208093047142028,10.149999999999999,1.26,28,0,0,0.3125,8.0,41.6702435
16,sfc0-0,8.0,0.3053821250796318,0.19260889887809754,10.400000000000002,1.44,20,0,0,0.3125,8.0,24.4298015
16,sfc0-1,8.0,0.19827721640467644,0.13117095828056335,9.600000000000001,1.44,22,0,0,0.3125,8.0,31.880281500000002
16,sfc0-2,8.0,0.3053821250796318,0.19260889887809754,10.080000000000002,1.44,24,0,0,0.3125,8.0,33.030067
16,sfc0-3,8.0,0.23014241829514503,0.13117095828056335,9.840000000000002,1.44,20,0,0,0.3125,8.0,33.248834
16,sfc0-4,8.0,0.3053821250796318,0.2320854514837265,10.000000000000002,1.44,20,0,0,0.3125,8.0,28.7439375
16,sfc0-5,8.0,0.3053821250796318,0.19260889887809754,10.0,1.44,20,0,0,0.3125,8.0,29.2002925
16,sfc0-6,8.0,0.2534664608538151,0.2320854514837265,9.520000000000001,1.44,24,0,0,0.3125,8.0,33.5307685
16,sfc0-7,8.0,0.23014241829514503,0.11458080410957336,8.880000000000003,1.44,20,0,0,0.3125,8.0,26.132723
16,sfc1-0,8.0,0.3053821250796318,0.2320854514837265,9.920000000000002,1.44,20,0,0,0.3125,8.0,27.383744
16,sfc1-1,8.0,0.2534664608538151,0.2320854514837265,11.600000000000001,1.44,28,0,0,0.3125,8.0,40.934635
17,sfc0-0,8.0,0.3053821250796318,0.19260889887809754,10.400000000000002,1.44,20,0,0,0.3125,9.0,25.728381
17,sfc0-1,8.0,0.19827721640467644,0.13117095828056335,9.600000000000001,1.44,22,0,0,0.3125,9.0,32.567144
17,sfc0-2,8.0,0.3053821250796318,0.19260889887809754,10.080000000000002,1.44,24,0,0,0.3125,9.0,33.765891
17,sfc0-3,8.0,0.23014241829514503,0.13117095828056335,9.840000000000002,1.44,20,0,0,0.3125,9.0,26.438319
17,sfc0-4,8.0,0.3053821250796318,0.2320854514837265,10.000000000000002,1.44,20,0,0,0.3125,9.0,29.678579
17,sfc0-5,8.0,0.3053821250796318,0.19260889887809754,10.0,1.44,20,0,0,0.3125,8.0,28.6409405
17,sfc0-6,8.0,0.2534664608538151,0.2320854514837265,9.520000000000001,1.44,24,0,0,0.3125,8.0,33.328117500000005
17,sfc0-7,8.0,0.23014241829514503,0.11458080410957336,8.880000000000003,1.44,20,0,0,0.3125,9.0,28.04087
17,sfc1-0,8.0,0.3053821250796318,0.2320854514837265,9.920000000000002,1.44,20,0,0,0.3125,9.0,36.702248
17,sfc1-1,8.0,0.2534664608538151,0.2320854514837265,11.600000000000001,1.44,28,0,0,0.3125,8.0,41.260289
18,sfc0-0,9.0,0.3190041705965996,0.19261404275894164,11.7,1.62,20,0,0,0.3125,9.0,24.176878
18,sfc0-1,9.0,0.20685067400336266,0.13116895854473115,10.799999999999999,1.62,22,0,0,0.3125,9.0,33.939515
18,sfc0-2,9.0,0.3190041705965996,0.19261404275894164,11.340000000000002,1.62,24,0,0,0.3125,9.0,33.582639
18,sfc0-3,9.0,0.24176331236958504,0.13116895854473115,11.07,1.62,20,0,0,0.3125,9.0,24.590213
18,sfc0-4,9.0,0.3190041705965996,0.2320899784564972,11.250000000000002,1.62,20,0,0,0.3125,9.0,29.571778
18,sfc0-5,9.0,0.3190041705965996,0.19261404275894164,11.25,1.62,20,0,0,0.3125,9.0,28.590689
18,sfc0-6,9.0,0.2646818198263645,0.2320899784564972,10.709999999999999,1.62,24,0,0,0.3125,9.0,33.082651
18,sfc0-7,9.0,0.24176331236958504,0.1146113783121109,9.990000000000002,1.62,20,0,0,0.3125,9.0,32.625023
18,sfc1-0,9.0,0.3190041705965996,0.2320899784564972,11.16,1.62,20,0,0,0.3125,8.0,26.8760425
18,sfc1-1,9.0,0.2646818198263645,0.2320899784564972,13.049999999999997,1.62,28,0,0,0.3125,9.0,40.766752
19,sfc0-0,9.0,0.3190041705965996,0.19261404275894164,11.7,1.62,20,0,0,0.3125,9.0,31.978168
19,sfc0-1,9.0,0.20685067400336266,0.13116895854473115,10.799999999999999,1.62,22,0,0,0.3125,9.0,34.090285
19,sfc0-2,9.0,0.3190041705965996,0.19261404275894164,11.340000000000002,1.62,24,0,0,0.3125,9.0,35.118575
19,sfc0-3,9.0,0.24176331236958504,0.13116895854473115,11.07,1.62,20,0,0,0.3125,9.0,24.719116
19,sfc0-4,9.0,0.3190041705965996,0.2320899784564972,11.250000000000002,1.62,20,0,0,0.3125,9.0,29.460489
19,sfc0-5,9.0,0.3190041705965996,0.19261404275894164,11.25,1.62,20,0,0,0.3125,9.0,28.627855
19,sfc0-6,9.0,0.2646818198263645,0.2320899784564972,10.709999999999999,1.62,24,0,0,0.3125,9.0,33.39656
19,sfc0-7,9.0,0.24176331236958504,0.1146113783121109,9.990000000000002,1.62,20,0,0,0.3125,9.0,26.683619
19,sfc1-0,9.0,0.3190041705965996,0.2320899784564972,11.16,1.62,20,0,0,0.3125,9.0,29.503808
19,sfc1-1,9.0,0.2646818198263645,0.2320899784564972,13.049999999999997,1.62,28,0,0,0.3125,9.0,41.306055
20,sfc0-0,9.0,0.3190041705965996,0.19261404275894164,11.7,1.62,20,0,0,0.3125,9.0,32.892697
20,sfc0-1,9.0,0.20685067400336266,0.13116895854473115,10.799999999999999,1.62,22,0,0,0.3125,10.0,30.348421000000002
20,sfc0-2,9.0,0.3190041705965996,0.19261404275894164,11.340000000000002,1.62,24,0,0,0.3125,9.0,32.988752
20,sfc0-3,9.0,0.24176331236958504,0.13116895854473115,11.07,1.62,20,0,0,0.3125,9.0,31.879816
20,sfc0-4,9.0,0.3190041705965996,0.2320899784564972,11.250000000000002,1.62,20,0,0,0.3125,9.0,29.047926
20,sfc0-5,9.0,0.3190041705965996,0.19261404275894164,11.25,1.62,20,0,0,0.3125,9.0,28.237784
20,sfc0-6,9.0,0.2646818198263645,0.2320899784564972,10.709999999999999,1.62,24,0,0,0.3125,9.0,33.854082
20,sfc0-7,9.0,0.24176331236958504,0.1146113783121109,9.990000000000002,1.62,20,0,0,0.3125,9.0,32.211557
20,sfc1-0,9.0,0.3190041705965996,0.2320899784564972,11.16,1.62,20,0,0,0.3125,10.0,32.658676
20,sfc1-1,9.0,0.2646818198263645,0.2320899784564972,13.049999999999997,1.62,28,0,0,0.3125,10.0,41.3968115
21,sfc0-0,10.0,0.33262472599744797,0.1926191747188568,13.0,1.8,20,0,0,0.3125,10.0,24.6055255
21,sfc0-1,10.0,0.21542301401495934,0.1311669498682022,12.000000000000002,1.8,22,0,0,0.3125,10.0,34.135436
21,sfc0-2,10.0,0.33262472599744797,0.1926191747188568,12.600000000000003,1.8,24,0,0,0.3125,10.0,33.162535000000005
21,sfc0-3,10.0,0.2533838339149952,0.1311669498682022,12.300000000000002,1.8,20,0,0,0.3125,10.0,32.43027
21,sfc0-4,10.0,0.33262472599744797,0.2320944994688034,12.5,1.8,20,0,0,0.3125,11.0,29.497589
21,sfc0-5,10.0,0.33262472599744797,0.1926191747188568,12.500000000000002,1.8,20,0,0,0.3125,10.0,28.2696855
21,sfc0-6,10.0,0.27589643374085426,0.2320944994688034,11.9,1.8,24,0,0,0.3125,10.0,34.150842
21,sfc0-7,10.0,0.2533838339149952,0.1146419495344162,11.1,1.8,20,0,0,0.3125,10.0,26.287257500000003
21,sfc1-0,10.0,0.33262472599744797,0.2320944994688034,12.4,1.8,20,0,0,0.3125,10.0,31.5509645
21,sfc1-1,10.0,0.27589643374085426,0.2320944994688034,14.499999999999998,1.8,28,0,0,0.3125,10.0,40.1460485
22,sfc0-0,10.0,0.33262472599744797,0.1926191747188568,13.0,1.8,20,0,0,0.3125,11.0,32.121582
22,sfc0-1,10.0,0.21542301401495934,0.1311669498682022,12.000000000000002,1.8,22,0,0,0.3125,10.0,30.5153685
22,sfc0-2,10.0,0.33262472599744797,0.1926191747188568,12.600000000000003,1.8,24,0,0,0.3125,11.0,32.848374
