time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
2,sfc3-2,20.0,0.18932455219328403,1.2106010764837265,393.0,54.0,28,0,0,0.90625,0.0,0.0
2,sfc3-3,20.0,0.31351702846586704,2.2332276463508607,396.0,54.0,28,0,0,0.90625,0.0,0.0
2,sfc3-4,20.0,0.31351702846586704,2.2332276463508607,424.0,54.0,24,0,0,0.90625,0.0,0.0
3,sfc0-0,21.0,0.18822069466114044,1.1854669809341432,365.4,56.7,20,0,0,0.90625,20.0,33.8541695
3,sfc0-1,21.0,0.18765005469322205,1.2107877463102341,398.99999999999994,56.7,20,0,0,0.90625,19.0,33.218444
3,sfc0-2,21.0,0.2237013429403305,1.3564092844724656,445.2,56.7,24,0,0,0.90625,12.0,44.653733
3,sfc0-3,21.0,0.19494187459349632,0.8105968922376633,406.34999999999997,56.7,24,0,0,0.90625,19.0,36.931005
3,sfc0-4,21.0,0.2237013429403305,1.3564092844724656,405.3,56.7,24,0,0,0.90625,18.0,37.798524
3,sfc0-5,21.0,0.18765005469322205,1.2107877463102341,370.65,56.7,14,0,0,0.90625,20.0,28.566403
3,sfc0-6,21.0,0.3234167508780956,2.233724647760391,389.55,56.7,22,0,0,0.90625,20.0,36.395885500000006
3,sfc0-7,21.0,0.19063954427838326,0.8016176879405975,331.8,56.7,16,0,0,0.90625,19.0,26.767975
3,sfc1-0,21.0,0.2237013429403305,1.3564092844724656,455.7,56.7,26,0,0,0.90625,20.0,46.523082
3,sfc1-1,21.0,0.19494187459349632,1.1854669809341432,364.34999999999997,56.7,24,0,0,0.90625,21.0,41.760805
3,sfc1-2,21.0,0.3234167508780956,2.233724647760391,421.04999999999995,56.7,26,0,0,0.90625,19.0,54.639594
3,sfc1-3,21.0,0.2237013429403305,1.3564092844724656,422.0999999999999,56.7,28,0,0,0.90625,20.0,61.748208500000004
3,sfc1-4,21.0,0.3234167508780956,2.233724647760391,435.75,56.7,32,0,0,0.90625,18.0,56.3059305
3,sfc1-5,21.0,0.2237013429403305,1.3564092844724656,354.90000000000003,56.7,32,0,0,0.90625,20.0,64.665571
