time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
29,sfc1-2,13.0,0.05538650508970022,1.5937516868114472,3185.0,383.5,30,18,18,1.0,6.0,2466.582422
29,sfc1-3,13.0,0.04581337794661522,1.747635605931282,3009.5,383.5,24,18,18,1.0,6.0,3382.2960599999997
29,sfc1-4,13.0,0.04581337794661522,1.747635605931282,3081.0,383.5,26,18,18,1.0,3.0,2484.806565
29,sfc1-5,13.0,0.05538650508970022,1.5937516868114472,2840.5,383.5,22,18,18,1.0,6.0,4360.620825
29,sfc1-6,13.0,0.05538650508970022,1.5937516868114472,3224.0,383.5,26,18,18,1.0,3.0,4394.407308
29,sfc1-7,13.0,0.05538650508970022,2.1142430305480957,2561.0,383.5,26,18,18,1.0,5.0,4787.799192
29,sfc2-0,13.0,0.05538650508970022,1.5937516868114472,2938.0,383.5,40,18,18,1.0,4.0,4998.9699215
29,sfc2-1,13.0,0.05538650508970022,2.1142430305480957,2658.5,383.5,28,18,18,1.0,6.0,3664.4215830000003
29,sfc2-2,13.0,0.04581337794661522,1.747635605931282,3152.5,383.5,40,18,18,1.0,4.0,3184.1349515
29,sfc2-3,13.0,0.05538650508970022,2.1142430305480957,2782.0,383.5,30,18,18,1.0,4.0,4800.3840725
29,sfc2-4,13.0,0.05538650508970022,1.5937516868114472,2385.5,383.5,24,18,18,1.0,3.0,3572.127176
29,sfc2-5,13.0,0.05538650508970022,1.5937516868114472,2639.0,383.5,28,18,18,1.0,3.0,2448.691268
29,sfc2-6,13.0,0.04581337794661522,2.1142430305480957,3172.0,383.5,32,18,18,1.0,3.0,2483.264033
29,sfc2-7,13.0,0.04581337794661522,1.747635605931282,2535.0,383.5,20,18,18,1.0,4.0,4766.5614399999995
29,sfc3-0,13.0,0.04581337794661522,2.1142430305480957,3107.0,383.5,32,18,18,1.0,6.0,3653.9384274999998
29,sfc3-1,13.0,0.04408761486411095,2.1142430305480957,3087.5,383.5,28,18,18,1.0,2.0,4120.1797385
29,sfc3-2,13.0,0.042113945819437504,1.3295600712299347,2860.0,383.5,28,18,18,1.0,4.0,3445.9074005
29,sfc3-3,13.0,0.04478008858859539,2.1142430305480957,2840.5,383.5,18,18,18,1.0,6.0,3422.490495
29,sfc3-4,13.0,0.04314074758440256,1.5687875747680664,2743.0,383.5,26,18,18,1.0,2.0,8672.6750645
29,sfc3-5,13.0,0.04581337794661522,2.1142430305480957,3074.5,383.5,30,18,18,1.0,2.0,3608.473023
29,sfc3-6,13.0,0.05538650508970022,1.5937516868114472,3263.0,383.5,32,18,18,1.0,3.0,4803.687627
29,sfc3-7,13.0,0.05538650508970022,2.1142430305480957,3048.5,383.5,22,18,18,1.0,0.0,0.0
30,sfc0-0,13.0,0.04581337794661522,1.747635605931282,2639.0,383.5,20,18,18,1.0,7.0,2489.845875
30,sfc0-1,13.0,0.029342318885028362,1.1140764832496644,2743.0,383.5,24,18,18,1.0,3.0,4758.642053
30,sfc0-2,13.0,0.04478008858859539,1.5687875747680664,2216.5,383.5,24,18,18,1.0,6.0,2471.2597025
30,sfc0-3,13.0,0.05538650508970022,1.5937516868114472,2730.0,383.5,24,18,18,1.0,4.0,7442.2973005
