method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8512500000000001, 0.925, 0.7875, 47.3, 48.0, 46.0
surrogate, 2, 0.8775000000000002, 0.9375, 0.8125, 46.95, 48.0, 46.0
surrogate, 3, 0.8831249999999999, 0.9375, 0.8125, 46.9, 48.0, 46.0
surrogate, 4, 0.8774999999999998, 0.9375, 0.7625, 46.8, 48.0, 46.0
surrogate, 5, 0.9018749999999999, 0.9375, 0.8375, 47.05, 48.0, 46.0
surrogate, 6, 0.9075000000000001, 0.9375, 0.8625, 46.95, 48.0, 44.0
surrogate, 7, 0.906875, 0.9375, 0.8625, 46.9, 48.0, 44.0
surrogate, 8, 0.9081249999999998, 0.9375, 0.8625, 46.9, 48.0, 44.0
surrogate, 9, 0.9099999999999999, 0.9375, 0.8625, 46.95, 48.0, 44.0
surrogate, 10, 0.9125, 0.9375, 0.8625, 47.0, 48.0, 44.0
surrogate, 11, 0.9137500000000001, 0.9375, 0.8625, 46.85, 48.0, 44.0
surrogate, 12, 0.9081250000000001, 0.9375, 0.775, 46.7, 48.0, 43.0
surrogate, 13, 0.9043750000000003, 0.9375, 0.775, 46.6, 48.0, 43.0
surrogate, 14, 0.905625, 0.95, 0.775, 46.6, 48.0, 43.0
