method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.04583333333333334, 0.6666666666666666, 0.0, 44004.11, 50000.0, 29.0
surrogate, 2, 0.09604166666666666, 0.7291666666666666, 0.0, 36509.33, 50000.0, 26.0
surrogate, 3, 0.17229166666666665, 0.9583333333333334, 0.0, 25516.65, 50000.0, 25.0
surrogate, 4, 0.24583333333333332, 1.0, 0.0, 15523.42, 50000.0, 25.0
emulator, 4.1, 1.0, 1.0, 1.0, 33.0, 33.0, 33.0
