method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.145, 0.38333333333333336, 0.0, 5029.95, 50000.0, 28.0
surrogate, 2, 0.22749999999999998, 0.38333333333333336, 0.03333333333333333, 33.1, 37.0, 28.0
surrogate, 3, 0.22916666666666666, 0.5666666666666667, 0.03333333333333333, 32.45, 42.0, 28.0
surrogate, 4, 0.2700000000000001, 0.5666666666666667, 0.08333333333333333, 33.3, 42.0, 28.0
surrogate, 5, 0.30249999999999994, 0.5666666666666667, 0.08333333333333333, 33.35, 42.0, 28.0
surrogate, 6, 0.3475, 0.5666666666666667, 0.08333333333333333, 33.5, 42.0, 28.0
surrogate, 7, 0.35666666666666663, 0.5666666666666667, 0.25, 33.6, 40.0, 28.0
surrogate, 8, 0.36, 0.5666666666666667, 0.25, 33.55, 40.0, 28.0
surrogate, 9, 0.3783333333333333, 0.5666666666666667, 0.25, 34.4, 40.0, 27.0
surrogate, 10, 0.4133333333333333, 0.5666666666666667, 0.25, 35.55, 40.0, 27.0
surrogate, 11, 0.45999999999999996, 0.5666666666666667, 0.25, 36.9, 40.0, 27.0
surrogate, 12, 0.4708333333333333, 0.5666666666666667, 0.25, 37.1, 40.0, 27.0
surrogate, 13, 0.46833333333333327, 0.5666666666666667, 0.25, 37.0, 40.0, 27.0
surrogate, 14, 0.4699999999999999, 0.6, 0.25, 37.1, 42.0, 27.0
surrogate, 15, 0.4575, 0.6, 0.25, 36.15, 42.0, 27.0
surrogate, 16, 0.3991666666666666, 0.6, 0.25, 34.15, 42.0, 27.0
surrogate, 17, 0.37666666666666665, 0.6, 0.25, 33.0, 42.0, 27.0
surrogate, 18, 0.37666666666666665, 0.6, 0.25, 33.0, 42.0, 27.0
surrogate, 19, 0.36500000000000005, 0.6, 0.25, 32.05, 42.0, 27.0
surrogate, 20, 0.36500000000000005, 0.6, 0.25, 32.05, 42.0, 27.0
surrogate, 21, 0.36500000000000005, 0.6, 0.25, 32.05, 42.0, 27.0
surrogate, 22, 0.37, 0.6, 0.25, 32.3, 42.0, 27.0
surrogate, 23, 0.37, 0.6, 0.25, 32.3, 42.0, 27.0
surrogate, 24, 0.37, 0.6, 0.25, 32.3, 42.0, 27.0
surrogate, 25, 0.37, 0.6, 0.25, 32.3, 42.0, 27.0
surrogate, 26, 0.37, 0.6, 0.25, 32.3, 42.0, 27.0
surrogate, 27, 0.37, 0.6, 0.25, 32.3, 42.0, 27.0
surrogate, 28, 0.37, 0.6, 0.25, 32.3, 42.0, 27.0
surrogate, 29, 0.3525, 0.6, 0.25, 31.5, 41.0, 27.0
surrogate, 30, 0.37, 0.6, 0.25, 32.2, 41.0, 27.0
surrogate, 31, 0.37, 0.6, 0.25, 32.2, 41.0, 27.0
surrogate, 32, 0.37, 0.6, 0.25, 32.2, 41.0, 27.0
surrogate, 33, 0.37, 0.6, 0.25, 32.2, 41.0, 27.0
surrogate, 34, 0.37, 0.6, 0.25, 32.2, 41.0, 27.0
surrogate, 35, 0.37, 0.6, 0.25, 32.2, 41.0, 27.0
surrogate, 36, 0.37, 0.6, 0.25, 32.2, 41.0, 27.0
surrogate, 37, 0.37, 0.6, 0.25, 32.2, 41.0, 27.0
surrogate, 38, 0.38916666666666666, 0.6333333333333333, 0.25, 33.1, 45.0, 27.0
surrogate, 39, 0.38916666666666666, 0.6333333333333333, 0.25, 33.1, 45.0, 27.0
surrogate, 40, 0.38916666666666666, 0.6333333333333333, 0.25, 33.1, 45.0, 27.0
surrogate, 41, 0.38916666666666666, 0.6333333333333333, 0.25, 33.1, 45.0, 27.0
surrogate, 42, 0.38916666666666666, 0.6333333333333333, 0.25, 33.1, 45.0, 27.0
surrogate, 43, 0.4083333333333334, 0.6333333333333333, 0.25, 34.0, 45.0, 27.0
surrogate, 44, 0.4083333333333334, 0.6333333333333333, 0.25, 34.0, 45.0, 27.0
surrogate, 45, 0.43, 0.6833333333333333, 0.25, 35.85, 64.0, 27.0
surrogate, 46, 0.45166666666666666, 0.6833333333333333, 0.25, 37.7, 64.0, 27.0
surrogate, 47, 0.43, 0.6833333333333333, 0.25, 35.35, 54.0, 27.0
surrogate, 48, 0.45166666666666666, 0.6833333333333333, 0.25, 36.7, 54.0, 27.0
surrogate, 49, 0.45166666666666666, 0.6833333333333333, 0.25, 36.7, 54.0, 27.0
surrogate, 50, 0.45166666666666666, 0.6833333333333333, 0.25, 36.7, 54.0, 27.0
surrogate, 51, 0.45166666666666666, 0.6833333333333333, 0.25, 36.7, 54.0, 27.0
surrogate, 52, 0.45166666666666666, 0.6833333333333333, 0.25, 36.7, 54.0, 27.0
surrogate, 53, 0.45166666666666666, 0.6833333333333333, 0.25, 36.7, 54.0, 27.0
surrogate, 54, 0.43, 0.6833333333333333, 0.25, 35.25, 52.0, 27.0
surrogate, 55, 0.43, 0.6833333333333333, 0.25, 35.25, 52.0, 27.0
surrogate, 56, 0.45166666666666677, 0.6833333333333333, 0.25, 36.5, 52.0, 27.0
surrogate, 57, 0.45166666666666677, 0.6833333333333333, 0.25, 36.5, 52.0, 27.0
surrogate, 58, 0.45166666666666677, 0.6833333333333333, 0.25, 36.5, 52.0, 27.0
surrogate, 59, 0.45166666666666677, 0.6833333333333333, 0.25, 36.5, 52.0, 27.0
surrogate, 60, 0.45166666666666677, 0.6833333333333333, 0.25, 36.5, 52.0, 27.0
surrogate, 61, 0.45166666666666677, 0.6833333333333333, 0.25, 36.5, 52.0, 27.0
surrogate, 62, 0.45166666666666677, 0.6833333333333333, 0.25, 36.5, 52.0, 27.0
surrogate, 63, 0.45166666666666677, 0.6833333333333333, 0.25, 36.5, 52.0, 27.0
surrogate, 64, 0.43, 0.6833333333333333, 0.25, 35.15, 50.0, 27.0
surrogate, 65, 0.43, 0.6833333333333333, 0.25, 35.15, 50.0, 27.0
surrogate, 66, 0.41083333333333333, 0.6833333333333333, 0.25, 34.2, 50.0, 27.0
surrogate, 67, 0.41083333333333333, 0.6833333333333333, 0.25, 34.2, 50.0, 27.0
surrogate, 68, 0.43, 0.6833333333333333, 0.25, 35.05, 50.0, 27.0
surrogate, 69, 0.43, 0.6833333333333333, 0.25, 35.05, 50.0, 27.0
