method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.125, 0.375, 0.0, 2523.65, 50000.0, 13.0
surrogate, 2, 0.1828125, 0.375, 0.03125, 22.95, 28.0, 13.0
surrogate, 3, 0.23125, 0.40625, 0.03125, 23.05, 29.0, 13.0
surrogate, 4, 0.2734375, 0.5, 0.03125, 24.1, 29.0, 13.0
surrogate, 5, 0.246875, 0.5625, 0.03125, 22.4, 30.0, 13.0
surrogate, 6, 0.234375, 0.9375, 0.03125, 20.15, 37.0, 13.0
surrogate, 7, 0.24375, 0.9375, 0.03125, 20.25, 37.0, 13.0
surrogate, 8, 0.3640625, 0.9375, 0.03125, 23.8, 37.0, 13.0
surrogate, 9, 0.375, 0.9375, 0.03125, 23.8, 37.0, 13.0
surrogate, 10, 0.496875, 0.9375, 0.03125, 27.35, 37.0, 13.0
surrogate, 11, 0.4375, 0.9375, 0.03125, 25.45, 37.0, 13.0
surrogate, 12, 0.4734375, 1.0, 0.03125, 26.2, 36.0, 13.0
