method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.140625, 0.5, 0.0, 10021.0, 50000.0, 23.0
surrogate, 2, 0.21875, 0.5, 0.0625, 25.75, 30.0, 23.0
surrogate, 3, 0.228125, 0.5, 0.0625, 25.6, 30.0, 23.0
surrogate, 4, 0.2, 0.5, 0.0625, 25.1, 30.0, 23.0
surrogate, 5, 0.2, 0.5, 0.0625, 25.1, 30.0, 23.0
surrogate, 6, 0.340625, 0.5, 0.125, 27.25, 30.0, 23.0
surrogate, 7, 0.38125, 0.5, 0.125, 27.9, 30.0, 23.0
surrogate, 8, 0.38125, 0.5, 0.125, 27.9, 30.0, 23.0
surrogate, 9, 0.25625, 0.5, 0.125, 25.85, 30.0, 23.0
surrogate, 10, 0.234375, 0.5, 0.125, 25.3, 29.0, 23.0
surrogate, 11, 0.2125, 0.5, 0.125, 24.8, 29.0, 23.0
surrogate, 12, 0.2125, 0.5, 0.125, 24.8, 29.0, 23.0
surrogate, 13, 0.2125, 0.5, 0.125, 24.8, 29.0, 23.0
surrogate, 14, 0.2125, 0.5, 0.125, 24.8, 29.0, 23.0
surrogate, 15, 0.2359375, 0.59375, 0.125, 25.15, 30.0, 23.0
surrogate, 16, 0.3359375, 0.59375, 0.125, 26.95, 30.0, 22.0
surrogate, 17, 0.3859375, 0.6875, 0.125, 27.4, 32.0, 22.0
surrogate, 18, 0.353125, 0.6875, 0.125, 26.8, 32.0, 22.0
surrogate, 19, 0.3359375, 0.6875, 0.125, 26.2, 32.0, 22.0
surrogate, 20, 0.30625, 0.6875, 0.125, 25.55, 32.0, 22.0
surrogate, 21, 0.315625, 0.6875, 0.125, 25.8, 32.0, 22.0
surrogate, 22, 0.275, 0.6875, 0.125, 24.8, 32.0, 22.0
surrogate, 23, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 24, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 25, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 26, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 27, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 28, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 29, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 30, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 31, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 32, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 33, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 34, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 35, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 36, 0.29375, 0.6875, 0.125, 25.1, 32.0, 22.0
surrogate, 37, 0.3296875, 0.84375, 0.125, 25.7, 34.0, 22.0
surrogate, 38, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 39, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 40, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 41, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 42, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 43, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 44, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 45, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 46, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 47, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 48, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 49, 0.365625, 0.84375, 0.125, 26.3, 34.0, 22.0
surrogate, 50, 0.35625, 0.84375, 0.125, 26.0, 34.0, 22.0
surrogate, 51, 0.365625, 0.84375, 0.125, 26.2, 34.0, 22.0
surrogate, 52, 0.365625, 0.84375, 0.125, 26.2, 34.0, 22.0
surrogate, 53, 0.35625, 0.84375, 0.125, 25.95, 34.0, 22.0
surrogate, 54, 0.365625, 0.84375, 0.125, 26.1, 34.0, 22.0
surrogate, 55, 0.365625, 0.84375, 0.125, 26.1, 34.0, 22.0
surrogate, 56, 0.365625, 0.84375, 0.125, 26.1, 34.0, 22.0
surrogate, 57, 0.365625, 0.84375, 0.125, 26.1, 34.0, 22.0
surrogate, 58, 0.365625, 0.84375, 0.125, 26.1, 34.0, 22.0
surrogate, 59, 0.403125, 0.875, 0.125, 26.75, 35.0, 22.0
surrogate, 60, 0.440625, 0.875, 0.125, 27.4, 35.0, 22.0
surrogate, 61, 0.440625, 0.875, 0.125, 27.4, 35.0, 22.0
surrogate, 62, 0.440625, 0.875, 0.125, 27.4, 35.0, 22.0
surrogate, 63, 0.440625, 0.875, 0.125, 27.4, 35.0, 22.0
surrogate, 64, 0.440625, 0.875, 0.125, 27.4, 35.0, 22.0
surrogate, 65, 0.440625, 0.875, 0.125, 27.4, 35.0, 22.0
surrogate, 66, 0.440625, 0.875, 0.125, 27.4, 35.0, 22.0
surrogate, 67, 0.440625, 0.875, 0.125, 27.4, 35.0, 22.0
surrogate, 68, 0.440625, 0.875, 0.125, 27.4, 35.0, 22.0
surrogate, 69, 0.3359375, 0.96875, 0.125, 25.5, 34.0, 22.0
