method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.178125, 0.71875, 0.03125, 26.45, 33.0, 21.0
surrogate, 2, 0.25, 0.71875, 0.0625, 25.8, 33.0, 21.0
surrogate, 3, 0.26875, 0.71875, 0.0625, 25.9, 33.0, 21.0
surrogate, 4, 0.325, 0.71875, 0.0625, 26.6, 33.0, 21.0
surrogate, 5, 0.390625, 0.71875, 0.0625, 27.6, 33.0, 21.0
surrogate, 6, 0.4, 0.71875, 0.0625, 27.8, 33.0, 21.0
surrogate, 7, 0.3734375, 0.71875, 0.0625, 27.35, 33.0, 21.0
surrogate, 8, 0.359375, 0.71875, 0.0625, 27.1, 33.0, 21.0
surrogate, 9, 0.390625, 0.71875, 0.0625, 27.55, 33.0, 21.0
surrogate, 10, 0.390625, 0.71875, 0.0625, 27.5, 33.0, 21.0
surrogate, 11, 0.39375, 0.96875, 0.0625, 27.4, 35.0, 21.0
