method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.851875, 0.925, 0.7875, 47.35, 48.0, 46.0
surrogate, 2, 0.8775000000000001, 0.925, 0.8, 47.05, 48.0, 46.0
surrogate, 3, 0.88375, 0.925, 0.8125, 46.95, 49.0, 46.0
surrogate, 4, 0.8937499999999998, 0.9375, 0.8125, 46.95, 49.0, 45.0
surrogate, 5, 0.8962499999999999, 0.9375, 0.8125, 46.85, 49.0, 45.0
surrogate, 6, 0.8968749999999999, 0.9375, 0.8125, 46.85, 49.0, 45.0
surrogate, 7, 0.9043750000000002, 0.9375, 0.8125, 46.85, 49.0, 45.0
surrogate, 8, 0.9043749999999999, 0.9375, 0.8125, 46.75, 48.0, 45.0
surrogate, 9, 0.905625, 0.9375, 0.8125, 46.75, 48.0, 45.0
surrogate, 10, 0.9087500000000002, 0.9375, 0.8125, 46.75, 48.0, 45.0
surrogate, 11, 0.9106250000000001, 0.9375, 0.8125, 46.65, 48.0, 45.0
surrogate, 12, 0.9150000000000003, 0.9375, 0.8125, 46.7, 48.0, 45.0
surrogate, 13, 0.9168750000000003, 0.9375, 0.8125, 46.5, 48.0, 45.0
surrogate, 14, 0.92125, 0.95, 0.8125, 46.55, 49.0, 45.0
