method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.840625, 0.9375, 0.7375, 47.3, 48.0, 46.0
surrogate, 2, 0.880625, 0.9375, 0.775, 46.9, 48.0, 46.0
surrogate, 3, 0.8875, 0.9375, 0.825, 46.8, 48.0, 46.0
surrogate, 4, 0.890625, 0.9375, 0.825, 46.7, 48.0, 46.0
surrogate, 5, 0.891875, 0.9375, 0.85, 46.65, 48.0, 46.0
surrogate, 6, 0.9012499999999999, 0.9375, 0.8625, 46.6, 48.0, 46.0
surrogate, 7, 0.9018750000000001, 0.9375, 0.8625, 46.65, 48.0, 46.0
surrogate, 8, 0.9062499999999998, 0.9375, 0.8625, 46.7, 48.0, 46.0
surrogate, 9, 0.909375, 0.9375, 0.875, 46.7, 48.0, 46.0
surrogate, 10, 0.9118749999999999, 0.9375, 0.875, 46.75, 48.0, 46.0
surrogate, 11, 0.913125, 0.9375, 0.875, 46.75, 48.0, 46.0
surrogate, 12, 0.9162500000000001, 0.9375, 0.875, 46.75, 48.0, 46.0
surrogate, 13, 0.9162500000000001, 0.9375, 0.875, 46.75, 48.0, 46.0
surrogate, 14, 0.9187500000000002, 0.9375, 0.8875, 46.75, 48.0, 46.0
surrogate, 15, 0.9206250000000002, 0.9375, 0.8875, 46.75, 48.0, 46.0
surrogate, 16, 0.92125, 0.9375, 0.8875, 46.75, 48.0, 46.0
surrogate, 17, 0.9225, 0.9375, 0.8875, 46.8, 48.0, 46.0
surrogate, 18, 0.9243750000000001, 0.9375, 0.8875, 46.8, 48.0, 46.0
surrogate, 19, 0.9256249999999998, 0.9375, 0.9, 46.8, 48.0, 46.0
surrogate, 20, 0.9256250000000001, 0.9375, 0.875, 46.75, 48.0, 45.0
surrogate, 21, 0.9243750000000002, 0.9625, 0.8625, 46.55, 48.0, 45.0
